time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
190,2051;12,4247;2,8340;13,4219;2,7418;12,2759;13,4219;12,2759
377,8612;13,6357;2,7906;19,3695;2,6439;17,0690;19,3695;17,0690
563,3681;17,6258;2,8189;21,6693;2,5832;13,9310;21,6693;13,9310
748,0370;23,2658;2,6800;31,2054;2,2906;23,0172;31,2054;23,0172
928,4068;26,0714;2,5343;35,9833;2,2130;26,0172;35,9833;26,0172
1113,8451;27,7279;2,4891;36,2609;2,0759;24,6207;36,2609;24,6207
1298,3938;29,0734;2,4465;38,5607;2,0059;25,8621;38,5607;25,8621
1477,5110;30,8093;2,4039;36,4988;2,0611;25,3448;36,4988;25,3448
1657,3002;32,0886;2,3728;42,8033;1,8667;28,8103;42,8033;28,8103
1842,3417;32,8407;2,3428;40,5432;1,9361;27,1207;40,5432;27,1207
2021,4644;33,1297;2,3375;41,1182;2,0626;27,1034;41,1182;27,1034
2206,0308;33,7362;2,3199;42,5456;1,9279;29,4310;42,5456;29,4310
2385,1919;34,2722;2,3045;39,8493;1,9490;24,8103;39,8493;24,8103
2568,4648;35,6817;2,2689;37,8668;2,0772;27,9483;37,8668;27,9483
2753,6012;36,8882;2,2387;46,3918;1,7171;29,2586;46,3918;29,2586
2937,3626;37,8874;2,2148;39,1158;1,9734;26,6552;39,1158;26,6552
3117,9467;38,3153;2,1969;52,0222;1,5643;32,3276;52,0222;32,3276
3299,6528;39,2218;2,1827;47,4227;1,6627;30,3276;47,4227;30,3276
3477,7471;39,2174;2,1719;48,4338;1,6802;30,3448;48,4338;30,3448
3660,1573;39,8968;2,1542;51,6059;1,5704;31,1207;51,6059;31,1207
3842,1228;40,5188;2,1378;50,9913;1,5809;28,6379;50,9913;28,6379
4022,9388;41,3525;2,1226;50,9120;1,5810;31,5172;50,9120;31,5172
4205,1477;41,3327;2,1196;48,3347;1,7250;29,2586;48,3347;29,2586
4392,8345;41,5202;2,1199;51,6852;1,5923;30,5517;51,6852;30,5517
4578,6777;42,5943;2,0975;52,8747;1,5388;30,8276;52,8747;30,8276
4758,9971;42,8061;2,0866;50,6146;1,5986;30,5862;50,6146;30,5862
4940,4602;43,1568;2,0750;43,0611;1,7999;25,5517;43,0611;25,5517
5125,0914;43,2208;2,0679;49,5242;1,6343;28,1552;49,5242;28,1552
5307,5854;43,4590;2,0702;54,6193;1,4533;32,7069;54,6193;32,7069
5489,4592;43,8075;2,0584;55,0555;1,4471;29,4138;55,0555;29,4138
5671,0619;44,0986;2,0508;53,8263;1,5253;32,4138;53,8263;32,4138
5852,0676;44,5221;2,0444;53,3902;1,5133;30,0345;53,3902;30,0345
6032,6067;44,4008;2,0381;57,9699;1,4040;32,1207;57,9699;32,1207
6217,9773;44,9456;2,0270;50,4163;1,6686;30,4483;50,4163;30,4483
6409,7102;45,2412;2,0212;56,5028;1,4306;33,5000;56,5028;33,5000
6601,1128;45,7551;2,0093;56,5623;1,4025;30,6552;56,5623;30,6552
6784,9944;45,5301;2,0194;55,3727;1,4590;32,1379;55,3727;32,1379
6971,3867;46,0904;2,0036;57,4148;1,3858;32,0172;57,4148;32,0172
7153,7421;46,2249;1,9977;58,0293;1,3995;31,2241;58,0293;31,2241
7338,2737;46,1588;1,9919;56,4830;1,4238;33,1552;56,4830;33,1552
7528,7373;46,4080;1,9883;55,5313;1,4778;33,3966;55,5313;33,3966
7714,3727;46,5756;1,9900;53,0531;1,5306;32,1724;53,0531;32,1724
7897,4692;47,1160;1,9730;56,2054;1,4810;34,1034;56,2054;34,1034
8076,8676;47,3543;1,9672;58,0293;1,3675;30,8103;58,0293;30,8103
8260,6436;47,3873;1,9680;55,4520;1,5175;30,5517;55,4520;30,5517
8442,6672;47,0697;1,9673;56,8596;1,3983;33,6207;56,8596;33,6207
8627,0596;47,6035;1,9572;55,4124;1,4421;32,6379;55,4124;32,6379
8816,8628;47,6961;1,9579;44,9445;1,7656;29,3793;44,9445;29,3793
9009,6295;48,0071;1,9493;58,8025;1,3438;33,3966;58,8025;33,3966
9261,1626;48,4328;1,9382;58,5646;1,3736;32,5345;58,5646;32,5345
9517,5551;48,1395;1,9415;60,0515;1,3237;34,1552;60,0515;34,1552
9768,5254;48,4637;1,9410;56,8398;1,4205;32,0690;56,8398;32,0690
10025,3552;48,6689;1,9309;51,3085;1,5790;30,1034;51,3085;30,1034
10283,6786;49,2291;1,9204;62,3315;1,2341;34,8276;62,3315;34,8276
10531,8951;49,3394;1,9199;59,6154;1,3310;35,2586;59,6154;35,2586
10785,8799;49,1254;1,9170;58,4259;1,3547;33,6724;58,4259;33,6724
11040,3076;49,5842;1,9043;58,6043;1,3904;32,8621;58,6043;32,8621
11296,5227;49,6725;1,9058;61,8953;1,2557;36,0345;61,8953;36,0345
11553,5457;49,7077;1,9020;59,0603;1,3555;34,5690;59,0603;34,5690
11811,2169;50,0562;1,8957;61,8160;1,3009;34,6897;61,8160;34,6897
12064,3895;50,2768;1,8918;59,3973;1,2859;33,3621;59,3973;33,3621
12322,5177;50,1290;1,8909;61,7565;1,2608;33,8966;61,7565;33,8966
12579,9402;50,3187;1,8860;59,9128;1,2961;34,8621;59,9128;34,8621
12833,4624;50,7091;1,8847;55,1943;1,4735;29,5517;55,1943;29,5517
13096,9082;50,7665;1,8779;59,1990;1,3388;32,6207;59,1990;32,6207
13352,6048;50,9407;1,8724;62,9461;1,2206;33,1379;62,9461;33,1379
13601,2434;51,1282;1,8680;62,6289;1,2407;33,1724;62,6289;33,1724
13858,3105;51,5583;1,8612;63,4417;1,2019;32,5690;63,4417;32,5690
14111,7518;51,1370;1,8629;63,8382;1,1949;34,4828;63,8382;34,4828
14372,7955;51,2628;1,8628;64,6511;1,1771;33,9138;64,6511;33,9138
14634,6059;51,2363;1,8604;65,0674;1,1824;35,8793;65,0674;35,8793
14895,1897;51,7524;1,8508;58,3267;1,3855;32,8103;58,3267;32,8103
15152,0662;51,7326;1,8482;57,8906;1,3496;32,2414;57,8906;32,2414
15408,0766;52,1142;1,8405;59,5559;1,3144;34,7759;59,5559;34,7759
15665,3740;52,2642;1,8379;63,7986;1,1818;33,4310;63,7986;33,4310
15918,1600;52,0392;1,8443;62,8866;1,2348;35,1897;62,8866;35,1897
16175,1049;52,6634;1,8221;65,2458;1,1496;36,3448;65,2458;36,3448
16423,6932;52,6325;1,8269;61,9746;1,2354;34,5172;61,9746;34,5172
16677,9959;52,7648;1,8235;60,1110;1,3250;34,0000;60,1110;34,0000
16931,5466;52,8751;1,8201;60,9833;1,2714;35,4655;60,9833;35,4655
17186,3153;52,6303;1,8239;62,5297;1,2067;36,4655;62,5297;36,4655
17443,7770;53,3163;1,8117;60,7454;1,2656;32,5172;60,7454;32,5172
17698,7343;53,3714;1,8080;64,2149;1,1878;36,7069;64,2149;36,7069
17953,7254;53,1508;1,8087;63,2633;1,1828;35,9655;63,2633;35,9655
18203,9519;53,4266;1,8024;66,4354;1,1117;37,8448;66,4354;37,8448
18456,3724;53,6714;1,7960;64,1158;1,1719;35,2414;64,1158;35,2414
18701,7116;53,7905;1,7954;65,9794;1,1115;34,9310;65,9794;34,9310
18950,4009;54,3088;1,7849;65,6423;1,1468;34,4828;65,6423;34,4828
19202,1603;54,2736;1,7833;66,0190;1,1315;36,0517;66,0190;36,0517
19451,2358;54,7257;1,7780;66,9905;1,1040;33,9310;66,9905;33,9310
19697,6383;54,4588;1,7734;63,4615;1,2117;36,1207;63,4615;36,1207
19943,1284;54,5272;1,7772;63,2236;1,2290;34,3966;63,2236;34,3966
