time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
508,5039;13,0534;2,8195;16,8715;2,7365;12,2414;16,8715;12,2414
1108,6962;15,9936;2,7686;19,0920;2,7472;15,6034;19,0920;15,6034
1697,5738;23,9297;2,7170;35,4877;2,2380;21,6379;35,4877;21,6379
1931,5292;31,2747;2,5511;38,0849;2,0480;22,9138;38,0849;22,9138
2191,8589;32,9863;2,4757;29,4013;2,3764;21,2759;29,4013;21,2759
2786,2789;33,5377;2,4628;32,0975;2,2346;21,2414;32,0975;21,2414
3341,9383;35,3817;2,4245;39,0761;2,0561;22,0690;39,0761;22,0690
4013,6402;36,0390;2,4071;40,1269;2,5480;23,2759;40,1269;23,2759
4254,0539;37,0779;2,3804;42,0500;1,9129;22,1379;42,0500;22,1379
4583,6469;37,8786;2,3653;40,4639;1,9719;23,6897;40,4639;23,6897
5158,4364;38,1565;2,3580;41,5940;1,9283;22,8276;41,5940;22,8276
5737,1544;39,1909;2,3400;43,1404;1,9110;23,6552;43,1404;23,6552
6331,4841;40,0622;2,3140;47,8192;1,7583;24,0345;47,8192;24,0345
6703,0530;40,7438;2,3028;47,7399;1,7674;24,7069;47,7399;24,7069
7018,5814;40,8364;2,2977;40,3648;2,0051;23,0862;40,3648;23,0862
7521,6407;41,5930;2,2806;48,6122;1,7374;24,8103;48,6122;24,8103
8194,8689;44,1803;2,2410;40,3648;2,1896;23,2759;40,3648;23,2759
8938,7213;43,6354;2,2439;48,7312;1,6926;26,0172;48,7312;26,0172
9378,9189;44,8331;2,2295;44,9445;1,8038;25,4655;44,9445;25,4655
9647,6939;45,1993;2,2219;48,8501;1,6856;24,5517;48,8501;24,5517
10181,0059;45,4750;2,2138;40,7018;1,9499;22,7069;40,7018;22,7069
10302,8230;47,2440;2,1844;50,6542;1,6741;24,5000;50,6542;24,5000
10378,4672;46,4852;2,1860;54,9167;1,5419;27,6379;54,9167;27,6379
10439,1498;46,9264;2,1687;49,9802;1,7114;24,6897;49,9802;24,6897
10525,9805;47,1337;2,1805;49,9207;1,6868;25,2069;49,9207;25,2069
10605,8981;47,6278;2,1673;55,3529;1,5251;25,8448;55,3529;25,8448
10670,7813;47,4910;2,1657;54,5797;1,6825;27,6207;54,5797;27,6207
10723,0150;48,2740;2,1602;58,2672;1,4680;26,4138;58,2672;26,4138
10815,6617;49,1321;2,1376;47,6408;2,0224;22,7241;47,6408;22,7241
10890,2510;49,2600;2,1376;52,8945;1,6080;26,7241;52,8945;26,7241
10956,8186;49,3350;2,1306;51,5464;1,5963;26,2069;51,5464;26,2069
11010,6073;50,0011;2,1154;49,7026;1,7061;22,9483;49,7026;22,9483
11117,8056;50,5437;2,1072;58,1285;1,4151;27,7759;58,1285;27,7759
11175,4494;49,9107;2,1146;51,3878;1,6274;23,6724;51,3878;23,6724
11235,6331;51,3532;2,0903;52,8549;1,5868;25,9655;52,8549;25,9655
11320,9875;51,9311;2,0873;48,9691;1,7155;27,1034;48,9691;27,1034
11397,1439;51,2804;2,0832;57,9699;1,4489;27,0517;57,9699;27,0517
11465,1622;50,9496;2,0939;58,3069;1,4455;27,6897;58,3069;27,6897
11516,9874;51,3003;2,0881;53,9849;1,5565;25,7759;53,9849;25,7759
11616,8049;50,9032;2,0918;55,2339;1,5250;24,2931;55,2339;24,2931
11668,5082;52,2597;2,0631;58,3466;1,4571;27,8621;58,3466;27,8621
11730,6936;52,0105;2,0686;59,5757;1,3846;24,9138;59,5757;24,9138
11790,9191;51,1525;2,1058;59,5559;1,3971;27,1207;59,5559;27,1207
11874,4207;52,3414;2,0620;60,0714;1,3942;26,3103;60,0714;26,3103
11928,2027;52,4649;2,0653;58,6043;1,4445;26,3621;58,6043;26,3621
11985,4933;52,4075;2,0627;57,7320;1,4255;25,0345;57,7320;25,0345
12057,5036;52,7251;2,0552;55,3331;1,5454;24,7759;55,3331;24,7759
12111,0448;53,1994;2,0405;59,5163;1,3642;26,5862;59,5163;26,5862
12171,2027;53,7221;2,0414;60,0515;1,3494;28,4138;60,0515;28,4138
12249,6242;53,2611;2,0542;60,8446;1,3392;26,4138;60,8446;26,4138
12318,9701;52,4296;2,0768;59,6947;1,3709;26,2931;59,6947;26,2931
12369,0541;53,6052;2,0448;60,6463;1,4003;25,2069;60,6463;25,2069
12458,2859;53,3714;2,0385;59,1594;1,3907;25,5345;59,1594;25,5345
12535,7429;54,1258;2,0349;62,7875;1,2764;28,4655;62,7875;28,4655
12589,0792;53,9890;2,0141;59,6749;1,3955;28,4138;59,6749;28,4138
12653,7388;54,8051;2,0103;63,0452;1,3065;27,8793;63,0452;27,8793
12730,0420;54,3949;2,0116;60,0714;1,3707;25,3103;60,0714;25,3103
12798,9379;55,2264;2,0102;60,7851;1,3668;25,8103;60,7851;25,8103
12851,0864;54,4853;2,0239;59,9326;1,3811;27,7241;59,9326;27,7241
12935,7190;54,9154;2,0045;65,8803;1,2523;26,9655;65,8803;26,9655
13005,8893;55,0632;2,0090;55,7692;1,5087;27,6897;55,7692;27,6897
