time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
37,5000;31,1419;1,2980;32,7586;1,1081;35,2087;32,7586;35,2087
78,9067;32,5260;1,1543;32,4138;1,1508;30,1270;32,4138;30,1270
118,9089;34,2561;1,1283;32,4138;1,1522;29,2196;32,4138;29,2196
158,7788;33,2180;1,1020;33,1034;1,0976;34,4828;33,1034;34,4828
199,8892;30,7958;1,1159;32,4138;1,1039;32,6679;32,4138;32,6679
239,1723;30,7958;1,1034;41,3793;1,0716;38,1125;41,3793;38,1125
280,3953;33,9100;1,0942;46,2069;1,0725;34,8457;46,2069;34,8457
320,0170;34,2561;1,0992;33,4483;1,1170;36,1162;33,4483;36,1162
360,2710;30,7958;1,1210;49,6552;1,0896;37,3866;49,6552;37,3866
401,1868;32,5260;1,1119;43,4483;1,0775;36,2976;43,4483;36,2976
444,9495;32,5260;1,0980;33,1034;1,1871;34,8457;33,1034;34,8457
485,6227;33,2180;1,1033;34,4828;1,3387;36,1162;34,4828;36,1162
525,8845;28,3737;1,1693;32,4138;1,2354;29,0381;32,4138;29,0381
567,8747;34,9481;1,1218;34,4828;1,0573;35,3902;34,4828;35,3902
609,6530;32,5260;1,1005;34,4828;1,1070;35,9347;34,4828;35,9347
652,5090;34,9481;1,0902;32,4138;1,1449;30,6715;32,4138;30,6715
694,0154;32,1799;1,1137;34,4828;1,0887;35,5717;34,4828;35,5717
735,0045;30,7958;1,1136;34,1379;1,1207;34,6642;34,1379;34,6642
776,2370;37,0242;1,1270;32,4138;1,3113;29,2196;32,4138;29,2196
816,3824;27,3356;1,1813;34,4828;1,2306;34,8457;34,4828;34,8457
860,0034;35,2941;1,0895;33,4483;1,2016;36,6606;33,4483;36,6606
901,8315;30,4498;1,1369;32,4138;1,4079;29,2196;32,4138;29,2196
945,8392;36,3322;1,1309;34,4828;1,2029;35,0272;34,4828;35,0272
985,9196;35,2941;1,1206;32,4138;1,3506;29,2196;32,4138;29,2196
1025,8173;31,1419;1,1506;34,4828;1,1396;35,7532;34,4828;35,7532
1067,5670;33,5640;1,1307;36,5517;1,0390;37,0236;36,5517;37,0236
1107,3432;31,8339;1,1046;34,4828;1,2196;36,2976;34,4828;36,2976
1147,9900;32,5260;1,1241;43,4483;1,0666;34,3013;43,4483;34,3013
1188,1839;35,9862;1,1089;47,5862;1,1056;39,2015;47,5862;39,2015
1228,4072;34,6021;1,0961;34,4828;1,0602;35,3902;34,4828;35,3902
1269,4262;32,1799;1,1585;34,1379;1,0992;32,1234;34,1379;32,1234
1305,6742;31,8339;1,1173;33,4483;1,0989;32,4864;33,4483;32,4864
1348,7901;35,6401;1,1036;34,4828;1,1091;35,3902;34,4828;35,3902
1392,5543;35,6401;1,1474;32,4138;1,1524;29,2196;32,4138;29,2196
1427,2624;27,6817;1,1860;34,8276;1,0675;34,4828;34,8276;34,4828
1463,5106;34,9481;1,1185;44,1379;1,0959;39,9274;44,1379;39,9274
1503,3469;37,0242;1,0893;35,1724;1,0740;34,1198;35,1724;34,1198
1542,3373;35,6401;1,1240;32,7586;1,1290;35,9347;32,7586;35,9347
1582,2234;35,2941;1,1546;34,4828;1,1958;35,9347;34,4828;35,9347
1621,8646;33,2180;1,0993;34,4828;1,2871;36,1162;34,4828;36,1162
1660,8959;33,9100;1,1016;40,6897;1,0846;39,0200;40,6897;39,0200
1701,8376;31,4879;1,1379;32,4138;1,1326;30,4900;32,4138;30,4900
1742,2133;31,8339;1,1304;34,1379;1,2564;35,2087;34,1379;35,2087
1782,5742;34,9481;1,1647;34,4828;1,2950;38,6570;34,4828;38,6570
1822,4745;35,2941;1,1167;30,3448;1,1091;34,3013;30,3448;34,3013
1862,5862;31,8339;1,1043;34,4828;1,1834;35,0272;34,4828;35,0272
1903,4376;30,4498;1,1335;32,4138;1,1386;29,2196;32,4138;29,2196
1944,1512;31,8339;1,1400;32,4138;1,3411;29,2196;32,4138;29,2196
1984,6776;36,3322;1,0940;35,1724;1,1054;37,2051;35,1724;37,2051
2024,9912;32,5260;1,1395;35,8621;1,0897;35,5717;35,8621;35,5717
2065,2295;40,8304;1,0999;25,1724;1,1099;27,7677;25,1724;27,7677
2106,2195;32,8720;1,1141;34,8276;1,0956;35,7532;34,8276;35,7532
