time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
33,4280;38,7543;1,2947;32,4138;1,1021;34,1198;32,4138;34,1198
69,8617;40,8304;1,1391;32,4138;1,1310;30,3085;32,4138;30,3085
103,0709;40,4844;1,1121;32,4138;1,1693;29,4011;32,4138;29,4011
135,8012;31,8339;1,1038;33,1034;1,1251;35,5717;33,1034;35,5717
177,6068;33,9100;1,1211;32,4138;1,1073;32,1234;32,4138;32,1234
211,9303;34,9481;1,0941;39,3103;1,0769;37,5681;39,3103;37,5681
247,7300;35,9862;1,0869;33,1034;1,0958;31,9419;33,1034;31,9419
281,6814;39,1003;1,0919;33,7931;1,1215;36,6606;33,7931;36,6606
315,8720;33,9100;1,1066;32,7586;1,1074;31,7604;32,7586;31,7604
347,1852;37,3702;1,0985;43,7931;1,0748;39,0200;43,7931;39,0200
377,5950;37,0242;1,1064;38,9655;1,1001;33,0309;38,9655;33,0309
409,4452;33,5640;1,1051;34,4828;1,0755;36,2976;34,4828;36,2976
441,6165;33,9100;1,1185;34,1379;1,1177;35,5717;34,1379;35,5717
476,3505;38,7543;1,1081;42,4138;1,0380;38,6570;42,4138;38,6570
510,7124;40,1384;1,0880;48,6207;1,0537;41,5608;48,6207;41,5608
541,4498;42,9066;1,0797;38,2759;1,0700;34,1198;38,2759;34,1198
576,5280;41,5225;1,0979;42,7586;1,0622;36,4791;42,7586;36,4791
609,7648;41,8685;1,1002;49,3103;1,0410;39,2015;49,3103;39,2015
641,2216;41,1765;1,1029;32,4138;1,1400;29,5826;32,4138;29,5826
671,6917;33,2180;1,1297;40,6897;1,0722;34,6642;40,6897;34,6642
702,9963;44,9827;1,0722;37,9310;1,1052;39,2015;37,9310;39,2015
735,2163;36,3322;1,1220;35,8621;1,1326;31,5789;35,8621;31,5789
769,0331;40,1384;1,1049;39,6552;1,1732;37,0236;39,6552;37,0236
803,4962;41,1765;1,1012;32,4138;1,1423;31,2160;32,4138;31,2160
836,1156;38,0623;1,1142;35,5172;1,0489;34,6642;35,5172;34,6642
870,8133;41,5225;1,1027;47,5862;1,0217;39,7459;47,5862;39,7459
905,2969;41,1765;1,0936;48,6207;1,0206;40,4719;48,6207;40,4719
936,8276;42,2145;1,1076;51,0345;1,0282;44,1016;51,0345;44,1016
967,6183;46,3668;1,0899;40,6897;1,0316;37,5681;40,6897;37,5681
999,5840;44,9827;1,0762;44,1379;1,0527;39,9274;44,1379;39,9274
1031,2703;39,7924;1,1521;33,7931;1,0966;31,2160;33,7931;31,2160
1064,1524;38,4083;1,0800;39,3103;1,0590;39,2015;39,3103;39,2015
1098,0649;40,1384;1,0926;43,7931;1,0304;39,7459;43,7931;39,7459
1130,7567;44,9827;1,0926;41,3793;1,0511;36,1162;41,3793;36,1162
1164,9454;33,5640;1,1550;37,2414;1,0597;36,4791;37,2414;36,4791
1196,3683;42,5606;1,0800;40,6897;1,0521;38,6570;40,6897;38,6570
1227,9063;39,7924;1,0557;35,5172;1,0551;33,5753;35,5172;33,5753
1260,2552;44,9827;1,1008;35,8621;1,1541;36,8421;35,8621;36,8421
1290,8956;40,8304;1,1118;44,8276;1,0425;38,4755;44,8276;38,4755
1323,2964;41,5225;1,0813;50,3448;1,0339;44,6461;50,3448;44,6461
1357,3045;43,9446;1,0634;27,2414;1,2360;30,3085;27,2414;30,3085
1393,2482;42,5606;1,1054;24,4828;1,2208;29,5826;24,4828;29,5826
1426,0607;39,4464;1,0886;34,8276;1,1902;36,8421;34,8276;36,8421
1461,0404;40,8304;1,1335;29,6552;1,1296;30,4900;29,6552;30,4900
1495,5972;48,4429;1,0691;42,7586;1,0888;40,6534;42,7586;40,6534
1526,7949;35,6401;1,0662;47,2414;1,0697;44,4646;47,2414;44,4646
1558,7055;42,9066;1,0700;23,1034;1,2167;28,6751;23,1034;28,6751
1590,9236;38,0623;1,0863;34,4828;1,1626;33,0309;34,4828;33,0309
1623,8483;44,2907;1,0571;38,2759;1,1234;36,8421;38,2759;36,8421
1656,8656;44,2907;1,0969;26,2069;1,1637;28,6751;26,2069;28,6751
1690,2120;44,2907;1,0883;43,1034;1,0078;38,4755;43,1034;38,4755
1729,1467;40,1384;1,0720;42,7586;1,0515;40,4719;42,7586;40,4719
1762,6941;48,0969;1,0385;33,7931;1,0588;30,8530;33,7931;30,8530
1798,4275;42,2145;1,1006;34,1379;1,1767;35,2087;34,1379;35,2087
