time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
51,0812;33,5640;1,2708;34,4828;1,0962;36,2976;34,4828;36,2976
100,0369;33,2180;1,1494;33,4483;1,1085;30,1270;33,4483;30,1270
146,0933;35,6401;1,1352;32,4138;1,1630;29,2196;32,4138;29,2196
196,6943;32,5260;1,1127;32,7586;1,0952;33,5753;32,7586;33,5753
242,1155;32,5260;1,1140;33,1034;1,1186;30,3085;33,1034;30,3085
289,0827;32,8720;1,1109;34,4828;1,0813;36,1162;34,4828;36,1162
333,5047;31,4879;1,0915;35,5172;1,0945;32,8494;35,5172;32,8494
376,9683;35,6401;1,1007;32,0690;1,1084;33,3938;32,0690;33,3938
421,6426;27,6817;1,1118;34,4828;1,0735;33,3938;34,4828;33,3938
463,1300;32,8720;1,1035;33,1034;1,0978;35,0272;33,1034;35,0272
509,4648;25,9516;1,1016;33,1034;1,1089;34,6642;33,1034;34,6642
557,3294;33,9100;1,1108;34,4828;1,0871;35,7532;34,4828;35,7532
604,7599;30,4498;1,1332;24,4828;1,1460;29,5826;24,4828;29,5826
650,6324;34,9481;1,1180;34,4828;1,0803;35,7532;34,4828;35,7532
697,0919;34,2561;1,0936;33,1034;1,1252;32,3049;33,1034;32,3049
742,4968;33,2180;1,1254;34,4828;1,0836;35,9347;34,4828;35,9347
787,5654;31,4879;1,1302;33,7931;1,0907;34,4828;33,7931;34,4828
836,7122;33,5640;1,1178;49,3103;1,0781;45,9165;49,3103;45,9165
878,2679;34,2561;1,1167;38,6207;1,1003;33,9383;38,6207;33,9383
920,4765;29,0657;1,1128;43,4483;1,0937;36,6606;43,4483;36,6606
963,9189;33,9100;1,1032;33,1034;1,1335;35,2087;33,1034;35,2087
1007,3683;29,4118;1,1389;32,4138;1,1776;29,0381;32,4138;29,0381
1055,0814;33,2180;1,1391;36,2069;1,1236;35,2087;36,2069;35,2087
1101,5550;35,2941;1,1152;32,4138;1,1619;29,2196;32,4138;29,2196
1145,6932;29,7578;1,1484;34,4828;1,0759;35,9347;34,4828;35,9347
1200,2092;33,5640;1,1066;38,9655;1,0924;36,2976;38,9655;36,2976
1252,3304;27,6817;1,0980;34,4828;1,0825;36,1162;34,4828;36,1162
1294,9912;33,5640;1,1299;32,0690;1,1525;28,6751;32,0690;28,6751
1343,2168;33,9100;1,1307;36,5517;1,0582;37,5681;36,5517;37,5681
1390,9398;32,5260;1,1141;46,8966;1,0788;41,3793;46,8966;41,3793
1434,4225;34,6021;1,1379;32,4138;1,0955;29,7641;32,4138;29,7641
1478,4147;32,5260;1,0954;33,7931;1,0924;35,0272;33,7931;35,0272
1523,0362;31,1419;1,1377;33,4483;1,0913;34,6642;33,4483;34,6642
1572,5973;31,4879;1,1306;33,1034;1,1011;29,7641;33,1034;29,7641
1616,7995;28,7197;1,1227;33,1034;1,1037;34,6642;33,1034;34,6642
1664,6999;32,8720;1,1228;33,1034;1,1178;35,3902;33,1034;35,3902
1722,3513;34,6021;1,1027;32,4138;1,1250;29,2196;32,4138;29,2196
1766,9770;34,6021;1,1331;32,0690;1,1017;35,3902;32,0690;35,3902
1812,2511;34,2561;1,1415;45,5172;1,0880;36,1162;45,5172;36,1162
1855,9121;31,8339;1,1058;34,4828;1,0784;35,5717;34,4828;35,5717
1902,1028;34,6021;1,0896;32,4138;1,1526;29,2196;32,4138;29,2196
1945,0948;28,0277;1,1350;32,4138;1,1107;29,2196;32,4138;29,2196
1989,4713;35,6401;1,1143;37,5862;1,0855;39,2015;37,5862;39,2015
2036,7471;32,5260;1,1473;32,4138;1,1237;29,0381;32,4138;29,0381
2083,5415;30,7958;1,1086;30,6897;1,1020;35,0272;30,6897;35,0272
2130,6486;33,5640;1,1050;24,1379;1,1518;29,9456;24,1379;29,9456
2173,6105;39,1003;1,1123;32,4138;1,1573;29,9456;32,4138;29,9456
2222,0603;32,5260;1,1196;27,9310;1,1119;28,1307;27,9310;28,1307
2270,3958;34,6021;1,0970;38,2759;1,0909;39,9274;38,2759;39,9274
2313,2830;32,5260;1,1216;31,7241;1,1087;29,7641;31,7241;29,7641
2359,6455;37,0242;1,1098;33,1034;1,1223;34,1198;33,1034;34,1198
2405,9973;32,5260;1,1243;25,1724;1,1451;27,4047;25,1724;27,4047
2451,5655;32,8720;1,1055;32,4138;1,0897;34,3013;32,4138;34,3013
2497,5391;33,9100;1,1166;37,2414;1,0907;35,0272;37,2414;35,0272
2550,7484;35,2941;1,1300;32,4138;1,1032;31,3975;32,4138;31,3975
2603,5612;29,0657;1,1093;31,3793;1,1052;29,9456;31,3793;29,9456
2646,7709;32,5260;1,1183;37,5862;1,0594;38,6570;37,5862;38,6570
2691,6055;36,3322;1,1180;38,2759;1,1048;33,5753;38,2759;33,5753
2736,2698;34,2561;1,1061;34,8276;1,0892;34,6642;34,8276;34,6642
2780,5430;33,2180;1,1005;40,0000;1,0958;35,9347;40,0000;35,9347
2825,4045;38,0623;1,1151;30,3448;1,1787;33,7568;30,3448;33,7568
2871,4163;32,1799;1,1832;34,4828;1,0872;36,1162;34,4828;36,1162
2918,3104;37,7163;1,0890;32,4138;1,1438;28,1307;32,4138;28,1307
2962,9920;31,8339;1,1193;33,1034;1,1169;34,6642;33,1034;34,6642
3008,4979;30,4498;1,1519;32,7586;1,1024;29,9456;32,7586;29,9456
3055,9975;31,4879;1,1274;32,4138;1,1732;29,4011;32,4138;29,4011
3102,3767;36,3322;1,1386;34,4828;1,0869;36,1162;34,4828;36,1162
3144,9485;30,4498;1,1513;33,1034;1,1175;34,8457;33,1034;34,8457
3189,1741;33,5640;1,1361;37,9310;1,0857;34,1198;37,9310;34,1198
3235,6017;35,9862;1,0977;33,1034;1,1331;34,3013;33,1034;34,3013
3279,5168;29,4118;1,1079;41,3793;1,0850;37,9310;41,3793;37,9310
3321,5152;37,7163;1,1008;34,8276;1,1198;36,1162;34,8276;36,1162
3363,2298;34,9481;1,0952;33,1034;1,1044;34,6642;33,1034;34,6642
