time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
44,0134;31,4879;1,2948;34,4828;1,0955;36,4791;34,4828;36,4791
80,0586;32,5260;1,1430;32,4138;1,1182;29,7641;32,4138;29,7641
124,8260;33,5640;1,1345;32,4138;1,1206;29,4011;32,4138;29,4011
173,5911;32,1799;1,1143;34,4828;1,0983;36,2976;34,4828;36,2976
222,7796;38,0623;1,0971;30,0000;1,1034;31,7604;30,0000;31,7604
263,2875;31,1419;1,1239;34,4828;1,0830;35,0272;34,4828;35,0272
302,8597;31,1419;1,1215;34,4828;1,0833;35,7532;34,4828;35,7532
346,6727;32,5260;1,1064;35,8621;1,1262;33,5753;35,8621;33,5753
381,5896;29,4118;1,1236;34,4828;1,0927;35,3902;34,4828;35,3902
424,3627;33,2180;1,0982;34,4828;1,1145;35,0272;34,4828;35,0272
466,5114;27,3356;1,1021;33,1034;1,1532;34,8457;33,1034;34,8457
522,8503;34,6021;1,1137;34,4828;1,1106;36,1162;34,4828;36,1162
587,1554;29,4118;1,1372;33,7931;1,1648;34,8457;33,7931;34,8457
653,9066;34,9481;1,1208;31,7241;1,0943;35,9347;31,7241;35,9347
718,4404;36,6782;1,1086;44,8276;1,0865;36,1162;44,8276;36,1162
774,2512;33,2180;1,0976;33,1034;1,1191;30,4900;33,1034;30,4900
835,6791;34,6021;1,1038;37,5862;1,0906;35,9347;37,5862;35,9347
896,3346;27,3356;1,1285;38,2759;1,1145;33,2123;38,2759;33,2123
936,6408;32,8720;1,1263;32,4138;1,1424;28,8566;32,4138;28,8566
967,4506;27,6817;1,1400;34,4828;1,0955;36,6606;34,4828;36,6606
998,0280;34,6021;1,1020;33,1034;1,1721;34,6642;33,1034;34,6642
1030,5087;30,1038;1,1540;32,4138;1,1759;29,2196;32,4138;29,2196
1070,0476;33,5640;1,1440;34,4828;1,0999;35,7532;34,4828;35,7532
1104,8232;35,2941;1,1136;32,4138;1,2100;29,5826;32,4138;29,5826
1135,8680;33,2180;1,1246;29,3103;1,1091;32,8494;29,3103;32,8494
1174,9231;33,9100;1,1283;34,4828;1,0854;35,7532;34,4828;35,7532
1208,2159;27,6817;1,1233;34,8276;1,0605;36,4791;34,8276;36,4791
1244,5466;29,0657;1,1237;32,4138;1,1442;29,5826;32,4138;29,5826
1280,2233;32,8720;1,1362;33,7931;1,0986;36,2976;33,7931;36,2976
1313,9649;32,5260;1,1056;34,4828;1,0936;36,1162;34,4828;36,1162
1356,0062;29,7578;1,1679;32,4138;1,1786;29,2196;32,4138;29,2196
1389,6289;32,1799;1,1116;33,1034;1,1073;34,4828;33,1034;34,4828
1422,8395;33,9100;1,1291;34,4828;1,0796;35,7532;34,4828;35,7532
1459,3183;35,6401;1,1353;32,4138;1,1316;29,2196;32,4138;29,2196
1496,9496;25,2595;1,1999;33,1034;1,1607;34,6642;33,1034;34,6642
1536,3402;32,8720;1,1091;38,6207;1,0803;39,5644;38,6207;39,5644
1574,1064;35,2941;1,0927;32,4138;1,1429;30,1270;32,4138;30,1270
1607,1701;36,3322;1,1195;33,1034;1,1219;34,8457;33,1034;34,8457
1639,3003;35,6401;1,1303;34,4828;1,0796;35,7532;34,4828;35,7532
1672,1854;32,1799;1,1215;41,3793;1,0678;40,2904;41,3793;40,2904
1710,5851;32,1799;1,1082;32,4138;1,1773;29,4011;32,4138;29,4011
1743,0036;28,0277;1,1457;32,4138;1,1720;29,4011;32,4138;29,4011
1784,0631;32,8720;1,1282;34,8276;1,0857;37,2051;34,8276;37,2051
1822,7761;34,6021;1,1380;27,9310;1,1090;33,3938;27,9310;33,3938
1855,6774;31,8339;1,1179;36,5517;1,0867;34,4828;36,5517;34,4828
1889,3277;31,1419;1,1012;35,1724;1,0683;38,1125;35,1724;38,1125
1921,9269;31,1419;1,1097;33,1034;1,1052;35,2087;33,1034;35,2087
1963,6055;30,7958;1,1218;32,4138;1,1155;28,3122;32,4138;28,3122
1997,2636;30,4498;1,1016;36,8966;1,0886;36,2976;36,8966;36,2976
2027,9427;31,4879;1,1086;38,6207;1,0949;35,2087;38,6207;35,2087
2072,1530;31,8339;1,1245;33,1034;1,1098;35,3902;33,1034;35,3902
2106,3317;30,4498;1,1177;34,1379;1,0886;35,2087;34,1379;35,2087
2142,3304;34,2561;1,1055;35,1724;1,0915;38,8385;35,1724;38,8385
2182,0857;31,8339;1,1186;33,1034;1,0940;35,0272;33,1034;35,0272
2224,8847;32,1799;1,1165;47,2414;1,0719;42,2868;47,2414;42,2868
2265,2194;31,8339;1,1273;32,4138;1,1762;29,0381;32,4138;29,0381
2307,5151;37,7163;1,1035;36,8966;1,0857;37,5681;36,8966;37,5681
2355,4691;38,0623;1,1004;49,6552;1,0757;39,7459;49,6552;39,7459
2388,9981;37,7163;1,0889;33,1034;1,1456;34,6642;33,1034;34,6642
2422,3698;36,6782;1,1168;32,0690;1,0937;32,3049;32,0690;32,3049
2458,1584;35,2941;1,1124;37,2414;1,1384;32,1234;37,2414;32,1234
2495,8081;33,9100;1,1462;33,7931;1,0986;37,5681;33,7931;37,5681
2531,7076;34,6021;1,0946;32,4138;1,1079;29,0381;32,4138;29,0381
2562,2243;35,6401;1,1053;33,1034;1,1192;34,6642;33,1034;34,6642
2594,6171;35,2941;1,1094;34,4828;1,0763;36,6606;34,4828;36,6606
2630,7134;30,1038;1,1226;32,4138;1,2827;29,2196;32,4138;29,2196
2665,9927;33,9100;1,1633;34,4828;1,0905;36,1162;34,4828;36,1162
2706,5247;30,1038;1,1506;33,1034;1,0808;34,3013;33,1034;34,3013
2740,9836;33,5640;1,1433;32,4138;1,0994;30,4900;32,4138;30,4900
2773,5628;34,9481;1,1069;32,0690;1,1320;36,2976;32,0690;36,2976
2818,3833;29,0657;1,1145;50,6897;1,0744;42,6497;50,6897;42,6497
2849,3998;34,6021;1,0992;33,1034;1,1473;34,8457;33,1034;34,8457
2888,4858;32,5260;1,1075;36,8966;1,0762;37,3866;36,8966;37,3866
2922,0330;31,8339;1,1061;44,8276;1,0556;40,1089;44,8276;40,1089
2952,5378;35,9862;1,0881;33,1034;1,1586;34,4828;33,1034;34,4828
2985,4521;31,8339;1,0978;34,4828;1,1483;36,1162;34,4828;36,1162
3022,9218;33,5640;1,1263;33,1034;1,1539;29,5826;33,1034;29,5826
3056,3603;35,6401;1,1230;48,9655;1,0761;40,6534;48,9655;40,6534
3087,8034;31,1419;1,1074;31,7241;1,1458;33,2123;31,7241;33,2123
3123,5391;34,2561;1,1919;38,6207;1,1164;35,3902;38,6207;35,3902
3157,4481;38,0623;1,1482;40,6897;1,1227;39,7459;40,6897;39,7459
3189,7833;37,7163;1,1226;33,4483;1,0792;36,6606;33,4483;36,6606
3219,4192;30,1038;1,1242;45,8621;1,0637;38,1125;45,8621;38,1125
3249,7456;36,3322;1,1037;39,3103;1,1639;41,1978;39,3103;41,1978
3283,8583;37,0242;1,1803;33,1034;1,2602;34,6642;33,1034;34,6642
3317,2925;32,5260;1,1629;32,4138;1,1413;29,2196;32,4138;29,2196
3351,4372;37,7163;1,1008;39,6552;1,0914;40,6534;39,6552;40,6534
3383,9095;32,8720;1,1126;32,7586;1,1624;29,0381;32,7586;29,0381
3416,5538;31,1419;1,1048;49,3103;1,0586;41,5608;49,3103;41,5608
3454,8692;32,5260;1,0980;36,8966;1,1396;31,9419;36,8966;31,9419
3488,7141;37,0242;1,1047;33,1034;1,1085;34,6642;33,1034;34,6642
3521,0512;29,7578;1,1282;32,4138;1,0960;30,1270;32,4138;30,1270
3550,4955;32,8720;1,1084;43,7931;1,0564;45,3721;43,7931;45,3721
3599,0554;32,5260;1,0990;40,3448;1,1086;36,4791;40,3448;36,4791
3644,5906;31,1419;1,0970;44,8276;1,0661;43,7387;44,8276;43,7387
3688,0592;34,2561;1,1088;32,4138;1,1688;29,4011;32,4138;29,4011
3724,9576;38,4083;1,0996;34,4828;1,0915;36,1162;34,4828;36,1162
3758,1435;33,2180;1,1110;33,1034;1,0983;34,6642;33,1034;34,6642
3799,1571;29,7578;1,1062;43,4483;1,0668;42,2868;43,4483;42,2868
3833,4299;33,9100;1,1093;33,1034;1,1132;35,0272;33,1034;35,0272
3872,0768;34,6021;1,1001;32,4138;1,1947;29,2196;32,4138;29,2196
3917,4113;31,4879;1,2147;34,4828;1,1054;36,1162;34,4828;36,1162
3965,2649;33,2180;1,1265;33,1034;1,0929;29,9456;33,1034;29,9456
4024,2940;33,5640;1,0937;32,4138;1,1384;29,7641;32,4138;29,7641
4058,6633;35,6401;1,1010;33,1034;1,1160;34,6642;33,1034;34,6642
4093,2077;36,6782;1,1085;32,7586;1,1304;30,1270;32,7586;30,1270
4142,1730;32,1799;1,1298;32,7586;1,1007;35,5717;32,7586;35,5717
4175,1468;31,8339;1,1074;33,7931;1,1792;31,5789;33,7931;31,5789
4208,2550;37,7163;1,0881;33,4483;1,0903;35,3902;33,4483;35,3902
4237,5823;33,2180;1,1182;34,8276;1,1268;30,6715;34,8276;30,6715
4268,2539;36,6782;1,0954;32,7586;1,0984;34,8457;32,7586;34,8457
4300,9389;34,9481;1,1085;35,8621;1,0568;37,3866;35,8621;37,3866
4335,5462;35,2941;1,1262;32,4138;1,1987;30,3085;32,4138;30,3085
4377,1428;37,0242;1,1154;35,5172;1,0727;35,3902;35,5172;35,3902
4415,9968;35,2941;1,1077;32,0690;1,0897;33,2123;32,0690;33,2123
4453,6571;33,2180;1,0974;37,2414;1,0803;37,3866;37,2414;37,3866
4491,1041;32,8720;1,0982;32,4138;1,0880;30,4900;32,4138;30,4900
4528,3916;33,5640;1,1051;32,0690;1,1189;30,8530;32,0690;30,8530
4561,0584;28,3737;1,1040;38,6207;1,0845;35,9347;38,6207;35,9347
4591,3914;35,9862;1,1071;33,1034;1,1605;34,6642;33,1034;34,6642
4641,2172;33,9100;1,1159;47,9310;1,0795;45,0091;47,9310;45,0091
4673,6013;32,5260;1,1110;37,5862;1,1331;35,7532;37,5862;35,7532
4704,4624;37,7163;1,1053;28,2759;1,1041;33,0309;28,2759;33,0309
4742,4710;36,6782;1,0908;35,1724;1,0974;32,8494;35,1724;32,8494
4780,5478;34,2561;1,1106;31,0345;1,1420;27,0417;31,0345;27,0417
4817,9623;33,9100;1,1081;38,2759;1,0807;39,0200;38,2759;39,0200
4856,3356;37,7163;1,0907;32,7586;1,1396;27,5862;32,7586;27,5862
4894,1228;34,2561;1,1139;34,4828;1,0804;36,2976;34,4828;36,2976
4929,9715;31,4879;1,1410;33,4483;1,0889;35,2087;33,4483;35,2087
4964,4138;34,6021;1,1127;25,1724;1,1294;27,5862;25,1724;27,5862
4999,8990;34,2561;1,1302;32,4138;1,1329;29,0381;32,4138;29,0381
5034,5876;32,8720;1,1062;47,5862;1,0561;43,5572;47,5862;43,5572
5066,0066;34,2561;1,1007;33,1034;1,1590;34,4828;33,1034;34,4828
5095,9167;37,7163;1,0988;33,4483;1,0962;28,1307;33,4483;28,1307
5128,7770;35,2941;1,1146;33,1034;1,1334;34,8457;33,1034;34,8457
5166,9154;29,7578;1,1238;33,1034;1,0857;34,3013;33,1034;34,3013
5199,4795;37,0242;1,1024;50,3448;1,0471;43,9201;50,3448;43,9201
5230,0037;34,9481;1,1159;46,2069;1,0485;43,5572;46,2069;43,5572
5260,8455;34,6021;1,0907;33,1034;1,1841;34,6642;33,1034;34,6642
5292,9322;33,2180;1,1297;37,9310;1,0716;34,3013;37,9310;34,3013
5325,3906;34,6021;1,1093;34,1379;1,1253;34,3013;34,1379;34,3013
5371,8057;31,1419;1,0978;32,4138;1,1409;29,0381;32,4138;29,0381
5409,1520;33,5640;1,1009;47,5862;1,0588;43,9201;47,5862;43,9201
5454,3151;33,9100;1,1041;33,4483;1,2639;34,4828;33,4483;34,4828
5489,4544;38,0623;1,1752;40,6897;1,0649;39,3829;40,6897;39,3829
5519,3665;34,6021;1,1322;27,5862;1,1354;27,9492;27,5862;27,9492
5550,2575;35,2941;1,0925;33,1034;1,1648;34,6642;33,1034;34,6642
5579,6470;36,3322;1,1454;38,6207;1,0937;36,1162;38,6207;36,1162
5659,6862;32,5260;1,1187;45,1724;1,0744;41,9238;45,1724;41,9238
5701,1435;33,2180;1,1115;37,9310;1,1435;38,2940;37,9310;38,2940
5732,0402;31,1419;1,1112;47,2414;1,0429;44,1016;47,2414;44,1016
5762,1779;32,5260;1,0911;33,1034;1,1190;34,6642;33,1034;34,6642
5792,2803;30,1038;1,1327;32,4138;1,1010;29,0381;32,4138;29,0381
5824,4896;38,0623;1,0967;31,3793;1,1211;28,3122;31,3793;28,3122
5856,4651;37,0242;1,0869;33,7931;1,1435;34,4828;33,7931;34,4828
5888,7824;33,2180;1,1159;32,0690;1,0876;30,3085;32,0690;30,3085
5922,3176;37,0242;1,0942;46,5517;1,0672;42,4682;46,5517;42,4682
5960,5414;32,1799;1,1048;39,3103;1,0502;36,1162;39,3103;36,1162
6001,9887;34,6021;1,1242;34,4828;1,0825;30,3085;34,4828;30,3085
6038,2630;33,9100;1,1152;33,1034;1,0747;34,6642;33,1034;34,6642
6071,7964;32,8720;1,1171;33,1034;1,0968;30,4900;33,1034;30,4900
6103,8258;39,1003;1,1051;32,7586;1,0899;31,0345;32,7586;31,0345
6137,1693;34,9481;1,1101;28,9655;1,0866;30,6715;28,9655;30,6715
6172,0409;35,6401;1,0945;33,1034;1,1855;34,6642;33,1034;34,6642
6202,1683;33,5640;1,1299;32,7586;1,1087;29,7641;32,7586;29,7641
6233,1188;35,9862;1,0990;34,8276;1,0780;38,4755;34,8276;38,4755
6264,5428;39,7924;1,0915;30,6897;1,1764;30,8530;30,6897;30,8530
6301,4850;34,2561;1,1164;47,5862;1,0642;40,2904;47,5862;40,2904
6334,4082;35,6401;1,1401;32,4138;1,2172;34,1198;32,4138;34,1198
6372,0133;40,4844;1,1020;38,6207;1,0633;36,6606;38,6207;36,6606
6408,9978;35,9862;1,1128;32,4138;1,1307;28,8566;32,4138;28,8566
6443,7745;31,8339;1,0972;42,4138;1,0449;42,8312;42,4138;42,8312
6479,5140;34,2561;1,0999;43,7931;1,0387;41,1978;43,7931;41,1978
6510,2352;38,7543;1,1243;32,4138;1,1336;29,2196;32,4138;29,2196
