time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
35,8488;36,6782;1,1824;34,4828;1,0956;36,1162;34,4828;36,1162
69,1821;36,6782;1,1684;35,8621;1,1113;32,4864;35,8621;32,4864
102,0913;34,9481;1,0827;32,4138;1,1622;29,2196;32,4138;29,2196
137,5455;33,2180;1,1318;32,4138;1,1090;31,5789;32,4138;31,5789
170,5963;32,8720;1,1242;32,7586;1,1004;37,5681;32,7586;37,5681
202,9823;37,7163;1,0928;43,1034;1,0911;36,4791;43,1034;36,4791
235,1423;31,8339;1,1276;33,1034;1,1515;34,4828;33,1034;34,4828
268,2976;37,3702;1,0980;34,4828;1,0830;36,2976;34,4828;36,2976
301,4104;30,4498;1,1141;33,1034;1,1558;35,0272;33,1034;35,0272
334,7840;34,2561;1,1066;34,4828;1,0762;35,7532;34,4828;35,7532
367,1958;31,1419;1,1197;32,4138;1,1290;29,5826;32,4138;29,5826
400,5287;32,5260;1,1146;33,1034;1,1077;34,6642;33,1034;34,6642
433,7567;31,4879;1,1189;32,4138;1,1181;32,3049;32,4138;32,3049
468,3112;37,3702;1,0822;33,1034;1,1172;34,6642;33,1034;34,6642
501,3175;32,5260;1,1545;34,4828;1,0899;32,3049;34,4828;32,3049
533,7465;30,1038;1,1069;35,5172;1,1201;36,2976;35,5172;36,2976
566,4577;33,2180;1,1899;36,2069;1,1118;36,2976;36,2069;36,2976
599,5687;32,5260;1,1465;33,1034;1,1723;34,4828;33,1034;34,4828
632,1307;32,1799;1,1533;36,8966;1,0859;33,0309;36,8966;33,0309
664,7892;33,2180;1,1262;45,5172;1,0760;38,4755;45,5172;38,4755
696,7427;35,6401;1,1298;32,0690;1,1533;28,3122;32,0690;28,3122
729,0128;34,6021;1,1257;32,7586;1,1303;30,8530;32,7586;30,8530
761,9819;29,7578;1,1155;33,4483;1,1065;36,1162;33,4483;36,1162
795,5723;32,1799;1,1047;32,7586;1,1100;34,6642;32,7586;34,6642
828,5094;32,1799;1,1129;32,4138;1,1469;31,0345;32,4138;31,0345
863,4433;34,2561;1,0961;34,4828;1,0777;36,2976;34,4828;36,2976
902,9492;35,2941;1,2151;32,4138;1,2283;31,0345;32,4138;31,0345
937,4733;37,7163;1,1009;34,4828;1,0678;36,1162;34,4828;36,1162
972,1774;35,6401;1,1277;32,4138;1,0948;28,8566;32,4138;28,8566
1008,1344;35,9862;1,1366;30,0000;1,1529;32,1234;30,0000;32,1234
1045,6184;32,1799;1,1222;38,6207;1,0830;38,2940;38,6207;38,2940
1080,3462;28,3737;1,1055;34,4828;1,0724;35,3902;34,4828;35,3902
1115,9104;38,0623;1,1016;32,7586;1,1971;29,2196;32,7586;29,2196
1152,4179;26,9896;1,1474;36,5517;1,0832;32,1234;36,5517;32,1234
1187,0189;31,1419;1,1164;44,1379;1,0718;40,8348;44,1379;40,8348
1222,7394;33,9100;1,1095;38,2759;1,0759;36,4791;38,2759;36,4791
1257,4542;35,2941;1,0887;34,4828;1,0594;36,1162;34,4828;36,1162
1292,4913;34,2561;1,1112;32,4138;1,2013;29,0381;32,4138;29,0381
1328,8717;29,0657;1,1369;33,1034;1,1575;34,4828;33,1034;34,4828
