time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
35,4296;34,6021;1,2760;34,4828;1,0916;35,7532;34,4828;35,7532
70,1769;35,6401;1,1195;32,4138;1,1123;30,1270;32,4138;30,1270
100,7612;33,5640;1,1452;32,4138;1,1176;29,2196;32,4138;29,2196
132,9925;30,1038;1,1114;44,4828;1,0863;39,7459;44,4828;39,7459
169,3041;33,2180;1,1051;40,3448;1,0871;36,2976;40,3448;36,2976
203,7919;35,9862;1,1047;31,3793;1,1041;36,8421;31,3793;36,8421
245,0217;32,8720;1,1033;34,8276;1,0847;36,1162;34,8276;36,1162
288,6905;32,8720;1,1030;31,7241;1,1090;34,4828;31,7241;34,4828
320,2741;30,7958;1,1020;37,5862;1,1389;34,3013;37,5862;34,3013
348,5694;30,4498;1,1279;34,4828;1,0877;36,8421;34,4828;36,8421
379,5047;39,1003;1,0916;33,1034;1,1586;34,6642;33,1034;34,6642
409,2856;32,1799;1,1199;34,4828;1,0853;36,1162;34,4828;36,1162
445,3491;31,4879;1,1429;33,4483;1,1411;29,9456;33,4483;29,9456
483,5110;31,4879;1,1200;32,4138;1,1226;29,7641;32,4138;29,7641
518,8351;32,8720;1,1088;34,4828;1,0950;36,2976;34,4828;36,2976
561,0039;32,5260;1,1169;35,1724;1,0906;34,3013;35,1724;34,3013
603,7375;31,1419;1,1113;30,0000;1,0987;34,6642;30,0000;34,6642
634,4007;31,1419;1,1184;33,1034;1,1021;33,9383;33,1034;33,9383
667,2729;39,1003;1,1156;32,4138;1,1675;29,2196;32,4138;29,2196
698,9773;27,3356;1,1521;31,0345;1,1217;30,4900;31,0345;30,4900
732,2262;34,2561;1,0935;33,1034;1,1955;34,6642;33,1034;34,6642
772,2647;29,4118;1,1342;32,4138;1,1528;29,5826;32,4138;29,5826
803,9760;35,2941;1,0918;34,4828;1,0784;35,9347;34,4828;35,9347
840,1575;32,5260;1,1256;34,4828;1,1006;32,8494;34,4828;32,8494
872,0491;32,1799;1,0974;32,4138;1,1588;29,2196;32,4138;29,2196
911,7690;31,4879;1,1176;32,4138;1,0971;29,7641;32,4138;29,7641
954,4241;32,5260;1,1155;34,4828;1,0955;36,1162;34,4828;36,1162
985,6433;30,7958;1,1465;38,2759;1,0913;36,4791;38,2759;36,4791
1030,6706;36,6782;1,0914;32,4138;1,1216;29,5826;32,4138;29,5826
1072,6350;35,2941;1,1079;35,5172;1,0814;34,3013;35,5172;34,3013
1107,2692;31,1419;1,1187;34,8276;1,0837;40,4719;34,8276;40,4719
1151,0055;35,6401;1,1028;35,1724;1,1040;35,3902;35,1724;35,3902
1189,6898;29,7578;1,1167;33,1034;1,0831;35,0272;33,1034;35,0272
1234,4496;36,6782;1,0983;32,4138;1,1123;33,5753;32,4138;33,5753
1281,9885;25,9516;1,1782;33,1034;1,0901;30,6715;33,1034;30,6715
1330,4035;35,9862;1,1202;33,1034;1,0965;34,4828;33,1034;34,4828
