time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
18,0156;30,3030;1,2218;34,4828;1,1070;30,5263;34,4828;30,5263
38,9297;36,3636;1,1894;25,8621;1,0997;43,1579;25,8621;43,1579
58,2997;39,8268;1,0921;32,7586;1,1382;34,7368;32,7586;34,7368
78,2996;33,7662;1,1142;32,7586;1,1179;33,6842;32,7586;33,6842
97,5460;37,6623;1,1034;32,7586;1,1023;35,7895;32,7586;35,7895
117,0088;32,9004;1,1165;32,7586;1,1163;34,7368;32,7586;34,7368
136,0874;33,7662;1,1147;32,7586;1,1087;36,8421;32,7586;36,8421
153,8162;32,4675;1,1178;36,2069;1,1034;25,2632;36,2069;25,2632
170,2023;30,3030;1,1067;36,2069;1,0968;33,6842;36,2069;33,6842
192,0410;31,6017;1,1019;36,2069;1,0972;21,0526;36,2069;21,0526
212,0730;30,7359;1,1051;43,1034;1,0914;36,8421;43,1034;36,8421
232,7426;29,4372;1,1058;34,4828;1,1003;38,9474;34,4828;38,9474
252,7277;33,7662;1,1177;34,4828;1,1133;37,8947;34,4828;37,8947
271,8406;35,4978;1,1117;34,4828;1,1068;32,6316;34,4828;32,6316
293,6384;32,0346;1,1218;18,9655;1,1120;33,6842;18,9655;33,6842
314,2823;31,1688;1,1262;34,4828;1,0872;31,5789;34,4828;31,5789
333,3861;33,7662;1,1107;36,2069;1,1011;36,8421;36,2069;36,8421
352,2917;29,8701;1,1098;32,7586;1,1016;37,8947;32,7586;37,8947
371,3671;32,0346;1,1107;39,6552;1,0896;42,1053;39,6552;42,1053
391,4754;35,0649;1,1165;32,7586;1,0956;41,0526;32,7586;41,0526
410,9271;30,3030;1,1248;39,6552;1,0879;41,0526;39,6552;41,0526
430,3814;34,6320;1,1133;43,1034;1,0963;48,4211;43,1034;48,4211
449,9449;32,0346;1,1143;32,7586;1,0963;40,0000;32,7586;40,0000
469,4807;34,1991;1,1065;39,6552;1,0891;37,8947;39,6552;37,8947
487,9816;35,9307;1,1001;32,7586;1,0922;41,0526;32,7586;41,0526
507,5081;32,0346;1,1115;41,3793;1,0902;40,0000;41,3793;40,0000
527,7127;31,1688;1,1157;32,7586;1,0892;38,9474;32,7586;38,9474
545,7367;33,7662;1,1172;34,4828;1,1037;36,8421;34,4828;36,8421
565,1245;32,4675;1,1033;36,2069;1,0899;46,3158;36,2069;46,3158
584,7132;38,5281;1,1135;32,7586;1,0987;35,7895;32,7586;35,7895
