time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
35,3719;38,7543;1,2981;32,7586;1,0990;33,5753;32,7586;33,5753
69,6426;37,7163;1,1385;32,4138;1,1226;30,6715;32,4138;30,6715
102,3911;38,0623;1,1144;32,4138;1,1492;29,4011;32,4138;29,4011
135,6341;33,5640;1,0986;33,1034;1,1173;34,4828;33,1034;34,4828
169,8565;34,6021;1,1063;32,4138;1,1312;31,9419;32,4138;31,9419
216,1118;34,2561;1,1013;30,3448;1,0887;33,9383;30,3448;33,9383
254,1846;39,7924;1,0848;32,7586;1,0916;31,5789;32,7586;31,5789
282,7691;40,8304;1,0888;33,7931;1,0829;38,4755;33,7931;38,4755
311,5276;38,0623;1,0936;35,8621;1,0695;32,6679;35,8621;32,6679
344,2066;38,0623;1,0995;42,7586;1,0248;38,6570;42,7586;38,6570
378,5137;36,6782;1,0860;33,4483;1,1117;36,8421;33,4483;36,8421
409,0425;37,3702;1,0974;45,8621;1,0323;37,5681;45,8621;37,5681
443,1594;33,9100;1,1255;25,8621;1,1343;27,7677;25,8621;27,7677
476,8857;36,3322;1,1264;44,1379;1,0622;34,3013;44,1379;34,3013
517,3689;36,3322;1,0857;31,0345;1,1164;34,8457;31,0345;34,8457
548,7263;41,8685;1,0840;33,7931;1,0879;31,3975;33,7931;31,3975
577,5594;39,4464;1,0934;49,3103;1,0458;39,2015;49,3103;39,2015
615,8266;37,7163;1,1014;30,0000;1,1326;30,8530;30,0000;30,8530
659,6557;42,9066;1,0886;33,1034;1,1159;31,5789;33,1034;31,5789
704,7356;36,6782;1,1054;35,8621;1,0827;32,4864;35,8621;32,4864
743,0817;42,9066;1,0731;33,1034;1,1739;35,3902;33,1034;35,3902
788,3497;36,3322;1,1283;34,4828;1,1105;32,3049;34,4828;32,3049
833,3795;39,1003;1,1182;40,6897;1,0610;38,4755;40,6897;38,4755
880,4054;37,7163;1,0996;32,7586;1,1838;31,7604;32,7586;31,7604
913,3671;36,6782;1,1422;33,7931;1,1047;35,0272;33,7931;35,0272
957,5209;43,5986;1,1016;53,7931;1,0093;43,7387;53,7931;43,7387
997,2849;42,2145;1,0784;42,4138;1,0121;38,2940;42,4138;38,2940
1038,9701;39,4464;1,0952;41,3793;1,0471;36,1162;41,3793;36,1162
1070,9908;42,9066;1,0924;42,4138;1,0475;35,7532;42,4138;35,7532
1103,4547;43,2526;1,0644;42,0690;1,0491;39,2015;42,0690;39,2015
1134,4094;38,0623;1,1368;35,8621;1,0905;31,7604;35,8621;31,7604
1167,0751;40,8304;1,0676;47,2414;1,0192;40,6534;47,2414;40,6534
1205,0503;41,1765;1,0888;47,5862;1,0018;41,3793;47,5862;41,3793
1233,6505;41,8685;1,1129;36,2069;1,0851;33,5753;36,2069;33,5753
1263,3000;37,0242;1,1266;42,4138;1,0457;38,6570;42,4138;38,6570
1296,5913;42,2145;1,0822;50,0000;0,9954;41,1978;50,0000;41,1978
