time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
20,7500;37,6623;1,2066;36,2069;1,1072;29,4737;36,2069;29,4737
38,0338;33,3333;1,1907;27,5862;1,0999;27,3684;27,5862;27,3684
58,1853;37,2294;1,1100;32,7586;1,1479;34,7368;32,7586;34,7368
77,5810;33,3333;1,1517;34,4828;1,1148;41,0526;34,4828;41,0526
96,9362;34,6320;1,1025;32,7586;1,1056;36,8421;32,7586;36,8421
114,5699;35,9307;1,1107;32,7586;1,1172;33,6842;32,7586;33,6842
134,6238;37,6623;1,1280;32,7586;1,1090;36,8421;32,7586;36,8421
154,2087;37,6623;1,1040;37,9310;1,1023;40,0000;37,9310;40,0000
176,4222;35,0649;1,1017;32,7586;1,1081;32,6316;32,7586;32,6316
199,7695;30,7359;1,1129;36,2069;1,1076;37,8947;36,2069;37,8947
220,9812;36,7965;1,1064;46,5517;1,1003;31,5789;46,5517;31,5789
247,7303;31,6017;1,1071;36,2069;1,0938;38,9474;36,2069;38,9474
265,9770;35,4978;1,1060;32,7586;1,1130;34,7368;32,7586;34,7368
288,0125;33,7662;1,0952;32,7586;1,0906;30,5263;32,7586;30,5263
306,0793;36,7965;1,1071;44,8276;1,1127;36,8421;44,8276;36,8421
328,1719;38,0952;1,1126;37,9310;1,0931;37,8947;37,9310;37,8947
348,2140;32,0346;1,1243;32,7586;1,1091;29,4737;32,7586;29,4737
379,4509;35,4978;1,1204;31,0345;1,0996;37,8947;31,0345;37,8947
397,5682;31,1688;1,1078;37,9310;1,0914;25,2632;37,9310;25,2632
423,0539;38,5281;1,1008;32,7586;1,1090;36,8421;32,7586;36,8421
441,2788;32,0346;1,1276;32,7586;1,1079;31,5789;32,7586;31,5789
459,6352;35,4978;1,1183;32,7586;1,1047;33,6842;32,7586;33,6842
483,4443;33,3333;1,1111;32,7586;1,1052;40,0000;32,7586;40,0000
504,7720;29,8701;1,1133;29,3103;1,1017;36,8421;29,3103;36,8421
528,2384;39,8268;1,0971;39,6552;1,0898;47,3684;39,6552;47,3684
554,2100;34,1991;1,1046;34,4828;1,0943;41,0526;34,4828;41,0526
572,5210;32,0346;1,0993;32,7586;1,0853;45,2632;32,7586;45,2632
599,8959;37,2294;1,1068;37,9310;1,0935;36,8421;37,9310;36,8421
618,4575;32,0346;1,1110;37,9310;1,0830;34,7368;37,9310;34,7368
638,1684;35,4978;1,1111;36,2069;1,1017;34,7368;36,2069;34,7368
657,7306;35,9307;1,1072;44,8276;1,0895;37,8947;44,8276;37,8947
676,0382;37,2294;1,0906;32,7586;1,1002;34,7368;32,7586;34,7368
695,9836;32,9004;1,1163;29,3103;1,0885;28,4211;29,3103;28,4211
715,3936;33,3333;1,1106;31,0345;1,0873;37,8947;31,0345;37,8947
734,5818;34,6320;1,1157;41,3793;1,0938;29,4737;41,3793;29,4737
754,0942;36,3636;1,1001;32,7586;1,1002;32,6316;32,7586;32,6316
776,9205;35,0649;1,1064;32,7586;1,1154;34,7368;32,7586;34,7368
796,6304;36,3636;1,1051;43,1034;1,0945;37,8947;43,1034;37,8947
815,2973;35,9307;1,0956;32,7586;1,1086;34,7368;32,7586;34,7368
844,5190;33,3333;1,1025;34,4828;1,1013;35,7895;34,4828;35,7895
862,4958;32,9004;1,1035;34,4828;1,0920;31,5789;34,4828;31,5789
892,4447;35,9307;1,1077;32,7586;1,0934;35,7895;32,7586;35,7895
910,6701;32,4675;1,1221;32,7586;1,0873;32,6316;32,7586;32,6316
938,8005;34,1991;1,1051;36,2069;1,0856;36,8421;36,2069;36,8421
958,6549;28,1385;1,1166;32,7586;1,0962;35,7895;32,7586;35,7895
977,3667;32,0346;1,1238;37,9310;1,0860;32,6316;37,9310;32,6316
996,5353;34,1991;1,1166;32,7586;1,1350;34,7368;32,7586;34,7368
1015,0347;32,4675;1,1458;36,2069;1,0957;36,8421;36,2069;36,8421
1034,1779;35,4978;1,1148;34,4828;1,1076;35,7895;34,4828;35,7895
1055,1301;37,6623;1,1103;37,9310;1,0808;37,8947;37,9310;37,8947
