time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
76,5802;36,3322;1,2958;34,1379;1,0964;36,4791;34,1379;36,4791
152,2801;34,6021;1,1477;32,4138;1,1155;30,3085;32,4138;30,3085
224,1098;37,7163;1,1193;32,4138;1,1447;29,5826;32,4138;29,5826
279,8032;34,2561;1,1028;33,1034;1,1132;35,2087;33,1034;35,2087
350,7669;30,4498;1,1265;25,8621;1,1078;29,5826;25,8621;29,5826
424,6462;32,1799;1,1042;34,8276;1,1036;35,2087;34,8276;35,2087
511,4037;35,2941;1,0930;32,4138;1,1032;30,8530;32,4138;30,8530
604,5002;34,9481;1,0958;33,1034;1,0996;37,3866;33,1034;37,3866
688,2978;30,7958;1,1014;33,1034;1,1100;31,2160;33,1034;31,2160
770,5176;32,1799;1,1170;35,1724;1,0869;34,3013;35,1724;34,3013
912,3206;35,2941;1,0904;33,1034;1,1595;33,2123;33,1034;33,2123
989,8524;33,9100;1,1145;34,4828;1,0788;36,1162;34,4828;36,1162
1052,2446;30,1038;1,1552;27,9310;1,1869;26,6788;27,9310;26,6788
1118,4600;33,2180;1,1390;34,4828;1,0734;36,1162;34,4828;36,1162
1179,6712;31,8339;1,1165;33,1034;1,1701;34,4828;33,1034;34,4828
1235,5171;33,5640;1,1244;45,1724;1,0961;35,9347;45,1724;35,9347
1286,4044;32,5260;1,1207;38,6207;1,0851;38,4755;38,6207;38,4755
1352,2499;32,8720;1,1305;36,5517;1,1132;34,3013;36,5517;34,3013
1412,5954;34,9481;1,1272;32,4138;1,1008;30,1270;32,4138;30,1270
1492,5273;30,1038;1,1196;32,7586;1,0995;29,2196;32,7586;29,2196
1542,4480;34,9481;1,1178;33,1034;1,1804;35,2087;33,1034;35,2087
1628,6891;32,1799;1,1631;32,4138;1,1958;29,2196;32,4138;29,2196
1739,9470;32,5260;1,1669;33,1034;1,1439;35,0272;33,1034;35,0272
1802,0639;33,2180;1,1114;32,4138;1,2227;29,2196;32,4138;29,2196
1857,4461;31,8339;1,1711;34,4828;1,0744;36,1162;34,4828;36,1162
1915,8613;33,2180;1,1160;40,0000;1,0825;37,5681;40,0000;37,5681
1962,1439;30,7958;1,1044;34,4828;1,1467;36,1162;34,4828;36,1162
2055,8998;31,8339;1,1275;32,7586;1,1523;27,9492;32,7586;27,9492
