time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
42,4353;33,2180;1,2987;34,4828;1,0999;36,4791;34,4828;36,4791
88,8009;35,6401;1,1459;32,4138;1,1209;30,3085;32,4138;30,3085
138,8774;32,8720;1,1195;32,4138;1,1345;29,2196;32,4138;29,2196
190,7113;32,5260;1,1039;33,1034;1,1004;37,7495;33,1034;37,7495
228,0818;35,2941;1,1104;32,4138;1,1224;31,7604;32,4138;31,7604
275,0626;38,7543;1,1014;33,1034;1,0957;34,8457;33,1034;34,8457
322,5090;33,9100;1,1021;29,3103;1,1036;31,2160;29,3103;31,2160
366,0572;33,2180;1,0997;32,0690;1,1145;35,3902;32,0690;35,3902
399,0764;30,7958;1,1161;32,7586;1,0855;33,5753;32,7586;33,5753
446,4158;33,2180;1,1084;38,2759;1,0931;35,7532;38,2759;35,7532
492,6193;34,2561;1,0958;33,1034;1,1746;34,6642;33,1034;34,6642
534,5449;34,2561;1,1160;34,4828;1,1245;36,1162;34,4828;36,1162
573,6517;29,0657;1,1629;36,5517;1,2308;32,1234;36,5517;32,1234
626,8200;36,6782;1,1421;34,4828;1,0645;35,9347;34,4828;35,9347
662,7841;34,2561;1,1067;33,1034;1,1404;35,2087;33,1034;35,2087
711,0471;33,5640;1,1051;32,4138;1,0925;31,9419;32,4138;31,9419
741,5989;33,2180;1,1227;32,7586;1,0836;35,9347;32,7586;35,9347
784,2639;33,5640;1,1183;35,8621;1,0851;36,8421;35,8621;36,8421
821,0061;37,7163;1,1177;32,4138;1,1293;31,2160;32,4138;31,2160
865,2540;27,3356;1,1543;38,2759;1,0829;35,5717;38,2759;35,5717
894,8859;40,8304;1,0851;33,1034;1,1926;34,3013;33,1034;34,3013
923,9618;29,7578;1,1310;32,4138;1,2741;29,0381;32,4138;29,0381
955,3496;33,2180;1,1383;34,4828;1,2893;36,2976;34,4828;36,2976
995,6719;34,9481;1,1540;32,4138;1,2401;31,5789;32,4138;31,5789
1030,8949;34,2561;1,1167;48,9655;1,0876;38,2940;48,9655;38,2940
1060,3827;34,2561;1,1519;34,4828;1,0827;36,2976;34,4828;36,2976
1092,4836;29,0657;1,1109;34,4828;1,0755;36,1162;34,4828;36,1162
1124,0696;31,4879;1,1398;32,4138;1,1374;28,8566;32,4138;28,8566
1154,5936;38,0623;1,1240;36,8966;1,0480;37,3866;36,8966;37,3866
1186,3205;35,9862;1,0994;34,4828;1,0473;35,9347;34,4828;35,9347
1215,4355;33,9100;1,1593;32,4138;1,1815;31,2160;32,4138;31,2160
1252,6854;37,0242;1,1029;36,5517;1,0447;39,5644;36,5517;39,5644
1281,8896;31,8339;1,1154;34,4828;1,0440;36,6606;34,4828;36,6606
1324,1217;37,7163;1,1395;32,7586;1,1205;30,1270;32,7586;30,1270
1350,9768;27,6817;1,1874;34,4828;1,0661;37,5681;34,4828;37,5681
1378,9261;35,6401;1,1150;42,0690;1,0616;38,4755;42,0690;38,4755
1418,4359;36,3322;1,0858;32,4138;1,1568;29,5826;32,4138;29,5826
1449,7792;37,7163;1,1458;32,4138;1,0923;35,5717;32,4138;35,5717
1480,4336;36,6782;1,1481;36,2069;1,0387;37,2051;36,2069;37,2051
1507,0679;40,4844;1,0980;38,2759;1,0261;37,9310;38,2759;37,9310
1537,2118;36,3322;1,1020;45,5172;1,0373;36,4791;45,5172;36,4791
1582,3933;29,7578;1,1416;33,7931;1,1068;32,3049;33,7931;32,3049
1626,2522;34,6021;1,1146;36,2069;1,0449;35,5717;36,2069;35,5717
1655,3994;31,8339;1,1833;47,5862;1,0889;38,6570;47,5862;38,6570
1686,5583;39,1003;1,0924;33,1034;1,1085;34,4828;33,1034;34,4828
1715,1056;33,5640;1,1011;34,8276;1,0380;36,8421;34,8276;36,8421
1763,8840;38,4083;1,1252;35,1724;1,0752;33,3938;35,1724;33,3938
1807,3207;33,9100;1,1204;38,9655;1,0649;33,0309;38,9655;33,0309
1835,6003;41,1765;1,0967;46,2069;1,0449;40,4719;46,2069;40,4719
1872,5330;37,0242;1,1332;38,9655;1,0754;34,1198;38,9655;34,1198
1904,5058;37,3702;1,1083;30,3448;1,1086;33,0309;30,3448;33,0309
1938,4975;35,9862;1,1036;34,8276;1,0623;36,4791;34,8276;36,4791
1967,0620;39,4464;1,0861;36,2069;1,0465;37,9310;36,2069;37,9310
1997,4290;34,9481;1,1425;34,8276;1,0626;36,8421;34,8276;36,8421
2038,5322;35,6401;1,1069;40,3448;1,0564;38,8385;40,3448;38,8385
2079,4089;34,9481;1,1503;32,7586;1,1236;31,9419;32,7586;31,9419
2109,8312;37,0242;1,1237;34,4828;1,0429;36,2976;34,4828;36,2976
2135,6204;35,6401;1,1279;32,7586;1,1044;35,3902;32,7586;35,3902
2165,2863;37,0242;1,1153;44,4828;1,0062;40,8348;44,4828;40,8348
2214,1695;38,0623;1,0931;43,7931;1,0836;42,4682;43,7931;42,4682
2250,9978;41,5225;1,1043;37,9310;1,0424;41,7423;37,9310;41,7423
2281,8606;35,6401;1,1524;43,1034;1,0126;40,1089;43,1034;40,1089
2321,3083;36,6782;1,0895;36,5517;1,0507;32,3049;36,5517;32,3049
2348,6572;36,3322;1,1146;37,2414;1,0589;37,0236;37,2414;37,0236
2382,3448;33,9100;1,1291;43,4483;1,0643;40,6534;43,4483;40,6534
2414,0896;36,3322;1,1105;32,4138;1,2275;29,2196;32,4138;29,2196
2442,8649;39,7924;1,1554;34,4828;1,1055;36,1162;34,4828;36,1162
2478,8104;35,2941;1,1357;42,7586;1,0318;39,7459;42,7586;39,7459
