time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
41,8242;33,9100;1,1970;34,4828;1,0903;36,1162;34,4828;36,1162
79,1073;33,5640;1,1728;32,0690;1,1017;28,3122;32,0690;28,3122
117,6359;32,8720;1,1121;32,4138;1,1105;30,1270;32,4138;30,1270
157,7667;36,3322;1,0959;34,8276;1,0861;36,4791;34,8276;36,4791
196,2549;33,5640;1,1074;32,4138;1,1136;29,7641;32,4138;29,7641
234,4188;29,0657;1,1206;25,8621;1,1132;29,4011;25,8621;29,4011
272,1486;31,1419;1,1123;33,1034;1,1140;35,3902;33,1034;35,3902
309,0119;31,4879;1,1026;40,0000;1,0874;38,8385;40,0000;38,8385
346,2547;31,8339;1,1267;32,4138;1,1012;31,0345;32,4138;31,0345
383,8765;35,6401;1,1321;33,1034;1,1245;32,6679;33,1034;32,6679
421,3663;31,8339;1,1373;35,1724;1,1489;34,1198;35,1724;34,1198
459,1345;33,2180;1,1503;32,4138;1,0963;31,3975;32,4138;31,3975
496,5886;33,2180;1,1007;32,4138;1,0882;31,5789;32,4138;31,5789
533,4604;37,0242;1,0925;36,8966;1,0650;39,2015;36,8966;39,2015
571,9709;32,8720;1,1169;32,4138;1,1213;31,2160;32,4138;31,2160
609,9113;27,6817;1,1215;32,4138;1,1719;29,2196;32,4138;29,2196
646,7328;34,2561;1,1520;42,4138;1,0792;41,1978;42,4138;41,1978
683,1816;36,6782;1,1216;35,8621;1,1258;34,4828;35,8621;34,4828
721,2623;38,4083;1,1104;37,5862;1,0908;36,8421;37,5862;36,8421
758,5567;31,8339;1,1130;33,7931;1,0762;35,9347;33,7931;35,9347
796,3909;31,1419;1,1129;25,8621;1,1329;30,3085;25,8621;30,3085
833,5904;38,0623;1,1097;42,7586;1,0723;39,9274;42,7586;39,9274
870,1768;32,5260;1,1014;35,5172;1,0850;37,2051;35,5172;37,2051
907,6929;30,4498;1,1044;30,6897;1,0960;32,8494;30,6897;32,8494
945,6777;32,5260;1,1064;33,4483;1,0871;35,2087;33,4483;35,2087
983,1368;35,6401;1,0992;39,6552;1,0616;40,1089;39,6552;40,1089
1022,3765;35,9862;1,0991;31,7241;1,2599;35,7532;31,7241;35,7532
1060,0168;31,4879;1,1641;43,7931;1,0527;40,8348;43,7931;40,8348
1097,2806;32,8720;1,1109;36,5517;1,0381;37,2051;36,5517;37,2051
1134,2948;36,3322;1,0947;36,5517;1,0631;39,5644;36,5517;39,5644
1172,1660;33,5640;1,1063;37,5862;1,0630;40,1089;37,5862;40,1089
1210,1470;34,2561;1,1410;40,3448;1,0872;38,2940;40,3448;38,2940
1247,7452;34,9481;1,1118;33,1034;1,1028;36,6606;33,1034;36,6606
