time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
39,4193;34,6021;1,1905;34,4828;1,0915;36,1162;34,4828;36,1162
75,4633;34,9481;1,1490;32,4138;1,0974;29,2196;32,4138;29,2196
114,5391;31,4879;1,1139;32,4138;1,1261;29,2196;32,4138;29,2196
152,4951;34,9481;1,0950;35,1724;1,0931;36,1162;35,1724;36,1162
191,2356;33,9100;1,1378;25,1724;1,1114;29,7641;25,1724;29,7641
228,4127;33,9100;1,0969;37,2414;1,0895;35,9347;37,2414;35,9347
266,1150;31,1419;1,1228;33,1034;1,1518;34,6642;33,1034;34,6642
303,2101;31,8339;1,1027;40,6897;1,1036;37,5681;40,6897;37,5681
346,2583;33,2180;1,1180;32,7586;1,1463;30,3085;32,7586;30,3085
388,8693;34,9481;1,0995;34,4828;1,0837;35,5717;34,4828;35,5717
426,6059;35,2941;1,0955;32,4138;1,1651;29,2196;32,4138;29,2196
465,8506;33,5640;1,1065;33,1034;1,1634;34,8457;33,1034;34,8457
503,8518;33,9100;1,1315;34,4828;1,0703;35,5717;34,4828;35,5717
541,5732;36,3322;1,0952;33,1034;1,1585;35,0272;33,1034;35,0272
578,5836;29,7578;1,1268;41,3793;1,0717;37,3866;41,3793;37,3866
613,2937;33,2180;1,1052;30,0000;1,1661;32,8494;30,0000;32,8494
651,4109;34,6021;1,1481;34,4828;1,0803;36,1162;34,4828;36,1162
689,7434;30,7958;1,1222;51,3793;1,0541;41,9238;51,3793;41,9238
728,8655;39,1003;1,0939;33,1034;1,1856;35,0272;33,1034;35,0272
766,9770;31,4879;1,1761;34,4828;1,0821;36,1162;34,4828;36,1162
803,9995;37,3702;1,1140;33,7931;1,0965;35,3902;33,7931;35,3902
841,6926;37,0242;1,1121;32,4138;1,1607;29,0381;32,4138;29,0381
878,7508;33,2180;1,1247;34,4828;1,0885;34,8457;34,4828;34,8457
915,4380;33,2180;1,0917;33,1034;1,1554;34,6642;33,1034;34,6642
953,6579;29,0657;1,1374;32,4138;1,2026;29,2196;32,4138;29,2196
992,2621;33,9100;1,1521;34,4828;1,1148;36,1162;34,4828;36,1162
1029,2087;34,2561;1,1960;33,1034;1,2519;34,4828;33,1034;34,4828
1065,6770;32,8720;1,1208;36,2069;1,1184;33,7568;36,2069;33,7568
1103,3910;37,0242;1,0925;42,0690;1,0831;38,1125;42,0690;38,1125
1140,6226;33,9100;1,1418;36,2069;1,2194;34,6642;36,2069;34,6642
1178,6983;34,6021;1,1203;35,5172;1,0940;35,7532;35,5172;35,7532
1216,2360;30,4498;1,1161;34,4828;1,0683;36,1162;34,4828;36,1162
1253,8940;37,7163;1,0957;41,3793;1,2164;35,3902;41,3793;35,3902
1290,6227;27,3356;1,1360;32,4138;1,1259;29,7641;32,4138;29,7641
1326,6299;31,4879;1,1052;35,1724;1,0882;36,1162;35,1724;36,1162
1365,8741;30,7958;1,1169;44,8276;1,0766;40,2904;44,8276;40,2904
1402,8885;30,7958;1,1038;37,5862;1,0685;38,1125;37,5862;38,1125
1439,0422;34,2561;1,1136;32,0690;1,1825;31,9419;32,0690;31,9419
1474,1090;31,1419;1,1249;38,9655;1,2840;35,0272;38,9655;35,0272
1512,0462;37,7163;1,2008;34,4828;1,1834;36,1162;34,4828;36,1162
1549,5650;34,9481;1,2314;32,4138;1,2786;29,5826;32,4138;29,5826
1586,9006;31,1419;1,1527;35,1724;1,1193;32,8494;35,1724;32,8494
1622,8067;32,5260;1,1062;33,7931;1,0789;39,9274;33,7931;39,9274
1660,9372;33,9100;1,1058;34,4828;1,0677;35,9347;34,4828;35,9347
1697,4809;36,3322;1,1411;32,4138;1,1702;29,4011;32,4138;29,4011
1736,7230;35,9862;1,0962;34,4828;1,0651;36,1162;34,4828;36,1162
1774,4875;29,4118;1,1593;33,7931;1,0681;36,8421;33,7931;36,8421
1814,2718;30,7958;1,1727;43,1034;1,1434;36,2976;43,1034;36,2976
1855,4659;32,5260;1,1210;41,0345;1,1044;37,0236;41,0345;37,0236
1893,1151;33,5640;1,1032;42,0690;1,0845;36,2976;42,0690;36,2976
1930,0775;36,3322;1,1067;38,2759;1,0863;39,3829;38,2759;39,3829
1966,4011;31,4879;1,1384;37,5862;1,1033;32,3049;37,5862;32,3049
2003,4205;40,1384;1,1316;32,4138;1,1020;30,4900;32,4138;30,4900
2040,2971;33,5640;1,0990;33,4483;1,2136;30,6715;33,4483;30,6715
2077,0657;34,6021;1,1340;40,6897;1,0696;38,8385;40,6897;38,8385
2115,4822;30,4498;1,1033;34,4828;1,0693;36,1162;34,4828;36,1162
2153,5529;33,5640;1,1016;33,1034;1,1576;34,4828;33,1034;34,4828
2191,4581;33,5640;1,1179;33,7931;1,0840;31,0345;33,7931;31,0345
2229,0885;35,6401;1,1020;34,4828;1,0544;35,0272;34,4828;35,0272
2266,6294;33,9100;1,1071;33,1034;1,1868;34,6642;33,1034;34,6642
2303,2918;34,2561;1,1244;32,4138;1,1649;29,4011;32,4138;29,4011
2340,6266;38,4083;1,1183;34,4828;1,0932;35,9347;34,4828;35,9347
2379,1378;33,2180;1,1314;39,6552;1,0597;39,0200;39,6552;39,0200
2415,9439;37,0242;1,0964;35,5172;1,0856;33,7568;35,5172;33,7568
2451,2470;30,7958;1,1069;31,3793;1,1173;29,5826;31,3793;29,5826
2486,2390;35,9862;1,1008;34,4828;1,1010;35,7532;34,4828;35,7532
2522,5312;33,5640;1,1108;38,2759;1,0817;39,0200;38,2759;39,0200
2560,1689;38,4083;1,0941;37,2414;1,1444;37,7495;37,2414;37,7495
2596,8930;38,7543;1,1107;32,4138;1,1957;29,2196;32,4138;29,2196
2633,5125;38,7543;1,1320;41,0345;1,0724;41,1978;41,0345;41,1978
2671,5235;31,8339;1,1125;44,4828;1,0589;42,1053;44,4828;42,1053
2709,1469;33,9100;1,1249;43,1034;1,0924;39,7459;43,1034;39,7459
2748,0882;34,6021;1,1511;33,1034;1,1971;34,6642;33,1034;34,6642
2785,6588;35,6401;1,1093;51,0345;1,0469;42,4682;51,0345;42,4682
2823,9796;36,3322;1,1065;52,4138;1,0464;42,2868;52,4138;42,2868
2861,2034;35,9862;1,1338;42,0690;1,1354;41,0163;42,0690;41,0163
2897,4354;36,6782;1,1216;34,4828;1,0699;35,5717;34,4828;35,5717
2934,5706;33,5640;1,1221;27,5862;1,1964;28,6751;27,5862;28,6751
2972,0715;38,0623;1,1220;40,6897;1,0647;36,6606;40,6897;36,6606
3009,4368;33,5640;1,1156;33,7931;1,1174;35,5717;33,7931;35,5717
3048,0069;38,4083;1,0977;34,8276;1,0777;37,0236;34,8276;37,0236
3085,5400;30,7958;1,1123;41,7241;1,0089;41,5608;41,7241;41,5608
3122,4638;39,1003;1,0990;33,1034;1,0964;34,4828;33,1034;34,4828
3157,6674;37,3702;1,0975;42,7586;1,0492;39,0200;42,7586;39,0200
3191,2273;32,1799;1,1063;36,2069;1,0587;36,2976;36,2069;36,2976
3229,0971;36,3322;1,1064;33,1034;1,1050;33,9383;33,1034;33,9383
3270,0358;35,9862;1,1006;43,1034;1,0405;41,3793;43,1034;41,3793
3311,1615;33,9100;1,1180;37,2414;1,0727;34,8457;37,2414;34,8457
3351,3912;37,7163;1,0841;32,4138;1,1496;29,4011;32,4138;29,4011
