time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
34,8954;35,2941;1,1972;34,4828;1,0955;36,1162;34,4828;36,1162
67,1068;34,6021;1,1590;32,4138;1,1208;30,1270;32,4138;30,1270
99,0120;33,5640;1,0917;32,4138;1,1516;29,2196;32,4138;29,2196
130,9577;33,2180;1,0957;34,8276;1,0956;35,2087;34,8276;35,2087
162,5638;33,2180;1,1133;32,4138;1,1173;30,6715;32,4138;30,6715
194,8703;32,5260;1,1008;32,4138;1,1095;31,0345;32,4138;31,0345
225,7276;28,3737;1,1089;23,1034;1,1079;30,3085;23,1034;30,3085
257,1542;33,9100;1,1065;31,7241;1,0970;37,3866;31,7241;37,3866
288,5237;33,2180;1,1293;33,1034;1,1058;31,0345;33,1034;31,0345
320,1903;33,5640;1,1545;33,1034;1,1192;34,8457;33,1034;34,8457
352,0754;30,7958;1,1266;35,1724;1,0842;38,1125;35,1724;38,1125
382,8321;31,1419;1,1105;40,0000;1,0751;37,5681;40,0000;37,5681
414,0954;33,5640;1,1027;32,4138;1,0987;31,7604;32,4138;31,7604
445,6075;35,2941;1,0888;33,4483;1,1227;33,5753;33,4483;33,5753
476,8230;35,9862;1,1397;32,4138;1,1500;30,4900;32,4138;30,4900
508,6326;30,4498;1,1165;28,9655;1,1048;29,7641;28,9655;29,7641
540,8072;33,9100;1,1270;32,7586;1,0991;35,0272;32,7586;35,0272
574,0184;32,1799;1,1273;32,4138;1,1338;31,5789;32,4138;31,5789
608,2148;34,2561;1,1116;35,5172;1,0766;36,8421;35,5172;36,8421
642,3148;33,5640;1,1135;32,4138;1,1145;31,3975;32,4138;31,3975
676,4766;32,5260;1,1037;35,5172;1,1314;35,0272;35,5172;35,0272
708,3538;31,8339;1,1204;35,8621;1,0661;36,6606;35,8621;36,6606
739,7867;34,2561;1,1015;32,4138;1,1082;28,6751;32,4138;28,6751
771,3403;30,4498;1,1230;33,1034;1,1128;35,2087;33,1034;35,2087
802,2568;32,8720;1,1160;42,0690;1,0830;38,8385;42,0690;38,8385
834,2798;38,7543;1,0936;46,5517;1,0735;40,4719;46,5517;40,4719
864,9709;34,9481;1,0812;33,1034;1,2121;34,4828;33,1034;34,4828
896,8455;28,0277;1,1810;34,8276;1,0438;36,2976;34,8276;36,2976
933,0430;35,9862;1,0875;33,1034;1,0861;32,3049;33,1034;32,3049
965,0276;33,9100;1,0948;33,1034;1,1199;35,3902;33,1034;35,3902
995,8729;30,1038;1,1632;38,6207;1,0854;34,3013;38,6207;34,3013
1028,1964;35,9862;1,1184;34,1379;1,0464;35,7532;34,1379;35,7532
1060,3467;29,7578;1,1210;33,1034;1,1037;34,6642;33,1034;34,6642
1093,2338;39,4464;1,1249;47,2414;1,0655;38,4755;47,2414;38,4755
1124,8416;32,1799;1,0977;38,2759;1,0727;40,1089;38,2759;40,1089
1156,2231;36,6782;1,1243;32,4138;1,0695;35,3902;32,4138;35,3902
1190,1187;32,8720;1,1111;45,5172;1,0218;41,0163;45,5172;41,0163
1222,0045;37,0242;1,1393;32,4138;1,1633;28,6751;32,4138;28,6751
1255,6246;29,0657;1,1669;49,6552;1,0673;43,9201;49,6552;43,9201
1286,3327;34,9481;1,1093;37,9310;1,0772;36,6606;37,9310;36,6606
1318,5615;32,8720;1,1298;36,2069;1,0805;31,7604;36,2069;31,7604
1349,7601;34,2561;1,1177;38,2759;1,0755;32,4864;38,2759;32,4864
1386,1028;35,6401;1,1488;33,1034;1,1132;34,4828;33,1034;34,4828
1418,1472;32,5260;1,0996;40,6897;1,0381;38,6570;40,6897;38,6570
1450,1047;34,2561;1,1210;40,6897;1,0611;35,5717;40,6897;35,5717
1481,5179;36,3322;1,0908;33,1034;1,1263;34,6642;33,1034;34,6642
1512,3040;32,5260;1,1055;38,9655;1,0896;35,3902;38,9655;35,3902
1543,8059;38,7543;1,1358;33,1034;1,1511;34,6642;33,1034;34,6642
1574,5900;37,7163;1,1369;43,1034;1,0821;41,9238;43,1034;41,9238
1606,4527;30,1038;1,1294;37,5862;1,0784;38,1125;37,5862;38,1125
1638,4347;35,9862;1,1150;32,4138;1,1214;30,4900;32,4138;30,4900
1670,9097;32,5260;1,1463;33,1034;1,1632;34,6642;33,1034;34,6642
1702,5448;37,3702;1,1414;32,4138;1,1322;29,2196;32,4138;29,2196
1733,8542;27,3356;1,1249;34,4828;1,0892;35,9347;34,4828;35,9347
1765,7565;35,6401;1,1070;33,1034;1,1502;34,6642;33,1034;34,6642
1797,1944;30,1038;1,1009;34,4828;1,0716;36,1162;34,4828;36,1162
1830,7925;36,6782;1,1132;33,7931;1,0974;36,2976;33,7931;36,2976
1863,1626;37,7163;1,1106;33,4483;1,0896;35,7532;33,4483;35,7532
