time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
32,2468;20,1420;2,1806;20,1400;2,0145;20,3241;20,1400;20,3241
64,7006;35,1700;1,8968;48,3800;1,4908;42,5310;48,3800;42,5310
98,3962;46,7060;1,6892;56,1400;1,2493;47,8483;56,1400;47,8483
132,5275;52,7080;1,5730;62,2900;1,0897;46,6552;62,2900;46,6552
165,3623;57,7880;1,4705;61,6100;1,2522;47,5000;61,6100;47,5000
198,7471;61,3020;1,4020;65,6200;1,1562;50,1138;65,6200;50,1138
232,1086;65,1480;1,3234;70,7000;0,8655;57,1828;70,7000;57,1828
265,7461;67,1500;1,2775;75,8200;0,7494;58,9966;75,8200;58,9966
299,0450;69,9140;1,2180;79,9400;0,6297;61,5586;79,9400;61,5586
332,0324;71,1540;1,1928;81,7400;0,5714;63,5793;81,7400;63,5793
366,0270;72,5340;1,1559;83,1700;0,5194;67,1966;83,1700;67,1966
399,5726;72,9700;1,1456;76,1500;0,7466;58,7138;76,1500;58,7138
434,0277;74,8140;1,1132;80,2300;0,6142;63,7517;80,2300;63,7517
468,7268;74,7940;1,1027;79,5900;0,6284;63,8241;79,5900;63,8241
502,8145;75,4500;1,0911;84,1400;0,4913;68,0207;84,1400;68,0207
535,5333;76,0780;1,0785;83,3700;0,5458;66,4034;83,3700;66,4034
569,0028;76,8140;1,0676;83,5900;0,5152;67,8621;83,5900;67,8621
602,4490;76,7900;1,0624;86,3200;0,4473;69,4552;86,3200;69,4552
634,8250;77,5180;1,0484;85,3500;0,4610;67,0828;85,3500;67,0828
668,2388;78,3420;1,0344;84,7500;0,4794;70,2069;84,7500;70,2069
701,0937;77,8280;1,0377;87,2100;0,4186;70,8517;87,2100;70,8517
733,5998;78,3260;1,0296;84,9100;0,4710;70,9172;84,9100;70,9172
766,1387;79,0880;1,0131;86,9900;0,4224;71,4276;86,9900;71,4276
799,4456;79,2220;1,0101;88,0500;0,3868;72,6241;88,0500;72,6241
831,8824;79,2280;1,0064;86,4400;0,4384;69,7414;86,4400;69,7414
864,6160;79,0560;1,0114;87,6000;0,4027;72,1793;87,6000;72,1793
897,9617;79,5180;1,0031;88,0100;0,3889;72,5828;88,0100;72,5828
930,9937;79,9280;0,9922;87,5800;0,4223;71,4241;87,5800;71,4241
964,0237;80,2280;0,9848;88,2100;0,3818;73,8931;88,2100;73,8931
996,5924;80,1000;0,9889;87,1600;0,4356;71,2621;87,1600;71,2621
