time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
95,6150;17,9160;2,2249;22,4100;2,0157;22,1793;22,4100;22,1793
189,9333;29,3040;2,0141;46,6900;1,4737;40,2241;46,6900;40,2241
284,4314;41,9660;1,7911;50,1700;1,4636;43,2483;50,1700;43,2483
376,8642;49,4240;1,6512;55,8700;1,2754;51,2828;55,8700;51,2828
471,2931;54,1980;1,5561;61,9800;1,1336;50,6828;61,9800;50,6828
565,8872;56,8320;1,4931;66,4500;1,0065;53,9621;66,4500;53,9621
660,4828;60,8600;1,4141;76,4200;0,7254;63,4172;76,4200;63,4172
753,1170;63,3100;1,3629;75,2100;0,7356;63,2241;75,2100;63,2241
846,5540;65,3800;1,3190;75,9200;0,6975;64,4172;75,9200;64,4172
940,8572;66,6900;1,2846;72,3900;0,8281;61,0862;72,3900;61,0862
1035,7621;67,9320;1,2568;81,8100;0,5576;67,5966;81,8100;67,5966
1128,3942;68,7160;1,2373;77,1100;0,6768;62,5276;77,1100;62,5276
1220,4826;70,3620;1,2102;79,2100;0,6701;67,3448;79,2100;67,3448
1315,1226;70,5600;1,1993;81,2300;0,5774;68,3103;81,2300;68,3103
1409,2934;71,5760;1,1757;80,5900;0,5870;69,5483;80,5900;69,5483
1502,4265;72,1060;1,1700;85,5500;0,4588;72,8138;85,5500;72,8138
1593,8743;72,6540;1,1552;84,8500;0,5045;71,7552;84,8500;71,7552
1688,2284;72,7860;1,1509;83,6700;0,4926;70,4448;83,6700;70,4448
1782,5581;73,3800;1,1371;85,0700;0,4819;70,8724;85,0700;70,8724
1876,4019;73,4040;1,1341;86,7700;0,4246;75,2759;86,7700;75,2759
1968,7317;73,6360;1,1311;83,4600;0,5230;70,9862;83,4600;70,9862
2063,4975;74,6720;1,1104;85,2000;0,4669;71,2034;85,2000;71,2034
2158,1276;75,2560;1,1006;87,3200;0,4166;75,0621;87,3200;75,0621
2252,8794;74,8140;1,1069;83,2100;0,5339;67,8552;83,2100;67,8552
2345,2598;75,4780;1,0938;86,3600;0,4394;72,5207;86,3600;72,5207
2440,3771;75,1040;1,0999;87,0400;0,4185;75,9379;87,0400;75,9379
2534,2900;75,4280;1,0890;87,6100;0,4104;74,3310;87,6100;74,3310
2628,7831;75,9140;1,0810;87,9800;0,3970;77,4310;87,9800;77,4310
2722,8613;75,8400;1,0821;86,9600;0,4430;74,7379;86,9600;74,7379
2817,5899;76,1860;1,0749;86,6500;0,4543;71,2759;86,6500;71,2759
2910,4861;76,4040;1,0713;86,8100;0,4484;75,3241;86,8100;75,3241
3005,2974;76,3020;1,0682;88,4700;0,3762;74,9276;88,4700;74,9276
3099,3007;76,9200;1,0611;87,7800;0,4011;75,0517;87,7800;75,0517
3194,6703;76,8040;1,0613;87,4800;0,4257;75,6103;87,4800;75,6103
3288,1750;77,0520;1,0553;87,6900;0,4336;73,7724;87,6900;73,7724
3383,7270;77,4500;1,0470;87,2900;0,4284;75,1448;87,2900;75,1448
3478,1213;77,1980;1,0534;85,0300;0,4912;71,7931;85,0300;71,7931
3571,0174;77,4180;1,0480;87,2600;0,4294;72,8483;87,2600;72,8483
3664,3512;77,7980;1,0389;86,1800;0,4617;71,0241;86,1800;71,0241
3758,8616;77,5220;1,0457;88,8700;0,3705;76,9310;88,8700;76,9310
3854,0804;77,5640;1,0415;88,0500;0,4141;74,1103;88,0500;74,1103
3946,5056;77,6260;1,0392;86,0500;0,4288;73,1414;86,0500;73,1414
4038,7120;78,3240;1,0292;89,5900;0,3789;77,4310;89,5900;77,4310
4132,1269;77,9440;1,0338;87,7400;0,4156;73,4931;87,7400;73,4931
4226,3968;78,6480;1,0240;89,5600;0,3593;79,1138;89,5600;79,1138
4318,3013;78,3420;1,0278;89,0400;0,4070;77,6034;89,0400;77,6034
4412,7905;78,8980;1,0146;89,0600;0,3809;76,6207;89,0600;76,6207
4507,7449;78,8360;1,0175;87,7800;0,3999;74,7655;87,7800;74,7655
4602,1475;79,0520;1,0121;89,3700;0,3652;78,0552;89,3700;78,0552
4694,3305;79,2000;1,0091;90,5300;0,3353;78,3966;90,5300;78,3966
4789,1627;79,1120;1,0154;89,5600;0,3761;75,7586;89,5600;75,7586
4883,8433;79,1720;1,0102;90,6200;0,3320;75,0931;90,6200;75,0931
4978,9120;79,0580;1,0127;90,4500;0,3364;79,1517;90,4500;79,1517
5070,4826;79,4460;1,0042;88,0100;0,4009;74,7552;88,0100;74,7552
5165,8896;79,5460;1,0005;90,4400;0,3379;76,4966;90,4400;76,4966
5260,8162;79,5040;1,0072;90,8500;0,3321;77,0069;90,8500;77,0069
5355,3602;79,7400;0,9963;90,1200;0,3348;77,8793;90,1200;77,8793
5447,5196;79,7400;0,9976;91,5600;0,3105;78,1724;91,5600;78,1724
5541,5838;79,7960;0,9952;90,1700;0,3406;76,7000;90,1700;76,7000
5637,2173;79,6620;0,9973;91,2400;0,3115;79,1448;91,2400;79,1448
5731,9439;80,0320;0,9923;90,2100;0,3353;76,8966;90,2100;76,8966
5824,2805;79,9920;0,9908;91,7300;0,3031;80,9690;91,7300;80,9690
5918,8921;80,3960;0,9841;89,4000;0,3780;74,3276;89,4000;74,3276
6012,9292;80,4120;0,9815;91,0400;0,3166;80,2586;91,0400;80,2586
6108,3960;80,0340;0,9889;89,8200;0,3613;77,2517;89,8200;77,2517
6200,9912;80,4160;0,9833;91,7500;0,2945;79,9690;91,7500;79,9690
6294,0358;80,9180;0,9753;89,4600;0,3604;77,3483;89,4600;77,3483
6388,1573;80,5120;0,9781;90,6200;0,3304;79,1345;90,6200;79,1345
6482,7101;80,7280;0,9747;91,4800;0,3233;77,2138;91,4800;77,2138
6575,6145;80,9000;0,9703;91,4700;0,3076;77,6172;91,4700;77,6172
6667,4996;80,9320;0,9709;91,0600;0,3008;78,6759;91,0600;78,6759
6762,2039;80,9760;0,9685;92,3100;0,2838;80,7241;92,3100;80,7241
6856,1328;81,3960;0,9604;90,7300;0,3364;76,2862;90,7300;76,2862
6948,6173;81,2000;0,9617;91,7500;0,3024;79,8448;91,7500;79,8448
7041,0932;81,4380;0,9585;90,8900;0,3434;77,5828;90,8900;77,5828
7136,1398;81,4580;0,9594;91,8400;0,2973;79,0724;91,8400;79,0724
7230,3015;81,5920;0,9566;91,6500;0,3299;79,2483;91,6500;79,2483
7325,4405;81,3160;0,9585;92,5200;0,2992;81,0276;92,5200;81,0276
7418,3065;81,5640;0,9526;91,4100;0,3073;78,2241;91,4100;78,2241
7512,9276;81,8760;0,9494;91,9400;0,3191;79,6552;91,9400;79,6552
7607,2715;81,7280;0,9534;92,5200;0,2878;79,6690;92,5200;79,6690
7702,3795;82,3600;0,9383;90,1200;0,3636;77,1448;90,1200;77,1448
7796,2398;82,1240;0,9430;92,4500;0,2829;79,8034;92,4500;79,8034
7890,9301;81,8360;0,9487;91,7800;0,3134;78,9621;91,7800;78,9621
7983,3862;82,1200;0,9425;92,2000;0,2948;81,0621;92,2000;81,0621
8077,6477;83,0280;0,9267;91,4200;0,3190;78,5000;91,4200;78,5000
8172,0488;82,5060;0,9365;92,3700;0,2703;81,3069;92,3700;81,3069
8266,6437;82,7520;0,9299;92,6500;0,3031;80,6379;92,6500;80,6379
8359,2379;82,7400;0,9311;91,9600;0,2945;79,8931;91,9600;79,8931
8453,7528;82,8560;0,9250;93,1600;0,2660;81,6759;93,1600;81,6759
8548,1557;83,1540;0,9251;93,2400;0,2723;82,1379;93,2400;82,1379
8641,1998;82,3440;0,9383;92,9200;0,2892;81,3517;92,9200;81,3517
8734,6328;83,0580;0,9237;93,2300;0,2662;81,3034;93,2300;81,3034
8830,0498;83,1060;0,9216;92,0100;0,3059;80,3552;92,0100;80,3552
8925,5075;83,1980;0,9193;93,2800;0,2791;81,4034;93,2800;81,4034
9018,1629;83,3880;0,9155;92,7300;0,2987;80,7862;92,7300;80,7862
9110,7964;83,4960;0,9104;92,9000;0,2788;81,8310;92,9000;81,8310
9205,5892;83,8320;0,9076;92,9600;0,2818;81,5793;92,9600;81,5793
9299,7720;83,6220;0,9104;93,3600;0,2684;82,1552;93,3600;82,1552
9391,5238;83,7600;0,9067;92,8300;0,2875;81,4103;92,8300;81,4103
9484,9240;83,6980;0,9081;93,0900;0,2836;80,6207;93,0900;80,6207
9579,6169;84,0800;0,8995;93,4600;0,2631;81,8897;93,4600;81,8897
9674,1934;83,9900;0,9029;93,5500;0,2646;81,6517;93,5500;81,6517
9765,8574;84,1840;0,8998;92,7300;0,2714;79,1862;92,7300;79,1862
9861,0746;83,8560;0,9054;93,5400;0,2619;82,4552;93,5400;82,4552
9956,3815;84,4400;0,8936;93,9000;0,2549;83,1517;93,9000;83,1517
10050,5850;84,5540;0,8907;93,6300;0,2730;82,6828;93,6300;82,6828
10142,8461;84,6240;0,8862;93,5600;0,2569;83,2138;93,5600;83,2138
10237,6292;84,3680;0,8930;93,5900;0,2703;82,7000;93,5900;82,7000
10331,6438;84,8120;0,8825;92,9900;0,2899;82,4207;92,9900;82,4207
10426,5414;84,5720;0,8878;93,3400;0,2680;83,2552;93,3400;83,2552
10518,2286;85,1120;0,8811;94,0600;0,2440;83,1724;94,0600;83,1724
10613,2680;84,8940;0,8819;94,0200;0,2507;83,7138;94,0200;83,7138
10707,9480;85,4460;0,8678;93,2500;0,2749;81,1931;93,2500;81,1931
10802,9583;85,1020;0,8759;92,1600;0,3060;79,9897;92,1600;79,9897
10895,7625;85,4800;0,8709;93,8900;0,2403;83,5759;93,8900;83,5759
10990,7079;85,6820;0,8661;94,6400;0,2515;83,9069;94,6400;83,9069
11085,1991;85,6100;0,8684;93,8800;0,2704;82,6483;93,8800;82,6483
11179,6375;85,4480;0,8704;93,8900;0,2478;83,2966;93,8900;83,2966
11272,0217;85,3340;0,8725;94,5200;0,2303;83,7793;94,5200;83,7793
11365,0486;85,8880;0,8587;94,5300;0,2501;84,4000;94,5300;84,4000
11459,9839;85,6420;0,8645;93,9000;0,2469;83,0586;93,9000;83,0586
11554,8742;85,9880;0,8600;94,7000;0,2389;84,4172;94,7000;84,4172
11647,2584;85,6340;0,8673;94,1200;0,2341;84,2552;94,1200;84,2552
11740,4552;85,8880;0,8589;94,3900;0,2571;83,4207;94,3900;83,4207
11835,0444;86,3960;0,8503;94,4800;0,2360;83,6828;94,4800;83,6828
11929,4017;86,4920;0,8456;94,3000;0,2417;84,6379;94,3000;84,6379
12022,6552;86,6180;0,8449;94,1500;0,2500;84,4828;94,1500;84,4828
12115,4072;86,5940;0,8428;94,7400;0,2276;84,2690;94,7400;84,2690
12210,0201;86,7780;0,8413;94,8100;0,2416;84,6310;94,8100;84,6310
12304,3956;86,9580;0,8359;94,7900;0,2315;85,1690;94,7900;85,1690
12398,0315;86,7360;0,8411;94,9200;0,2261;84,7276;94,9200;84,7276
12489,7061;87,1260;0,8334;94,9400;0,2499;84,0793;94,9400;84,0793
12584,0035;87,5080;0,8209;94,9200;0,2146;84,9000;94,9200;84,9000
12678,9245;87,0240;0,8352;95,0800;0,2417;85,2103;95,0800;85,2103
12773,0348;87,0100;0,8341;94,8200;0,2392;85,2897;94,8200;85,2897
12865,7521;87,0820;0,8314;95,1700;0,2181;85,3414;95,1700;85,3414
12960,3100;87,7520;0,8223;94,7900;0,2298;84,5655;94,7900;84,5655
13054,9810;87,3160;0,8253;95,2900;0,2313;85,7793;95,2900;85,7793
13149,6842;87,8200;0,8181;95,1600;0,2491;84,7621;95,1600;84,7621
13243,4163;88,0640;0,8126;95,1100;0,2235;85,2414;95,1100;85,2414
13338,5597;88,1060;0,8107;95,2400;0,2342;85,7000;95,2400;85,7000
13431,3844;88,1640;0,8133;95,1800;0,2401;84,7862;95,1800;84,7862
13527,1014;88,0780;0,8123;95,0900;0,2231;84,8241;95,0900;84,8241
13621,1672;88,5580;0,8014;95,1100;0,2291;85,3793;95,1100;85,3793
13716,4045;88,3060;0,8062;95,5000;0,2362;85,4966;95,5000;85,4966
13809,5689;88,2840;0,8042;95,4800;0,2261;85,9931;95,4800;85,9931
13904,4128;88,5600;0,7987;95,6400;0,2122;86,1379;95,6400;86,1379
13998,7669;88,7640;0,7952;95,0500;0,2330;85,5034;95,0500;85,5034
14091,3905;88,4040;0,8055;95,2200;0,2378;85,9310;95,2200;85,9310
14184,1264;88,9980;0,7911;95,4900;0,2289;86,4207;95,4900;86,4207
14279,0363;88,9240;0,7947;95,2000;0,2308;85,5069;95,2000;85,5069
14374,2087;89,1340;0,7898;95,4700;0,2255;86,3759;95,4700;86,3759
14466,4602;89,0760;0,7875;95,4100;0,2253;86,2552;95,4100;86,2552
14557,8314;89,3400;0,7833;95,3800;0,2252;86,3724;95,3800;86,3724
14652,4108;89,4660;0,7805;95,4500;0,2172;87,1552;95,4500;87,1552
14747,1386;89,7400;0,7768;95,5000;0,2364;86,2759;95,5000;86,2759
14840,2165;89,7140;0,7779;95,4700;0,2183;85,8586;95,4700;85,8586
14933,1350;89,1340;0,7865;95,9900;0,2175;86,6034;95,9900;86,6034
15028,7698;89,1000;0,7876;95,7300;0,2185;86,8586;95,7300;86,8586
15123,3642;89,6360;0,7761;95,7800;0,2123;86,6931;95,7800;86,6931
15230,1593;89,5460;0,7799;95,9700;0,2092;86,4655;95,9700;86,4655
15340,0977;89,9240;0,7688;95,8300;0,2187;87,0517;95,8700;87,0207
15450,2359;89,6460;0,7780;95,9200;0,1937;87,3103;95,8900;87,3414
15560,1240;90,1200;0,7686;96,0600;0,2021;87,0897;95,9100;86,9310
15631,9043;89,5120;0,7768;95,7600;0,2233;86,7172;95,7700;86,8724
15707,5533;89,7580;0,7746;96,0500;0,1951;87,2517;95,6500;86,6966
15782,9430;89,8540;0,7704;95,9100;0,2043;86,8966;96,0400;87,1172
15859,6099;89,4120;0,7804;95,8900;0,2063;87,1310;95,7400;86,5276
15936,1564;89,8580;0,7724;95,7700;0,1908;87,2379;95,9400;86,6966
16006,7885;90,3620;0,7634;95,7000;0,2195;86,8103;95,9400;86,4586
16083,2964;90,4620;0,7613;95,8000;0,2152;86,9069;95,7200;86,3690
16159,4037;90,1540;0,7642;95,8800;0,2247;86,7310;95,8400;86,1517
16235,2614;90,1460;0,7630;95,6800;0,2176;86,7966;95,3700;85,9448
16311,5945;90,2620;0,7654;95,6000;0,2128;86,8828;95,8300;86,0828
16384,6449;90,1480;0,7660;95,3500;0,2245;86,4828;95,9100;87,1103
16460,5740;90,2460;0,7653;95,9800;0,2140;87,1000;95,9800;87,7103
16536,5205;90,2900;0,7616;95,7100;0,2119;87,0517;95,6400;86,0586
16610,3618;90,2660;0,7642;96,0400;0,2100;87,2414;95,5100;87,1483
16686,3665;89,6860;0,7751;95,9500;0,2212;87,2345;95,3500;86,5379
16761,0515;90,2000;0,7655;95,7900;0,2137;86,6276;95,9600;87,5552
16837,4924;90,1980;0,7654;95,7800;0,2266;87,0517;95,6100;86,6966
16914,0943;89,9040;0,7706;96,1500;0,2152;87,4586;95,4800;85,9103
16984,7919;90,0960;0,7663;95,9400;0,1997;87,1241;95,0600;84,8172
17060,4910;89,9600;0,7687;96,1000;0,2094;87,3897;95,5800;86,7310
17135,6107;90,2340;0,7627;95,8400;0,1960;86,5069;95,5100;85,9345
17210,9779;90,4940;0,7612;95,5500;0,2125;86,5862;95,4900;86,9517
17287,8323;89,7700;0,7737;95,8900;0,2173;86,5483;95,7600;86,8000
17359,4856;90,0260;0,7674;95,7400;0,2200;86,8793;95,6800;87,3931
17436,3778;90,1740;0,7662;95,9300;0,2193;86,8069;95,5500;87,1586
17513,1938;89,7880;0,7741;95,7400;0,2315;87,0828;95,6100;87,0586
17589,3399;90,3300;0,7612;95,7000;0,1994;87,3379;95,4700;87,0069
17665,6389;90,0900;0,7646;95,8800;0,2149;87,0310;95,4800;86,5862
17740,2141;89,9120;0,7710;95,6800;0,2156;86,9966;95,6700;86,5138
17816,6775;90,0880;0,7660;95,8700;0,2170;87,2724;95,6500;86,6345
17893,5216;90,0240;0,7688;96,0300;0,2083;86,7621;95,0900;85,9621
17964,3368;89,7380;0,7766;95,7200;0,2233;86,7000;95,0300;85,3138
18027,7531;90,1360;0,7644;95,8900;0,2224;86,7966;94,6900;84,4172
18071,8493;90,2560;0,7616;95,9800;0,2171;87,2483;94,4800;85,0103
18116,0704;89,9920;0,7660;96,0100;0,2110;87,1448;94,6400;84,4138
