time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
34,6509;18,0320;2,2250;23,3000;1,9967;22,9241;23,3000;22,9241
69,3824;29,8940;2,0039;45,8300;1,5246;39,3034;45,8300;39,3034
104,5989;41,9940;1,7859;49,9600;1,4548;43,8310;49,9600;43,8310
139,1660;49,2940;1,6450;64,5400;1,0232;55,3931;64,5400;55,3931
173,6713;54,0160;1,5587;66,5600;1,0059;54,7552;66,5600;54,7552
208,3918;57,5660;1,4909;67,3400;0,9724;57,8241;67,3400;57,8241
243,4485;60,6760;1,4190;71,6900;0,8424;61,6000;71,6900;61,6000
278,5275;63,6740;1,3553;68,2500;0,9833;54,5207;68,2500;54,5207
313,2942;64,9620;1,3212;77,5500;0,6813;63,4069;77,5500;63,4069
348,1050;67,6700;1,2677;79,9400;0,6100;66,8931;79,9400;66,8931
382,8807;68,5980;1,2427;75,8400;0,7142;63,7448;75,8400;63,7448
417,8600;69,2520;1,2277;83,1500;0,5185;72,1103;83,1500;72,1103
452,6163;70,0280;1,2136;81,9300;0,5473;66,5414;81,9300;66,5414
487,6333;70,8180;1,1956;82,7300;0,5503;68,4931;82,7300;68,4931
523,0199;71,9140;1,1695;82,7900;0,5390;70,6138;82,7900;70,6138
558,0464;71,9040;1,1723;83,7800;0,5273;70,0621;83,7800;70,0621
593,0274;72,5680;1,1574;84,9900;0,4786;72,3483;84,9900;72,3483
628,8764;72,8200;1,1504;82,8300;0,5628;69,4138;82,8300;69,4138
664,2941;73,5800;1,1315;85,7000;0,4601;72,7828;85,7000;72,7828
699,4652;73,6780;1,1305;85,8000;0,4633;73,0069;85,8000;73,0069
734,1731;74,0800;1,1222;85,2500;0,4910;71,9483;85,2500;71,9483
769,5368;74,3300;1,1158;84,8900;0,4714;71,9379;84,8900;71,9379
805,1519;74,8980;1,1052;87,6600;0,4123;75,8517;87,6600;75,8517
840,2563;75,0980;1,1011;86,0200;0,4579;74,6310;86,0200;74,6310
875,4784;75,4360;1,0899;86,9500;0,4233;73,8828;86,9500;73,8828
910,7317;75,4620;1,0925;88,3400;0,4006;75,4310;88,3400;75,4310
946,1540;75,4240;1,0878;85,7300;0,4452;72,6724;85,7300;72,6724
981,7386;75,9600;1,0821;89,5500;0,3589;75,8310;89,5500;75,8310
1016,5008;75,8540;1,0822;88,3300;0,3908;74,8931;88,3300;74,8931
1051,7563;76,6400;1,0661;87,6500;0,3992;73,8034;87,6500;73,8034
1086,7942;76,6740;1,0649;84,6400;0,4886;71,3655;84,6400;71,3655
1122,5928;76,5580;1,0655;87,9700;0,4066;74,8241;87,9700;74,8241
1158,1011;77,1980;1,0524;89,1600;0,3655;75,6931;89,1600;75,6931
1193,5730;77,4260;1,0499;86,8000;0,4243;74,1379;86,8000;74,1379
1228,5656;76,8960;1,0569;87,4900;0,4160;74,5172;87,4900;74,5172
1263,6462;77,2580;1,0478;86,4000;0,4574;72,2621;86,4000;72,2621
1299,0659;77,0160;1,0538;89,3900;0,3747;76,7379;89,3900;76,7379
1333,8410;77,4760;1,0440;88,5400;0,3917;75,9483;88,5400;75,9483
1369,6840;77,6760;1,0433;89,1800;0,3658;76,8172;89,1800;76,8172
1404,8908;78,0380;1,0359;88,5100;0,3935;76,6172;88,5100;76,6172
1440,2119;78,1260;1,0327;88,6200;0,3908;76,1690;88,6200;76,1690
1475,8956;78,1280;1,0337;90,4200;0,3345;78,2586;90,4200;78,2586
1511,2984;78,2980;1,0311;88,5100;0,3934;76,2862;88,5100;76,2862
1546,2170;78,4920;1,0267;88,1400;0,3941;74,2172;88,1400;74,2172
1581,6247;78,1980;1,0281;90,2000;0,3450;76,6310;90,2000;76,6310
1617,0617;78,7560;1,0190;90,0000;0,3548;76,7172;90,0000;76,7172
1652,9188;79,1320;1,0150;89,0500;0,3685;77,2517;89,0500;77,2517
1687,8187;78,9860;1,0140;89,4600;0,3590;76,1379;89,4600;76,1379
1723,2789;78,9120;1,0156;90,2400;0,3399;77,0000;90,2400;77,0000
1758,8696;78,8760;1,0166;88,6000;0,3999;75,5345;88,6000;75,5345
1793,9713;79,3000;1,0095;89,5200;0,3904;77,5483;89,5200;77,5483
1829,3190;78,9140;1,0162;90,8600;0,3342;79,1828;90,8600;79,1828
1864,7548;79,4280;1,0049;90,3500;0,3513;78,4483;90,3500;78,4483
1900,0757;79,1760;1,0096;90,2500;0,3508;77,0034;90,2500;77,0034
1935,2923;79,2480;1,0052;91,0800;0,3161;77,8000;91,0800;77,8000
1970,3840;79,1300;1,0100;91,0200;0,3346;78,4897;91,0200;78,4897
2005,3352;79,6780;0,9964;90,4100;0,3460;78,4828;90,4100;78,4828
2040,4514;79,5900;0,9986;89,7400;0,3650;78,5621;89,7400;78,5621
2075,3752;80,0560;0,9911;91,1900;0,3278;77,6103;91,1900;77,6103
2109,9146;79,8120;0,9920;90,6600;0,3362;78,9655;90,6600;78,9655
2145,6222;80,3980;0,9851;90,6200;0,3210;78,3586;90,6200;78,3586
2180,9913;80,3600;0,9815;91,4900;0,3102;79,6241;91,4900;79,6241
2216,2817;80,2780;0,9831;91,2800;0,3298;78,5552;91,2800;78,5552
2251,5913;79,9580;0,9886;91,5100;0,3317;78,6034;91,5100;78,6034
2286,6259;80,2680;0,9838;91,8000;0,2972;80,2690;91,8000;80,2690
2321,2966;80,7420;0,9746;91,2600;0,3163;79,1586;91,2600;79,1586
2356,2730;80,5040;0,9794;90,0700;0,3473;77,8621;90,0700;77,8621
2391,3764;80,4560;0,9802;91,4600;0,3113;79,1621;91,4600;79,1621
2426,5475;80,5940;0,9783;90,8900;0,3362;77,4448;90,8900;77,4448
2461,6744;80,5460;0,9769;91,8800;0,3032;79,6552;91,8800;79,6552
2497,3879;81,0260;0,9678;92,2200;0,2908;79,7241;92,2200;79,7241
2532,4282;81,3200;0,9600;90,8700;0,3243;77,1172;90,8700;77,1172
2567,5445;81,1020;0,9658;91,4300;0,3333;79,2103;91,4300;79,2103
2602,9724;81,0540;0,9686;91,8800;0,2955;79,9793;91,8800;79,9793
