time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
54,3683;20,1440;2,1845;23,4200;1,9893;22,7586;23,4200;22,7586
102,0786;34,4580;1,9056;51,8300;1,3393;43,2000;51,8300;43,2000
156,7124;47,5820;1,6731;52,7800;1,3482;41,2000;52,7800;41,2000
211,1946;54,1020;1,5446;59,9200;1,1678;50,7828;59,9200;50,7828
265,4903;57,9180;1,4685;63,7100;1,0513;48,5207;63,7100;48,5207
319,7253;61,5540;1,3987;71,4000;0,8552;55,5655;71,4000;55,5655
374,6628;65,1380;1,3210;50,8500;1,5355;35,2931;50,8500;35,2931
429,9418;67,7780;1,2648;77,6800;0,6643;62,9345;77,6800;62,9345
478,6782;70,2120;1,2138;74,5400;0,7668;55,4586;74,5400;55,4586
533,6720;70,9900;1,1910;74,6400;0,7902;54,6759;74,6400;54,6759
588,3516;72,3040;1,1608;84,2800;0,4892;67,3448;84,2800;67,3448
642,6761;73,5100;1,1356;81,2700;0,5645;66,8897;81,2700;66,8897
697,2335;74,5420;1,1194;84,8200;0,4794;68,5517;84,8200;68,5517
751,7640;74,9980;1,1042;84,6800;0,4693;69,5241;84,6800;69,5241
806,3906;76,1920;1,0823;81,6000;0,5884;64,4345;81,6000;64,4345
855,3888;76,1560;1,0785;85,8500;0,4447;70,1138;85,8500;70,1138
910,4246;76,5860;1,0669;84,6900;0,4889;69,4103;84,6900;69,4103
965,1143;76,8060;1,0621;84,3200;0,4628;66,9138;84,3200;66,9138
1019,5236;77,6840;1,0442;86,7000;0,4157;68,9483;86,7000;68,9483
1073,9094;78,1380;1,0342;86,6800;0,4281;73,1655;86,6800;73,1655
1129,1838;77,4700;1,0475;86,0400;0,4475;70,1034;86,0400;70,1034
1184,4186;78,8100;1,0170;86,5100;0,4280;70,1897;86,5100;70,1897
1234,3630;78,7280;1,0195;87,6800;0,4028;70,8586;87,6800;70,8586
1288,9117;78,8460;1,0163;88,5500;0,3854;72,1621;88,5500;72,1621
1343,2479;79,1020;1,0124;85,9200;0,4387;70,1862;85,9200;70,1862
1397,0579;79,3700;1,0043;87,7800;0,4172;73,0655;87,7800;73,0655
1451,7186;79,8180;0,9939;85,8400;0,4651;69,6655;85,8400;69,6655
1506,6335;79,9460;0,9933;87,7900;0,4075;71,2172;87,7900;71,2172
1562,1077;79,7920;0,9950;87,0100;0,4197;70,6069;87,0100;70,6069
1611,2804;80,5400;0,9804;87,6100;0,4309;70,2034;87,6100;70,2034
1666,1819;80,3300;0,9838;87,5000;0,3986;71,6966;87,5000;71,6966
1720,8175;80,2840;0,9816;88,1000;0,4013;71,1552;88,1000;71,1552
1773,9738;80,2640;0,9825;89,1500;0,3692;72,6862;89,1500;72,6862
1828,0478;80,8560;0,9722;88,4600;0,3914;72,9172;88,4600;72,9172
1883,1590;80,9140;0,9681;88,7200;0,3935;71,5759;88,7200;71,5759
1962,9999;80,9620;0,9675;88,1300;0,4102;71,2897;88,1300;71,2897
2040,0446;81,2480;0,9653;87,2300;0,4365;72,6621;87,2300;72,6621
2120,5524;80,5840;0,9744;89,3400;0,3533;73,4379;89,3400;73,4379
2200,6796;81,5120;0,9574;85,0200;0,5032;67,1966;85,0200;67,1966
2279,8043;81,6260;0,9530;87,5800;0,4267;72,7862;87,5800;72,7862
2358,5015;82,0060;0,9443;88,6500;0,3780;71,3621;88,6500;71,3621
2438,7965;81,5180;0,9563;86,6800;0,4449;68,4069;86,6800;68,4069
2518,3773;82,0980;0,9460;88,5900;0,4157;71,6793;88,5900;71,6793
2598,6983;81,9080;0,9479;90,3000;0,3273;73,8276;90,3000;73,8276
2675,5295;82,5060;0,9373;88,9200;0,3885;73,4759;88,9200;73,4759
2753,6302;81,8340;0,9484;90,9900;0,3200;75,3069;90,9900;75,3069
2833,3877;82,6160;0,9319;88,0100;0,4129;69,4586;88,0100;69,4586
2912,5234;82,6660;0,9347;91,3500;0,3031;74,2517;91,3500;74,2517
2991,5346;82,6780;0,9353;89,5800;0,3602;74,0586;89,5800;74,0586
3067,7742;82,7720;0,9281;89,4800;0,3727;73,6793;89,4800;73,6793
3147,6040;82,8500;0,9266;91,0900;0,3346;75,6414;91,0900;75,6414
3226,8280;83,2300;0,9211;88,0600;0,4116;72,3483;88,0600;72,3483
3306,7479;83,0980;0,9201;91,3600;0,3181;76,6759;91,3600;76,6759
3385,7462;82,8800;0,9232;87,4400;0,4172;69,5414;87,4400;69,5414
3463,0437;83,2480;0,9224;91,4200;0,3083;75,6931;91,4200;75,6931
3542,5195;83,1780;0,9242;91,8100;0,3064;75,4517;91,8100;75,4517
3622,1074;83,1720;0,9214;88,8400;0,3993;72,8621;88,8400;72,8621
3701,9787;83,7120;0,9080;89,7600;0,3508;73,6517;89,7600;73,6517
3779,4457;83,3000;0,9188;90,1500;0,3239;74,4103;90,1500;74,4103
3858,5756;83,7160;0,9086;90,0600;0,3667;72,3103;90,0600;72,3103
3937,8961;84,0260;0,9003;90,8200;0,3358;73,9310;90,8200;73,9310
4017,1709;84,0780;0,9021;90,7500;0,3289;74,5931;90,7500;74,5931
4097,1211;83,7820;0,9076;90,8600;0,3393;75,1310;90,8600;75,1310
4171,0374;84,1380;0,9021;89,9200;0,3471;76,0724;89,9200;76,0724
4250,7135;84,1560;0,8979;90,1700;0,3484;71,6483;90,1700;71,6483
4330,2328;84,5760;0,8923;91,1600;0,3191;73,9345;91,1600;73,9345
4409,8489;84,5100;0,8915;91,9800;0,2987;76,8379;91,9800;76,8379
4488,5335;84,2520;0,8988;89,9400;0,3792;73,3069;89,9400;73,3069
4565,4155;84,5520;0,8910;89,7700;0,3779;73,8172;89,7700;73,8172
4644,9509;84,8660;0,8830;91,0800;0,3246;73,9345;91,0800;73,9345
4724,3303;84,8380;0,8837;91,0400;0,3304;76,0655;91,0400;76,0655
4804,2346;84,4500;0,8916;92,7400;0,2937;77,5690;92,7400;77,5690
4881,1632;84,7480;0,8841;91,8500;0,3059;75,8448;91,8500;75,8448
4958,6997;84,9180;0,8824;92,4600;0,2760;77,7172;92,4600;77,7172
5037,1889;84,8500;0,8817;92,3700;0,3157;74,0483;92,3700;74,0483
5116,5274;85,2700;0,8760;91,8000;0,3102;75,4690;91,8000;75,4690
5193,2110;85,0860;0,8776;91,4400;0,3163;74,4310;91,4400;74,4310
5272,4088;84,6860;0,8844;91,5300;0,3228;75,3483;91,5300;75,3483
5352,3248;85,0680;0,8793;89,7500;0,3735;72,8759;89,7500;72,8759
5432,0456;85,4280;0,8734;92,1900;0,2969;77,0655;92,1900;77,0655
5511,2385;85,3620;0,8725;92,8300;0,2796;77,2862;92,8300;77,2862
5589,2926;85,0780;0,8760;90,5000;0,3438;73,7207;90,5000;73,7207
5666,2211;85,4220;0,8673;92,8200;0,2904;77,4138;92,8200;77,4138
5745,3156;85,5220;0,8690;92,8800;0,2761;77,2586;92,8800;77,2586
5825,1088;85,7440;0,8620;91,9400;0,3223;75,4552;91,9400;75,4552
5901,8318;86,0140;0,8595;92,4700;0,2971;76,9034;92,4700;76,9034
5981,6876;86,1820;0,8523;92,4400;0,3005;77,8345;92,4400;77,8345
6058,4401;86,0360;0,8556;93,3500;0,2616;77,2310;93,3500;77,2310
6137,6599;86,2500;0,8543;93,1000;0,2594;78,8517;93,1000;78,8517
6217,1452;86,5300;0,8461;93,3000;0,2736;77,6172;93,3000;77,6172
6294,9200;86,0920;0,8566;93,1700;0,2626;79,2931;93,1700;79,2931
6374,1131;86,6660;0,8445;92,1400;0,3071;77,0552;92,1400;77,0552
6450,8608;86,5260;0,8468;93,6100;0,2608;79,7724;93,6100;79,7724
6530,7189;85,9600;0,8549;92,8100;0,2835;75,7103;92,8100;75,7103
6607,3489;86,5020;0,8452;92,4600;0,2974;76,5345;92,4600;76,5345
6686,8174;86,9080;0,8363;92,9400;0,2647;77,2862;92,9400;77,2862
6766,5524;86,8280;0,8388;92,9800;0,2774;79,4310;92,9800;79,4310
6844,1408;87,0100;0,8350;92,8300;0,2756;77,9103;92,8300;77,9103
6922,7694;87,4540;0,8254;92,5400;0,3002;78,5138;92,5400;78,5138
7001,7156;86,8920;0,8384;93,7900;0,2643;79,8759;93,7900;79,8759
7081,3954;87,1880;0,8297;93,2200;0,2836;78,6931;93,2200;78,6931
7159,8386;87,4440;0,8255;92,8000;0,2799;78,3724;92,8000;78,3724
7239,1619;87,8520;0,8149;92,8600;0,3091;77,2586;92,8600;77,2586
7315,7640;87,3000;0,8290;93,2900;0,2726;78,4793;93,2900;78,4793
7394,8806;87,3680;0,8258;93,9500;0,2540;79,6379;93,9500;79,6379
7474,1476;88,0100;0,8123;92,8700;0,2717;77,0345;92,8700;77,0345
7550,9559;87,8100;0,8180;93,8000;0,2478;78,9448;93,8000;78,9448
7629,2473;88,1260;0,8122;93,7800;0,2775;78,3793;93,7800;78,3793
7709,2371;87,5100;0,8217;94,2200;0,2459;80,8414;94,2200;80,8414
7787,7319;88,0420;0,8115;93,6700;0,2569;79,3000;93,6700;79,3000
7867,6097;87,9920;0,8125;93,8100;0,2661;78,4069;93,8100;78,4069
7943,5815;88,4720;0,8024;94,5100;0,2384;80,6759;94,5100;80,6759
8019,8291;88,3820;0,8034;93,8800;0,2718;79,6448;93,8800;79,6448
8099,0047;88,3940;0,8040;93,4100;0,2911;80,0690;93,4100;80,0690
8177,8228;88,3860;0,8032;94,1100;0,2429;80,7655;94,1100;80,7655
8257,5193;88,5780;0,8008;94,1200;0,2506;80,0310;94,1200;80,0310
8333,7399;88,8300;0,7971;94,3700;0,2457;81,7000;94,3700;81,7000
8413,2891;89,0720;0,7902;94,3500;0,2510;78,1448;94,3500;78,1448
8492,8818;88,7200;0,7983;94,3300;0,2345;80,6655;94,3300;80,6655
8572,0115;89,1920;0,7900;94,4500;0,2370;81,7828;94,4500;81,7828
8651,3422;88,9640;0,7923;94,1000;0,2459;80,7241;94,1000;80,7241
8725,2176;89,1760;0,7885;93,4200;0,2743;79,7172;93,4200;79,7172
8804,4949;89,2720;0,7835;94,5100;0,2505;80,1517;94,5100;80,1517
8884,1312;89,2240;0,7836;94,6200;0,2596;80,8345;94,6200;80,8345
8963,1024;89,1280;0,7873;94,3500;0,2411;81,2069;94,3500;81,2069
9041,8053;89,6100;0,7788;94,4700;0,2425;82,0483;94,4700;82,0483
9121,1605;89,5380;0,7769;94,4000;0,2385;80,6828;94,4000;80,6828
9200,4527;89,2840;0,7829;94,5200;0,2597;80,4207;94,5200;80,4207
9279,6241;89,9520;0,7693;94,8000;0,2304;79,7000;94,8000;79,7000
9360,1554;89,5700;0,7787;94,7300;0,2289;82,0379;94,7300;82,0379
9433,8294;89,9900;0,7671;95,1300;0,2223;82,1103;95,1300;82,1103
9513,8854;89,7260;0,7720;94,9100;0,2292;82,6483;94,9100;82,6483
9593,7457;89,8940;0,7708;95,0700;0,2340;82,4310;95,0700;82,4310
9673,4870;90,1760;0,7646;95,2600;0,2197;81,0069;95,2600;81,0069
9752,1885;90,7640;0,7551;94,7400;0,2362;81,5690;94,7400;81,5690
9829,1284;90,8420;0,7524;95,1200;0,2290;82,8000;95,1200;82,8000
9908,0207;90,4140;0,7598;94,9300;0,2369;81,7414;94,9300;81,7414
9987,6996;90,6200;0,7566;94,9800;0,2447;81,2345;94,9800;81,2345
10067,7130;90,6900;0,7548;95,3200;0,2219;83,6655;95,3200;83,6655
10144,1953;90,9460;0,7487;95,4300;0,2229;83,1931;95,4300;83,1931
10221,0095;90,8780;0,7503;95,1500;0,2188;83,1621;95,1500;83,1621
10299,8311;91,0700;0,7450;95,3300;0,2281;84,0552;95,3300;84,0552
10379,2883;91,0620;0,7454;95,5500;0,2180;82,1103;95,5500;82,1103
10457,7043;91,0840;0,7449;95,3200;0,2201;82,8345;95,3200;82,8345
10536,1294;91,2580;0,7399;94,8900;0,2219;82,2966;94,8900;82,2966
10615,9969;91,1000;0,7430;95,2300;0,2061;82,4759;95,2300;82,4759
10695,6155;91,3480;0,7386;95,4700;0,2176;82,2414;95,4700;82,2414
10775,4699;91,3260;0,7385;95,6100;0,2068;83,0310;95,6100;83,0310
10852,4027;91,5700;0,7333;95,8000;0,2137;83,3483;95,8000;83,3483
10930,3931;91,8380;0,7288;95,6100;0,2174;83,0414;95,6100;83,0414
11010,0805;91,7060;0,7312;95,6800;0,2091;83,4552;95,6800;83,4552
11089,4897;91,7160;0,7294;96,0500;0,2138;83,9276;96,0500;83,9276
11167,5058;92,0740;0,7228;95,6600;0,2140;83,0897;95,6600;83,0897
11247,0285;92,0560;0,7254;95,9300;0,2164;84,2069;95,9300;84,2069
11323,7403;91,9480;0,7277;95,6500;0,2111;83,4138;95,6500;83,4138
11403,3181;92,0320;0,7250;96,1300;0,1972;83,7897;96,1300;83,7897
11481,7161;92,4700;0,7161;95,8300;0,2074;83,8483;95,8300;83,8483
11557,0577;92,2360;0,7188;95,5600;0,2273;84,2379;95,5600;84,2379
