time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
66,0898;23,0360;2,1308;40,2600;1,6300;37,1379;40,2600;37,1379
133,6294;35,5460;1,9078;51,0400;1,3216;43,3517;51,0400;43,3517
203,8434;44,0020;1,7544;55,7800;1,2603;50,8759;55,7800;50,8759
265,3400;49,2160;1,6476;60,6600;1,1728;51,6414;60,6600;51,6414
327,0396;54,6240;1,5412;67,0000;1,0089;60,7655;67,0000;60,7655
388,4063;57,3640;1,4810;69,8400;0,8959;62,0000;69,8400;62,0000
449,9937;59,7220;1,4372;72,6700;0,8088;65,4276;72,6700;65,4276
512,4493;61,3940;1,4032;75,8500;0,7305;68,9483;75,8500;68,9483
574,5014;62,7820;1,3741;74,0400;0,7905;65,2517;74,0400;65,2517
637,6990;64,3660;1,3433;78,7600;0,6366;70,2103;78,7600;70,2103
703,9896;65,6860;1,3150;78,7100;0,6553;69,1000;78,7100;69,1000
769,6871;66,2640;1,2992;79,8300;0,6045;71,6759;79,8300;71,6759
834,3478;67,4500;1,2753;71,7600;0,8604;62,6897;71,7600;62,6897
905,3611;68,0600;1,2623;81,4400;0,5644;71,8138;81,4400;71,8138
969,7584;68,5040;1,2496;82,4700;0,5446;73,7379;82,4700;73,7379
1033,2509;68,9360;1,2383;75,0600;0,7591;61,9310;75,0600;61,9310
1097,2383;69,1740;1,2332;82,4600;0,5436;72,3103;82,4600;72,3103
1160,0694;69,7180;1,2189;83,0300;0,5226;74,2793;83,0300;74,2793
1221,7507;70,4300;1,2075;82,6700;0,5637;74,8069;82,6700;74,8069
1285,3158;71,1460;1,1901;84,5600;0,4923;76,3897;84,5600;76,3897
1349,5238;70,5300;1,1973;85,9300;0,4845;77,7897;85,9300;77,7897
1413,7685;71,7860;1,1779;83,8500;0,5564;72,6000;83,8500;72,6000
1480,0076;72,5900;1,1578;84,5100;0,5075;75,7828;84,5100;75,7828
1544,3112;72,2300;1,1662;84,1200;0,5213;76,0034;84,1200;76,0034
1609,2087;72,3760;1,1597;85,8800;0,4602;76,8759;85,8800;76,8759
1673,4016;72,7820;1,1485;84,8900;0,4746;74,8207;84,8900;74,8207
1738,2210;73,2720;1,1372;86,3800;0,4345;75,0655;86,3800;75,0655
1802,5464;73,6660;1,1303;86,1200;0,4439;77,8552;86,1200;77,8552
1866,8284;73,8240;1,1298;86,4800;0,4525;76,6138;86,4800;76,6138
1930,4242;74,1520;1,1230;85,9400;0,4551;75,1069;85,9400;75,1069
1993,8678;74,8100;1,1128;86,9800;0,4320;76,9759;86,9800;76,9759
2056,2337;74,4440;1,1104;86,5900;0,4486;76,8931;86,5900;76,8931
2121,3407;74,8160;1,1083;87,5300;0,4039;77,5621;87,5300;77,5621
2183,6858;74,4240;1,1136;85,7800;0,4622;75,6517;85,7800;75,6517
2251,0093;75,7380;1,0885;86,6200;0,4553;75,7276;86,6200;75,7276
2316,6298;75,4080;1,0915;89,0700;0,3873;80,6207;89,0700;80,6207
2385,3866;76,2200;1,0746;88,3800;0,4176;79,5724;88,3800;79,5724
2453,2938;75,7320;1,0861;87,2300;0,4320;78,7724;87,2300;78,7724
2517,0236;76,3560;1,0752;87,7900;0,4222;78,4897;87,7900;78,4897
2583,1714;76,6880;1,0648;89,4800;0,3705;80,8138;89,4800;80,8138
2645,1980;76,8900;1,0625;89,8900;0,3676;81,0862;89,8900;81,0862
2711,2025;77,1640;1,0547;89,8300;0,3822;81,0172;89,8300;81,0172
2775,2763;77,3220;1,0543;89,7500;0,3624;80,8759;89,7500;80,8759
2841,7101;77,8920;1,0360;90,0000;0,3459;80,3931;90,0000;80,3931
