time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
77,6759;20,2260;2,1821;23,5600;1,9696;23,2483;23,5600;23,2483
154,1617;34,4740;1,9041;47,7500;1,4766;40,2414;47,7500;40,2414
231,4183;47,3180;1,6757;52,9700;1,3955;45,4414;52,9700;45,4414
309,4938;52,7980;1,5699;60,6500;1,1121;47,8103;60,6500;47,8103
388,2596;57,9100;1,4733;56,4000;1,3923;46,5241;56,4000;46,5241
465,9937;61,6360;1,3991;67,6800;0,9245;53,0000;67,6800;53,0000
543,8584;65,5520;1,3077;74,5500;0,7799;58,5000;74,5500;58,5000
622,9782;67,3500;1,2722;75,3500;0,7407;59,1586;75,3500;59,1586
698,6529;69,9320;1,2152;80,4000;0,6173;63,7724;80,4000;63,7724
777,2505;71,2540;1,1833;76,4900;0,7169;60,1724;76,4900;60,1724
853,9770;72,3120;1,1624;79,4900;0,6279;62,3034;79,4900;62,3034
932,4345;73,2100;1,1399;78,7600;0,6431;62,4828;78,7600;62,4828
1010,8979;74,6240;1,1137;82,0400;0,5530;67,3621;82,0400;67,3621
1086,5885;75,4820;1,0905;81,2300;0,5820;65,2897;81,2300;65,2897
1165,2250;75,3100;1,0949;85,3200;0,4658;67,0138;85,3200;67,0138
1243,9489;76,3060;1,0747;85,9600;0,4656;68,3138;85,9600;68,3138
1322,6741;76,7640;1,0599;83,0700;0,5478;64,7690;83,0700;64,7690
1398,6428;76,9560;1,0566;85,7200;0,4538;68,5931;85,7200;68,5931
1476,7396;77,8920;1,0372;87,2700;0,4138;71,8103;87,2700;71,8103
1552,0472;77,6660;1,0447;84,1300;0,4970;65,8310;84,1300;65,8310
1630,9091;78,1660;1,0314;87,8900;0,4049;70,5103;87,8900;70,5103
1709,3512;78,2460;1,0264;86,9300;0,4057;67,0379;86,9300;67,0379
1785,8636;78,9380;1,0150;87,1100;0,4201;69,1655;87,1100;69,1655
1864,7950;78,9560;1,0144;85,7800;0,4418;70,6069;85,7800;70,6069
1940,0311;79,5520;0,9999;87,5900;0,4016;70,8414;87,5900;70,8414
2019,0398;79,5600;1,0026;87,4200;0,4028;68,7793;87,4200;68,7793
2096,9284;79,8100;0,9981;85,3200;0,4829;67,8310;85,3200;67,8310
