time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
157,6770;10,3443;2,3168;11,7800;2,3075;11,3103;11,7800;11,3103
331,6934;10,4243;2,3568;10,0000;2,3324;9,4483;10,0000;9,4483
657,7490;12,1443;2,3786;10,0000;2,3271;9,2414;10,0000;9,2414
782,0442;15,2943;2,2271;25,8700;1,8688;14,9655;25,8700;14,9655
912,1809;20,4086;2,1347;32,0800;1,7797;15,9828;32,0800;15,9828
1040,7388;29,2029;1,9846;42,4700;1,4940;19,6724;42,4700;19,6724
1171,2774;43,2086;1,7305;54,4800;1,3881;26,2241;54,4800;26,2241
1302,5480;53,3171;1,5395;74,7000;0,8987;34,6724;74,7000;34,6724
1433,2085;59,2314;1,4189;73,6700;0,8468;40,4655;73,6700;40,4655
1562,2729;63,6514;1,3268;82,8700;0,6714;41,1034;82,8700;41,1034
1692,4399;66,0771;1,2733;87,2800;0,6141;45,0000;87,2800;45,0000
1862,8890;68,6814;1,2218;88,0600;0,5417;43,8793;88,0600;43,8793
2121,2219;70,1500;1,1893;91,7400;0,4872;51,6897;91,7400;51,6897
2296,5591;71,2729;1,1643;81,3900;0,9319;42,5345;81,3900;42,5345
2465,8905;72,9614;1,1284;93,9900;0,4216;45,6724;93,9900;45,6724
2645,0162;74,0457;1,1053;95,0000;0,4408;50,7241;95,0000;50,7241
2823,9886;74,8229;1,0883;91,4900;0,4933;50,1034;91,4900;50,1034
3011,7380;76,0486;1,0634;95,4600;0,4196;52,7414;95,4600;52,7414
3184,1307;76,0686;1,0589;97,1500;0,3931;49,8103;97,1500;49,8103
3398,3029;76,6929;1,0431;96,8400;0,3642;52,6379;96,8400;52,6379
3572,0842;77,6629;1,0259;97,2900;0,3739;53,1207;97,2900;53,1207
3728,3710;77,9586;1,0180;94,7700;0,4398;50,9828;94,7700;50,9828
3914,4077;78,6757;1,0018;97,2500;0,3658;53,6552;97,2500;53,6552
4152,1983;79,2600;0,9922;97,4000;0,3757;52,0517;97,4000;52,0517
4409,6627;79,6229;0,9818;97,8100;0,3699;49,9483;97,8100;49,9483
4632,6995;80,1571;0,9718;98,7100;0,3426;53,8966;98,7100;53,8966
4820,3474;80,5400;0,9609;98,6600;0,3304;51,3621;98,6600;51,3621
5039,6092;80,8771;0,9565;97,7400;0,3490;53,2931;97,7400;53,2931
5311,0416;81,1471;0,9481;97,4300;0,3477;51,8966;97,4300;51,8966
5564,5473;81,6914;0,9338;98,2300;0,3536;55,2414;98,2300;55,2414
5720,2429;81,9300;0,9298;99,1200;0,3242;56,4138;99,1200;56,4138
5906,5400;82,3200;0,9201;99,1800;0,3136;54,3621;99,1800;54,3621
6166,0597;82,9100;0,9075;99,3700;0,3147;52,6379;99,3700;52,6379
6373,5386;83,2357;0,9024;99,5000;0,3097;52,4138;99,5000;52,4138
6543,6419;83,5429;0,8967;99,3500;0,3270;51,6724;99,3500;51,6724
6715,3705;83,7814;0,8913;99,3100;0,3233;52,1552;99,3100;52,1552
7038,3659;84,1257;0,8800;99,5200;0,3089;53,2931;99,5200;53,2931
7336,9081;84,5586;0,8729;99,6400;0,3067;54,4138;99,3400;52,4310
7657,3807;84,4214;0,8779;99,4000;0,3130;53,9655;99,2500;51,4828
8257,5356;84,4014;0,8750;99,5200;0,3035;52,3966;99,5800;51,1724
8980,7428;84,6929;0,8689;99,5800;0,3086;52,8966;98,4600;45,0517
9795,8783;84,9386;0,8627;99,7600;0,3035;54,9310;99,4500;49,1897
10619,6192;84,7229;0,8692;99,6000;0,3180;53,0345;99,4600;45,7759
11360,1146;84,9786;0,8635;99,6400;0,3136;51,7586;37,5000;32,6207
12139,6588;85,1386;0,8590;99,6500;0,2990;54,5517;19,1100;28,1379
12982,5399;84,7129;0,8668;99,1200;0,3104;49,0862;98,2000;33,6552
13810,7778;85,0571;0,8604;99,6700;0,3072;52,2586;12,5800;13,5000
14380,1726;85,1686;0,8592;99,6600;0,3024;50,5517;20,6200;13,3966
15035,4582;84,9671;0,8626;99,6600;0,3109;51,9483;10,0100;10,6379
15858,7218;85,1743;0,8601;99,6300;0,3157;52,7414;7,9300;10,6034
