time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
100,3034;10,9162;2,3111;10,8450;2,2956;10,6724;10,8450;10,6724
210,6637;12,1862;2,3433;13,7000;2,2499;12,8621;13,7000;12,8621
326,7964;19,6313;2,2578;10,0000;4,0135;9,6897;10,0000;9,6897
442,5354;31,9688;2,0615;52,2750;1,5703;21,8966;52,2750;21,8966
560,4972;42,6788;1,9010;10,0000;20,1510;10,5345;10,0000;10,5345
677,7270;48,9450;1,8050;10,0500;13,4610;10,0172;10,0500;10,0172
783,5004;53,5538;1,7253;31,7000;2,0666;18,1897;31,7000;18,1897
891,5459;56,9750;1,6736;77,4350;0,8485;25,3276;77,4350;25,3276
1004,5140;59,2912;1,6349;9,9900;5,3967;11,3793;9,9900;11,3793
1102,5471;61,0875;1,6081;75,4050;0,9184;27,6034;75,4050;27,6034
1214,1716;62,9800;1,5737;85,2400;0,5318;34,6034;85,2400;34,6034
1338,1264;63,6412;1,5661;92,6900;0,4257;40,4483;92,6900;40,4483
1452,5913;64,1762;1,5600;89,4750;0,5486;35,9310;89,4750;35,9310
1576,2406;64,8688;1,5444;94,7900;0,2732;34,6379;94,7900;34,6379
1704,4570;65,6937;1,5339;44,0200;1,7979;20,1552;44,0200;20,1552
1820,6196;66,0325;1,5305;93,3800;0,3265;40,7069;93,3800;40,7069
1923,3384;66,8287;1,5148;89,8850;0,4931;27,6034;89,8850;27,6034
2024,9119;67,3150;1,5132;97,1950;0,1973;38,3793;97,1950;38,3793
2148,8666;67,5500;1,5058;95,7150;0,3369;31,3966;95,7150;31,3966
2258,8682;68,0288;1,4985;96,3200;0,2871;31,7069;96,3200;31,7069
2370,3041;68,1587;1,4958;70,4100;0,9894;33,7931;70,4100;33,7931
2484,9116;68,2000;1,4894;97,1250;0,1992;37,3448;97,1250;37,3448
2593,9871;69,3275;1,4770;97,0550;0,1829;40,2759;97,0550;40,2759
2697,0584;69,1012;1,4841;82,8850;0,6373;32,0345;82,8850;32,0345
2803,5183;69,4275;1,4750;95,8800;0,2330;40,3103;95,8800;40,3103
2888,8483;69,5850;1,4726;97,7950;0,2086;38,7586;97,7950;38,7586
2987,1637;70,5362;1,4577;95,9100;0,2072;37,5345;95,9100;37,5345
3073,5396;70,1538;1,4632;94,7200;0,2533;37,2931;94,7200;37,2931
3163,4704;70,5787;1,4597;99,3600;0,1377;39,2069;99,3600;39,2069
3246,3487;70,9475;1,4486;99,3050;0,1488;36,6724;99,3050;36,6724
3349,1115;71,4112;1,4436;99,2450;0,1251;38,9483;99,2450;38,9483
3467,5935;71,2975;1,4436;99,4800;0,1216;39,7931;99,4800;39,7931
3561,3570;71,3725;1,4466;99,4250;0,1368;38,4138;99,4250;38,4138
3670,6700;71,7537;1,4396;98,9650;0,1340;34,3276;98,9650;34,3276
3775,1902;72,0625;1,4313;99,5150;0,1127;42,9655;99,5150;42,9655
3878,2015;72,2350;1,4347;97,6400;0,2038;30,8621;97,6400;30,8621
4023,8351;73,4125;1,4135;98,6050;0,1879;40,7069;98,6050;40,7069
4144,9645;72,5175;1,4340;98,9300;0,1395;34,3276;99,7800;40,9138
4260,3483;73,2625;1,4161;99,7100;0,0994;38,7241;99,6300;40,3103
4402,2420;73,0162;1,4188;99,2050;0,1279;37,8103;10,3050;24,1897
4547,1646;73,2400;1,4175;99,4100;0,1463;41,9828;99,1700;42,1552
4689,1819;72,9013;1,4245;99,4650;0,1163;37,8793;10,1050;12,7931
4833,2117;73,1112;1,4191;99,7100;0,1266;39,4310;13,3000;13,6897
4978,5291;73,2463;1,4187;99,4000;0,1370;37,4138;10,0200;10,7759
5120,9799;73,2862;1,4149;95,0250;0,2795;33,1897;10,0000;11,4655
5287,8613;73,4188;1,4157;99,7900;0,1070;37,1897;10,0000;10,3966
5413,7806;72,7375;1,4254;99,6750;0,1299;39,3793;10,0000;10,3103
5566,6546;73,6038;1,4163;99,7750;0,1163;36,6207;31,9950;13,6897
5693,1419;73,0700;1,4240;99,7500;0,1250;44,5172;12,3450;11,3276
5821,9500;73,4912;1,4104;81,4600;0,8035;29,9483;10,0000;10,2586
