time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
114,0262;11,7100;2,3058;12,5200;2,2866;11,5345;12,5200;11,5345
220,3603;13,7137;2,3332;17,4500;2,1949;14,5862;17,4500;14,5862
330,0125;23,5600;2,2220;21,3150;2,0919;17,7414;21,3150;17,7414
438,0199;38,3537;1,9915;53,8300;1,5811;29,6897;53,8300;29,6897
544,7690;50,7263;1,8092;70,0500;1,1946;33,9655;70,0500;33,9655
654,4797;57,1512;1,6950;56,0700;1,4466;26,9655;56,0700;26,9655
765,4234;61,9525;1,6105;53,1600;1,5325;30,6897;53,1600;30,6897
871,6441;65,4725;1,5386;76,2950;1,0552;37,3793;76,2950;37,3793
976,9309;66,6787;1,5040;91,0200;0,7205;45,4310;91,0200;45,4310
1084,4540;69,7262;1,4447;81,4800;0,9297;38,3966;81,4800;38,3966
1196,1492;69,8213;1,4312;90,8500;0,8613;48,6379;90,8500;48,6379
1302,1180;71,2925;1,4049;84,0350;0,8676;42,2069;84,0350;42,2069
1411,0181;72,8750;1,3862;93,4900;0,6942;46,8276;93,4900;46,8276
1520,8030;72,7375;1,3727;94,4300;0,6444;42,2931;94,4300;42,2931
1625,6997;73,4450;1,3571;96,7950;0,6447;46,0690;96,7950;46,0690
1730,0623;72,6700;1,3633;95,3200;0,6852;53,1552;95,3200;53,1552
1847,1168;74,3325;1,3312;93,3650;0,6878;50,4828;93,3650;50,4828
1953,0181;75,2150;1,3165;97,4400;0,6835;50,3966;97,4400;50,3966
2060,2773;75,5463;1,3126;95,9900;0,7638;45,5862;95,9900;45,5862
2168,3493;75,8050;1,3217;94,9550;0,6458;51,8276;94,9550;51,8276
2281,4368;76,3950;1,2919;97,9400;0,5746;47,8448;97,9400;47,8448
2385,3750;77,4938;1,2837;96,4350;0,5048;46,8276;96,4350;46,8276
2489,2899;77,4750;1,2654;98,5950;0,5293;49,6034;98,5950;49,6034
2598,4340;77,0500;1,2872;96,2650;0,6944;48,6034;96,2650;48,6034
2702,5651;77,9463;1,2697;95,7850;0,6141;47,2241;95,7850;47,2241
2808,0866;78,0212;1,2571;97,3200;0,5577;53,7759;97,3200;53,7759
2914,4865;78,7438;1,2529;98,9000;0,5652;53,9310;98,9000;53,9310
3016,9963;78,8075;1,2518;97,9800;0,4970;55,6897;97,9800;55,6897
3121,6911;79,8300;1,2266;98,9750;0,5815;49,4655;98,9750;49,4655
3228,5838;79,5537;1,2399;98,7850;0,4934;48,2241;98,7850;48,2241
3338,3563;80,0863;1,2261;99,1450;0,5356;52,9828;99,1450;52,9828
3445,7216;79,9262;1,2361;99,1050;0,5986;53,5000;99,1050;53,5000
3549,7650;81,3575;1,2027;99,4250;0,5143;51,9310;99,4250;51,9310
3655,0098;80,5200;1,2183;99,1900;0,5201;53,3103;99,1900;53,3103
3758,2447;80,4562;1,2150;99,5200;0,4344;58,8276;99,5200;58,8276
3861,7303;81,9150;1,1881;99,5500;0,4839;52,4310;99,5500;52,4310
3970,1163;81,4163;1,1992;99,5500;0,4898;55,3448;99,5500;55,3448
4071,8777;81,7625;1,1897;99,7950;0,5588;54,4828;99,7950;54,4828
4176,1082;82,5238;1,1782;99,7000;0,4930;57,0690;99,7000;57,0690
4278,7275;82,3363;1,1860;99,5050;0,4752;58,6207;99,5050;58,6207
4385,7543;82,7262;1,1806;99,8150;0,4655;57,7069;99,8150;57,7069
4517,7749;83,3113;1,1755;99,7300;0,4778;57,7069;99,7300;57,7069
4666,0967;82,8100;1,1771;99,7350;0,5154;51,5690;99,6850;56,5000
4799,8047;82,8512;1,1725;99,1750;0,5217;54,2931;99,8150;52,9138
4930,9557;82,3988;1,1798;99,7650;0,4875;55,4138;99,5550;52,9310
5061,9191;82,4912;1,1837;99,3250;0,4841;54,4828;99,7800;50,9310
5197,9130;82,0563;1,1871;99,4800;0,4143;50,6552;98,8950;44,9828
5330,1214;82,4525;1,1863;99,5950;0,5041;58,4483;99,0200;49,5000
5570,1340;81,8762;1,1874;99,7850;0,4574;54,8793;85,9900;42,6034
5790,5610;82,0025;1,1959;99,4400;0,5636;54,7414;42,5300;24,8621
