time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
518,3844;11,0262;2,3095;11,1150;2,2972;10,8103;11,1150;10,8103
1066,6808;15,3712;2,2728;21,9800;1,9686;15,3621;21,9800;15,3621
1623,7106;38,3088;1,8637;43,0000;1,5427;21,7759;43,0000;21,7759
2201,4983;56,2850;1,5228;12,9750;21,1467;13,0517;12,9750;13,0517
2623,0072;64,7225;1,3441;71,7000;0,9460;30,0172;71,7000;30,0172
3189,6253;69,0375;1,2349;10,0050;7,5817;12,3621;10,0050;12,3621
3601,4968;73,4163;1,1331;87,7650;0,5714;35,3103;87,7650;35,3103
4097,7807;76,3588;1,0705;85,5750;0,7663;36,4138;85,5750;36,4138
4462,7067;78,0713;1,0263;85,9850;0,6755;33,1724;85,9850;33,1724
5011,2294;80,0150;0,9831;92,9500;0,4883;36,0517;92,9500;36,0517
5596,3901;81,0012;0,9640;88,4800;0,5812;33,5862;88,4800;33,5862
5899,3825;81,5775;0,9463;93,9500;0,4507;41,1379;93,9500;41,1379
6504,8052;82,4725;0,9252;94,7400;0,4822;36,1552;94,7400;36,1552
6933,1481;82,9350;0,9174;95,7600;0,4193;36,1207;95,7600;36,1207
7543,1613;83,4488;0,9055;95,6950;0,4265;39,9310;95,6950;39,9310
8110,4493;83,7537;0,8978;95,9500;0,3849;39,0862;95,9500;39,0862
8643,3463;83,8662;0,8946;96,1350;0,4219;36,9828;96,1350;36,9828
9189,3425;84,6025;0,8789;97,4850;0,3432;38,9828;97,4850;38,9828
9710,4727;84,7900;0,8732;96,9650;0,3881;39,9828;96,9650;39,9828
10365,5381;84,7987;0,8715;58,9650;1,3594;26,8793;58,9650;26,8793
10873,2865;85,2662;0,8618;79,3350;0,9075;24,7759;79,3350;24,7759
11416,1749;85,1562;0,8626;97,0600;0,4700;38,9483;97,0600;38,9483
11940,7136;85,5687;0,8555;92,4100;0,5355;34,5172;92,4100;34,5172
12392,5640;86,0687;0,8445;96,8750;0,4605;39,8448;96,8750;39,8448
12866,1087;86,2400;0,8419;97,9250;0,3839;40,9483;97,9250;40,9483
13429,8731;86,3125;0,8382;98,0150;0,3628;43,8621;98,0150;43,8621
14001,4398;86,8050;0,8276;98,9300;0,3480;38,8448;98,9300;38,8448
14426,8911;86,8225;0,8257;39,9700;1,6980;26,0345;39,9700;26,0345
14910,5386;87,0475;0,8224;98,1900;0,3499;38,8793;98,1900;38,8793
15460,6311;87,2387;0,8176;98,9550;0,3064;38,1724;98,9550;38,1724
16084,0471;87,5575;0,8118;98,3650;0,4934;39,1552;98,3650;39,1552
16663,6779;87,6450;0,8056;28,1850;1,9854;28,2069;28,1850;28,2069
17061,0564;88,0125;0,7981;43,5400;2,2384;27,8621;43,5400;27,8621
17645,6609;87,8875;0,8010;99,7750;0,2976;35,3621;99,7750;35,3621
18237,3065;88,3375;0,7904;99,4350;0,3615;40,1034;99,4350;40,1034
18811,6119;88,3462;0,7910;99,6400;0,3020;41,7241;99,6400;41,7241
19517,9864;88,5888;0,7837;99,4200;0,3084;32,2586;99,4200;32,2586
20187,5929;88,8762;0,7785;99,8500;0,2844;38,1552;30,7150;23,8103
20731,0907;89,0337;0,7778;99,6400;0,2947;39,6379;90,7850;38,0862
21385,6097;88,7738;0,7786;99,8400;0,2938;35,3621;60,5350;29,9310
22106,5716;89,1200;0,7739;99,2850;0,3746;35,4310;9,3050;20,1552
22754,1570;89,1775;0,7716;99,6800;0,3031;34,5517;35,7300;28,6034
23482,0581;88,8475;0,7772;99,8050;0,2948;31,9138;36,1500;27,6897
24083,9776;89,0925;0,7738;99,4050;0,3275;40,2586;44,2850;25,5690
24543,0457;89,1863;0,7714;99,8300;0,3090;34,5345;11,3700;14,1379
24913,9714;89,0425;0,7748;10,0450;3,2221;22,7069;8,9050;10,3966
25174,7427;89,1550;0,7729;99,8200;0,3010;34,5517;10,1050;13,2414
25535,9664;89,1200;0,7734;99,5250;0,3241;32,0517;9,9950;10,1724
25816,3917;89,0575;0,7767;99,8500;0,2885;34,3621;10,1500;10,0862
26154,6650;89,1275;0,7734;98,2800;0,3468;30,6552;11,4050;9,8966
