time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
1733,6759;10,8238;2,3076;11,4650;2,3010;10,8621;11,4650;10,8621
3297,5799;14,7312;2,2825;13,8150;2,2768;12,0172;13,8150;12,0172
4812,8819;21,0675;2,1629;21,1750;2,1196;14,7414;21,1750;14,7414
6115,5475;26,9537;2,0264;41,1600;1,5645;24,1897;41,1600;24,1897
8121,7753;34,6313;1,8594;48,6500;1,3604;25,3966;48,6500;25,3966
10204,9546;44,1900;1,6808;68,5400;1,0674;37,0172;68,5400;37,0172
11803,0461;55,8912;1,4764;78,1500;0,7998;38,1034;78,1500;38,1034
13429,8818;63,1037;1,3359;79,0400;0,8712;36,9828;79,0400;36,9828
14102,9160;67,7850;1,2363;85,3850;0,6390;43,0345;85,3850;43,0345
15254,7042;70,9412;1,1711;83,6900;0,6896;41,0000;83,6900;41,0000
16719,8176;72,8838;1,1273;85,3750;0,6526;43,6897;85,3750;43,6897
17878,6101;74,5962;1,0919;79,2500;0,7768;41,7241;79,2500;41,7241
18321,7259;76,1012;1,0594;90,1950;0,5764;44,8621;90,1950;44,8621
18746,6548;77,1625;1,0369;91,1000;0,5384;46,7414;91,1000;46,7414
19148,2680;78,5888;1,0072;88,8000;0,6410;42,6034;88,8000;42,6034
19645,9464;79,0687;0,9959;85,7050;0,7211;37,4483;85,7050;37,4483
20109,0622;79,9750;0,9806;96,8050;0,3686;52,0517;96,8050;52,0517
21030,6518;80,4925;0,9686;95,5450;0,3900;50,0345;95,5450;50,0345
21698,8691;81,1350;0,9534;96,4200;0,3953;51,4655;96,4200;51,4655
22087,4879;81,4338;0,9443;94,9450;0,4632;45,6034;94,9450;45,6034
22563,2226;81,9912;0,9315;97,1800;0,3465;48,7414;97,1800;48,7414
22978,1103;82,6363;0,9194;97,1900;0,3702;46,2931;97,1900;46,2931
23401,3314;83,0888;0,9074;97,8400;0,3458;49,8448;97,8400;49,8448
23877,1132;83,5250;0,8984;96,8300;0,3969;54,4828;96,8300;54,4828
24314,6130;83,8088;0,8932;98,3050;0,3364;51,6724;98,3050;51,6724
24724,7516;83,8925;0,8870;94,3850;0,5428;46,8276;94,3850;46,8276
25120,5545;84,5125;0,8764;98,9250;0,3410;49,8276;98,9250;49,8276
25490,7818;85,1437;0,8663;98,5450;0,3355;51,2759;98,5450;51,2759
25953,8230;85,4762;0,8581;98,4350;0,3550;50,8103;98,4350;50,8103
26404,9863;85,5875;0,8537;99,1050;0,2930;52,9483;99,1050;52,9483
26867,2324;86,0337;0,8464;98,5750;0,3334;52,1034;98,5750;52,1034
27291,5107;86,1863;0,8411;99,3600;0,3220;50,9310;99,3600;50,9310
27640,9590;86,4375;0,8327;99,2800;0,3095;53,7586;99,2800;53,7586
28068,0458;86,7875;0,8273;99,2350;0,3105;51,8966;99,2350;51,8966
28526,5594;87,0700;0,8204;99,5450;0,2984;50,3276;99,5450;50,3276
28965,1272;87,3300;0,8143;99,5000;0,3073;51,1034;99,5000;51,1034
29418,8496;87,6750;0,8058;96,3400;0,4313;46,8276;96,3400;46,8276
29880,7850;87,7275;0,8050;99,3650;0,3243;50,1034;80,6500;36,7586
30337,0566;87,9375;0,7998;99,6850;0,3038;53,4138;26,9450;28,3793
30867,4427;87,9925;0,7987;99,4650;0,3184;51,0172;99,4900;53,5690
31284,6469;87,9625;0,7999;99,4050;0,3032;53,0345;98,7650;51,2241
31725,5698;88,1650;0,7950;99,7250;0,2867;51,2069;10,0050;24,0345
32219,8126;87,9862;0,7990;99,3600;0,3181;46,1207;25,8900;24,9483
32693,4959;88,1650;0,7953;99,7550;0,2963;53,7586;30,0150;29,5000
33249,3214;88,3850;0,7907;99,8200;0,2927;50,9138;66,8050;37,2414
33663,7820;88,1363;0,7947;99,7400;0,2897;53,3276;30,2550;23,3621
34156,9819;88,0600;0,7976;99,7200;0,2963;50,1897;24,5700;19,4310
34800,3052;88,3800;0,7917;99,6200;0,3016;53,8621;14,5750;12,1379
35257,7964;88,2062;0,7942;99,6900;0,2919;51,3276;9,6300;11,1379
35807,9605;88,3175;0,7928;99,5150;0,3042;50,5000;7,7700;10,2414
