time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
224,6314;10,2350;2,3150;10,7450;2,3044;10,7586;10,7450;10,7586
442,9638;10,4825;2,3599;11,1100;2,2919;11,0517;11,1100;11,0517
659,1555;11,1800;2,3644;14,6950;2,2220;11,1724;14,6950;11,1724
879,6963;16,1100;2,2362;12,3500;2,4566;11,5000;12,3500;11,5000
1103,7048;19,9600;2,1910;37,5350;1,5779;18,8276;37,5350;18,8276
1326,2756;23,1663;2,1525;30,5400;1,8445;15,8448;30,5400;15,8448
1547,8648;27,9600;2,0857;57,7050;1,1998;24,0862;57,7050;24,0862
1767,2209;34,0662;2,0053;29,3100;2,0970;16,8276;29,3100;16,8276
1987,5903;40,0112;1,9253;36,6750;1,9134;20,5517;36,6750;20,5517
2205,9406;44,5975;1,8585;70,0300;0,9514;31,2241;70,0300;31,2241
2425,4807;47,4637;1,8121;85,7550;0,6823;38,4138;85,7550;38,4138
2643,5331;50,4725;1,7685;58,9100;1,5761;30,2069;58,9100;30,2069
2858,2290;52,5388;1,7384;76,6100;0,8847;36,7069;76,6100;36,7069
3085,1268;54,0938;1,7110;86,0550;0,5529;35,6724;86,0550;35,6724
3300,4071;55,2413;1,6939;89,1500;0,4227;40,2241;89,1500;40,2241
3517,1757;56,6500;1,6774;87,3350;0,4671;37,7586;87,3350;37,7586
3734,7131;57,8762;1,6535;81,0550;0,6928;40,7069;81,0550;40,7069
3955,0702;58,2425;1,6466;77,4900;0,7482;41,3103;77,4900;41,3103
4174,2936;59,4263;1,6302;91,5150;0,3740;43,5000;91,5150;43,5000
4392,8638;59,7725;1,6278;94,9750;0,2602;45,9138;94,9750;45,9138
4612,5231;60,3775;1,6137;96,9050;0,2481;51,5172;96,9050;51,5172
4834,3290;61,0613;1,6049;94,8750;0,2383;45,5517;94,8750;45,5517
5052,4339;61,4888;1,5969;94,8950;0,3021;50,6207;94,8950;50,6207
5273,4729;62,2875;1,5838;95,3750;0,2055;49,2414;95,3750;49,2414
5492,6605;62,5150;1,5822;96,6100;0,2128;54,6724;96,6100;54,6724
5712,7218;63,2300;1,5706;97,3000;0,1772;48,7414;97,3000;48,7414
5931,6944;63,7075;1,5659;97,3750;0,1842;47,1552;97,3750;47,1552
6150,3097;64,2687;1,5598;94,4400;0,2803;48,8793;94,4400;48,8793
6371,0008;64,4475;1,5554;98,1250;0,1704;47,7931;98,1250;47,7931
6603,6928;65,0738;1,5424;94,5900;0,2647;47,4655;94,5900;47,4655
6829,7637;65,5837;1,5323;95,8100;0,2681;49,6034;95,8100;49,6034
7052,8518;65,4663;1,5352;96,4150;0,2208;52,5345;96,4150;52,5345
7269,0731;66,2987;1,5236;99,2200;0,1143;49,8621;99,2200;49,8621
7482,6558;66,3600;1,5242;99,2750;0,0957;50,0172;99,2750;50,0172
7700,2578;67,0200;1,5101;99,3000;0,1357;52,6034;99,3000;52,6034
7918,0519;66,8312;1,5154;93,8600;0,3451;45,4828;93,8600;45,4828
8134,6937;67,5800;1,5007;97,3400;0,2017;44,6724;97,3400;44,6724
8354,5308;68,0050;1,4961;98,5200;0,1515;47,1207;98,5200;47,1207
8576,3680;68,3125;1,4916;98,8350;0,2074;46,0172;98,8350;46,0172
8797,2108;69,0025;1,4796;99,5850;0,0749;48,8276;99,5850;48,8276
9020,6710;69,2438;1,4780;99,7050;0,0909;51,0345;99,7050;51,0345
9267,2394;69,2050;1,4785;99,5950;0,0979;47,6897;99,5950;47,6897
9506,9767;69,2837;1,4719;99,7150;0,0942;50,3793;99,8150;50,6034
9752,2473;69,2325;1,4782;99,3550;0,1339;48,4138;98,9250;46,6207
9997,2094;69,0062;1,4863;99,6150;0,0999;51,3966;99,8450;50,8276
10248,2285;69,0588;1,4821;98,4150;0,1792;43,1379;10,5200;22,0517
10497,4951;68,7638;1,4841;99,3700;0,1184;49,1207;97,1900;41,8966
10744,9892;68,6000;1,4890;99,6000;0,1417;50,9310;99,5950;50,3103
10991,1209;68,6175;1,4909;99,4400;0,1376;49,1897;98,6150;49,3276
11232,4821;68,4887;1,4913;99,4850;0,0884;50,1897;89,9300;40,9483
