time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
121,5079;10,2912;2,3137;11,3950;2,3001;10,6724;11,3950;10,6724
255,9203;10,5663;2,3589;10,0100;2,3183;10,7931;10,0100;10,7931
378,4901;11,2500;2,3678;10,0000;2,5213;10,3966;10,0000;10,3966
495,3490;15,7375;2,2434;29,7200;1,7891;15,1897;29,7200;15,1897
620,2541;19,8550;2,1952;28,3000;1,9869;15,0862;28,3000;15,0862
736,1461;23,7725;2,1408;13,8700;2,2584;11,7931;13,8700;11,7931
852,2564;29,7475;2,0641;64,6550;1,1988;25,0517;64,6550;25,0517
973,5221;36,2413;1,9800;56,7500;1,2553;26,4483;56,7500;26,4483
1089,2336;41,8125;1,9005;61,8550;1,3426;32,8448;61,8550;32,8448
1205,1038;45,3300;1,8458;80,7650;0,7778;35,7414;80,7650;35,7414
1318,4653;48,7638;1,7971;85,9950;0,6555;39,9655;85,9950;39,9655
1436,4957;51,5525;1,7526;60,4350;1,2918;29,6207;60,4350;29,6207
1570,5220;52,5037;1,7391;79,0150;1,0042;40,1897;79,0150;40,1897
1687,6382;55,0750;1,6988;74,5000;0,9098;38,0690;74,5000;38,0690
1806,8310;56,4712;1,6782;95,1500;0,3080;46,4138;95,1500;46,4138
1922,7465;56,9138;1,6680;82,7250;0,6690;45,7414;82,7250;45,7414
2037,5679;57,8175;1,6524;83,8450;0,5475;37,4310;83,8450;37,4310
2154,4865;58,8963;1,6405;89,9550;0,3837;41,4310;89,9550;41,4310
2274,3507;59,6500;1,6275;95,2500;0,2613;52,0862;95,2500;52,0862
2391,0803;60,5138;1,6148;95,2600;0,2707;46,7241;95,2600;46,7241
2514,0330;61,0650;1,6034;90,7600;0,5629;39,3621;90,7600;39,3621
2636,8565;61,2912;1,6040;93,7100;0,3951;44,6552;93,7100;44,6552
2752,4176;61,9450;1,5919;97,5450;0,1928;49,2069;97,5450;49,2069
2895,5131;62,4150;1,5852;96,0500;0,2544;42,7759;96,0500;42,7759
3017,6007;62,9913;1,5781;95,2450;0,2375;39,4310;95,2450;39,4310
3135,5192;63,2863;1,5742;96,9200;0,1871;50,6379;96,9200;50,6379
3256,3090;64,1825;1,5571;98,0500;0,1477;48,5862;98,0500;48,5862
3381,3227;64,1450;1,5546;97,2200;0,1929;50,2759;97,2200;50,2759
3501,1915;64,3538;1,5565;96,3950;0,2112;44,3103;96,3950;44,3103
3624,6255;64,8250;1,5488;97,6000;0,1779;47,5690;97,6000;47,5690
3744,1014;66,1388;1,5227;99,0800;0,1206;51,0690;99,0800;51,0690
3863,3833;66,2212;1,5255;97,6400;0,1823;44,6897;97,6400;44,6897
3980,4881;66,3725;1,5215;98,4550;0,1644;48,1724;98,4550;48,1724
4105,6013;66,7125;1,5159;98,3600;0,1685;47,9138;98,3600;47,9138
4242,7047;67,2412;1,5090;99,2600;0,1137;50,6724;99,2600;50,6724
4357,8473;67,6300;1,5020;98,8050;0,1352;48,0690;98,8050;48,0690
4516,5622;68,1988;1,4898;99,4650;0,1171;54,4138;99,4650;54,4138
4660,0537;68,1250;1,4947;99,5700;0,1330;51,2931;99,5750;50,7241
4797,3311;68,3787;1,4881;99,2050;0,1316;49,3966;99,6800;53,2069
4931,9056;68,3425;1,4879;98,1400;0,1752;49,4138;98,7850;45,8276
5073,6614;68,0650;1,4960;99,5000;0,1175;51,8103;99,4800;46,0862
5209,4896;68,5450;1,4885;99,1150;0,1726;48,9483;81,2300;35,2414
5353,1619;68,7387;1,4895;99,6900;0,1000;52,0690;99,2750;42,2759
5494,5531;68,7600;1,4832;99,3950;0,1332;48,3966;51,3950;31,7931
5653,8159;68,6725;1,4850;99,4350;0,1114;50,0345;13,3300;19,2414
5793,8701;68,9025;1,4830;99,6400;0,1271;46,3966;10,0100;18,4483
5931,7450;69,2987;1,4768;99,7600;0,1075;49,8276;98,7250;41,6552
6077,7894;68,6825;1,4944;99,0700;0,1443;50,4310;72,8750;29,3448
6227,6417;68,4188;1,4891;99,2950;0,1259;49,0000;16,3600;24,4828
6378,8094;68,4537;1,4908;99,4050;0,1210;52,1034;10,0900;22,5172
