time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
267,6374;10,2057;2,3161;9,9500;2,3051;9,5862;9,9500;9,5862
496,7227;10,8457;2,3566;10,8900;2,3510;10,2069;10,8900;10,2069
623,1380;12,5943;2,3664;15,6800;2,3426;12,0172;15,6800;12,0172
736,4267;18,4400;2,1739;26,8200;1,9499;14,3793;26,8200;14,3793
854,3659;24,8429;2,0668;35,6800;1,7273;18,6379;35,6800;18,6379
969,7396;34,9900;1,8783;19,7200;2,1868;13,4483;19,7200;13,4483
1086,3708;48,0329;1,6422;54,9300;1,4109;24,2759;54,9300;24,2759
1202,1739;56,7471;1,4712;85,9200;0,5970;39,0517;85,9200;39,0517
1321,5968;61,8671;1,3644;85,1700;0,6660;40,5517;85,1700;40,5517
1441,3776;65,8571;1,2832;82,1800;0,6855;40,7586;82,1800;40,7586
1563,4194;68,0086;1,2327;88,3600;0,5402;40,1724;88,3600;40,1724
1679,5499;70,4043;1,1867;90,6800;0,5313;42,2069;90,6800;42,2069
1810,7342;71,8471;1,1491;95,0400;0,3802;49,4310;95,0400;49,4310
1926,1321;72,7114;1,1313;90,8300;0,5070;41,6552;90,8300;41,6552
2061,1112;74,2814;1,0978;93,2500;0,4382;47,1034;93,2500;47,1034
2178,3130;75,0343;1,0836;87,8600;0,6254;45,9828;87,8600;45,9828
2308,3555;75,8243;1,0662;95,4300;0,4115;49,8448;95,4300;49,8448
2423,3183;76,7386;1,0452;95,6500;0,4134;51,3276;95,6500;51,3276
2564,2316;77,4914;1,0297;97,4500;0,3446;50,1207;97,4500;50,1207
2679,9145;77,8657;1,0202;96,3900;0,3673;51,7586;96,3900;51,7586
2801,6388;78,8043;1,0009;96,9600;0,3731;53,5517;96,9600;53,5517
2921,4827;78,8000;1,0009;93,7900;0,4245;52,3793;93,7900;52,3793
3043,7034;79,6386;0,9800;97,1800;0,3645;49,2586;97,1800;49,2586
3160,8005;80,0757;0,9731;98,0400;0,3581;48,8966;98,0400;48,8966
3284,4104;80,5829;0,9619;98,5700;0,3336;54,5690;98,5700;54,5690
3404,1511;80,8143;0,9570;98,7700;0,3311;54,1034;98,7700;54,1034
3544,9857;81,2871;0,9461;97,2600;0,3652;48,0172;97,2600;48,0172
3663,8757;81,4700;0,9389;98,3000;0,3415;52,1034;98,3000;52,1034
3785,3877;82,0171;0,9305;97,3100;0,3520;50,9828;97,3100;50,9828
3953,5933;82,4671;0,9217;97,4500;0,4100;52,0690;97,4500;52,0690
4082,0871;82,6029;0,9154;99,2800;0,3035;52,7759;99,2800;52,7759
4246,5411;83,2114;0,9033;98,9600;0,3200;54,0517;98,9600;54,0517
4395,7491;83,5586;0,8961;99,3700;0,3147;54,6897;99,3700;54,6897
4538,7282;83,7100;0,8917;99,0900;0,3237;52,2586;99,0900;52,2586
4676,9337;84,2129;0,8818;99,4800;0,3077;52,8448;99,4800;52,8448
4857,6737;84,5057;0,8733;98,6600;0,3626;51,4483;98,6600;51,4483
4996,6183;84,6871;0,8673;99,3900;0,3029;54,2759;99,3900;54,2759
5152,3434;85,0314;0,8632;99,6600;0,2932;54,5172;99,7000;55,6034
5315,0560;85,1657;0,8593;99,6600;0,3042;55,6034;98,7300;56,0517
5475,3397;85,1800;0,8596;99,7000;0,2943;52,3966;14,5900;32,7759
5642,2217;85,3286;0,8551;99,6200;0,3049;52,3621;99,5200;53,1897
5790,3649;85,4857;0,8517;99,6500;0,2967;53,6552;99,4500;51,0517
5963,6617;85,2900;0,8558;99,4600;0,3166;53,5517;98,9500;45,1207
6154,8716;85,8386;0,8449;99,4200;0,3042;52,7069;97,8900;44,7241
6337,0522;85,6186;0,8506;99,4600;0,3081;52,5862;15,4200;21,7241
6538,4890;85,7471;0,8477;99,6000;0,2943;52,3448;97,2900;39,8448
6707,1414;85,3029;0,8531;99,6900;0,3167;53,5345;16,5000;20,5862
6871,1626;85,7986;0,8450;99,5100;0,2877;53,9828;31,4000;16,0000
7064,6236;85,5629;0,8508;99,5800;0,3069;54,8448;10,3000;11,6207
7255,3730;85,8643;0,8440;99,7600;0,3189;49,7931;11,4600;12,0517
