time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
653,1406;10,1125;2,3145;8,1600;2,3106;9,2241;8,1600;9,2241
1112,3965;10,0038;2,3504;10,2200;2,3083;10,2759;10,2200;10,2759
1320,8381;10,0738;2,3839;10,0000;2,3070;10,3793;10,0000;10,3793
1604,9277;10,5900;2,3078;10,1350;2,2961;10,4138;10,1350;10,4138
1895,0979;10,7487;2,3045;14,8000;2,2318;12,6207;14,8000;12,6207
2204,8589;12,8663;2,2812;16,4500;2,2103;13,9483;16,4500;13,9483
2508,1689;15,5887;2,2460;24,3500;1,9320;16,2241;24,3500;16,2241
2851,2209;17,9937;2,2198;34,1050;1,7330;21,2069;34,1050;21,2069
3122,6016;20,7512;2,1862;41,4100;1,5422;23,1724;41,4100;23,1724
3474,1062;24,2175;2,1410;51,5500;1,4486;28,3621;51,5500;28,3621
3741,7788;27,6062;2,1020;22,8600;2,1478;15,7069;22,8600;15,7069
4021,5693;31,0475;2,0567;75,8600;0,9293;36,5690;75,8600;36,5690
4345,2425;33,9350;2,0134;77,2500;0,9005;40,6897;77,2500;40,6897
4693,6072;36,4675;1,9821;81,7350;0,7450;45,5862;81,7350;45,5862
4961,9163;38,3625;1,9522;76,5950;0,8597;42,8966;76,5950;42,8966
5275,8440;40,4475;1,9208;74,6350;0,8258;41,4483;74,6350;41,4483
5489,6444;41,6300;1,9040;76,4100;0,8437;40,2241;76,4100;40,2241
5741,5863;43,5688;1,8717;78,0300;0,8918;40,3793;78,0300;40,3793
5993,0816;44,2900;1,8628;86,1750;0,5514;50,6034;86,1750;50,6034
6243,0427;45,5312;1,8469;77,1450;0,8093;43,8966;77,1450;43,8966
6453,1836;46,7437;1,8246;91,5600;0,4304;49,8793;91,5600;49,8793
6682,7076;47,3638;1,8141;90,8800;0,4613;48,0862;90,8800;48,0862
6897,1661;48,5138;1,7974;93,0800;0,3492;52,3966;93,0800;52,3966
7134,1719;49,6362;1,7814;91,7050;0,4961;53,3621;91,7050;53,3621
7427,5509;50,0288;1,7751;91,0850;0,4056;51,0862;91,0850;51,0862
7660,3300;50,5175;1,7667;93,0750;0,4074;46,4655;93,0750;46,4655
7923,4818;51,6088;1,7522;92,2300;0,4614;53,4310;92,2300;53,4310
8218,6960;52,1375;1,7446;95,3700;0,2572;52,3621;95,3700;52,3621
8419,5756;52,6250;1,7391;95,6750;0,2714;54,9655;95,6750;54,9655
8623,0866;53,4450;1,7243;97,1650;0,2895;52,6207;97,1650;52,6207
8886,9720;54,1150;1,7163;97,6650;0,2475;54,4828;97,6650;54,4828
9114,5470;54,8825;1,6990;97,5850;0,2324;52,5000;97,5850;52,5000
9326,9342;55,4425;1,6886;98,2750;0,2325;57,2414;98,2750;57,2414
9572,2234;55,5200;1,6866;98,0850;0,1769;52,6724;98,0850;52,6724
9794,5730;56,2238;1,6767;96,1200;0,3086;54,6724;96,1200;54,6724
10007,9071;56,2625;1,6783;98,3200;0,1809;53,8448;98,3200;53,8448
10289,1603;57,2150;1,6660;99,0900;0,1843;58,5862;99,0900;58,5862
10569,1072;57,3713;1,6618;98,9600;0,1661;59,6552;99,0000;58,4310
10830,6966;57,8250;1,6528;98,7900;0,1998;53,8966;98,7100;54,3793
11107,3921;58,1700;1,6446;98,5700;0,2480;59,2241;99,0800;56,8276
11354,1874;58,0562;1,6499;98,9650;0,1527;57,4655;98,8800;53,5172
11665,8335;58,4438;1,6463;98,9400;0,2162;57,6897;62,2150;39,1552
11965,1140;58,0275;1,6517;99,3300;0,1375;57,4655;71,9900;38,1897
12212,1653;58,5487;1,6438;99,3650;0,1314;56,1379;97,6250;43,0517
12505,6360;58,3038;1,6467;99,0000;0,1579;58,3276;59,3200;29,4655
12728,2510;58,9588;1,6352;99,3150;0,1448;59,9828;46,4650;32,6207
13006,4816;58,7088;1,6367;99,1250;0,1494;57,3448;91,4300;30,9828
13265,3372;59,1838;1,6343;99,0200;0,1993;57,1034;23,4400;18,8966
13521,3554;59,2050;1,6304;97,9350;0,2252;58,0345;48,1200;20,9483
13791,7529;58,9663;1,6363;99,0100;0,1640;57,0000;14,5000;13,2759
