time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
342,8845;10,6525;2,3122;9,6750;2,3047;10,4310;9,6750;10,4310
714,1485;11,3175;2,3618;13,3650;2,2708;11,6897;13,3650;11,6897
1094,3689;13,7438;2,3468;24,7800;2,0418;16,8793;24,7800;16,8793
1491,0468;20,8163;2,2047;27,4400;2,0223;18,8276;27,4400;18,8276
1872,4362;28,8650;2,1103;44,3100;1,6969;27,8448;44,3100;27,8448
2244,9873;36,5100;2,0144;53,5050;1,4920;27,5517;53,5050;27,5517
2642,2072;42,7025;1,9270;44,0800;1,7067;22,8448;44,0800;22,8448
3033,8339;46,4400;1,8618;67,4950;1,2368;31,7586;67,4950;31,7586
3416,4133;51,1425;1,7784;75,4500;1,1095;37,2586;75,4500;37,2586
3789,4288;54,2875;1,7263;87,9000;0,9357;42,3448;87,9000;42,3448
4174,2410;56,2137;1,6912;87,9700;0,9570;49,0690;87,9700;49,0690
4523,9223;57,3312;1,6690;88,5900;0,9371;46,6897;88,5900;46,6897
4887,7119;58,6287;1,6519;86,3250;0,8416;42,0517;86,3250;42,0517
5259,3394;59,3800;1,6306;89,2700;0,9441;44,9138;89,2700;44,9138
5626,0123;59,8675;1,6226;90,6750;0,8753;45,0517;90,6750;45,0517
5988,5747;60,8137;1,5982;91,6100;0,8337;46,8621;91,6100;46,8621
6370,4735;61,1525;1,5892;95,1650;0,6763;36,2586;95,1650;36,2586
6738,8540;61,5800;1,5779;94,3350;0,8756;50,9828;94,3350;50,9828
7106,5521;61,4025;1,5864;91,4250;1,1300;39,7414;91,4250;39,7414
7504,1235;61,8013;1,5770;97,1300;0,7547;47,7414;97,1300;47,7414
7899,1000;62,8912;1,5562;93,7750;0,7285;41,9138;93,7750;41,9138
8292,5016;63,5037;1,5407;96,9150;0,7413;52,2759;96,9150;52,2759
8669,3457;64,5588;1,5218;96,5000;0,8676;48,6034;96,5000;48,6034
9061,2176;63,8738;1,5238;95,1950;0,8573;45,5172;95,1950;45,5172
9431,5457;64,5375;1,5216;94,2700;0,8657;47,9483;94,2700;47,9483
9820,6660;65,2825;1,4995;98,3500;0,6118;52,0690;98,3500;52,0690
10144,8382;64,8187;1,5005;98,4700;0,6971;50,8621;98,4700;50,8621
10566,1201;65,6412;1,5048;97,5250;0,8512;44,9138;97,5250;44,9138
10926,0684;66,3088;1,4791;97,3400;0,6310;48,3966;97,3400;48,3966
11287,2550;68,0475;1,4511;98,1550;0,7545;50,7414;98,1550;50,7414
11676,6918;67,6275;1,4586;98,6150;0,7493;52,1552;98,6150;52,1552
12037,3383;67,1963;1,4657;98,8800;0,6871;50,5862;98,8800;50,5862
12396,4922;66,9725;1,4598;98,5400;0,6364;47,4138;98,5400;47,4138
12781,4716;67,3238;1,4582;98,5450;0,8558;50,3793;98,5450;50,3793
13150,1589;68,1963;1,4441;98,7000;0,7082;51,3966;98,7000;51,3966
13536,8970;68,0300;1,4475;99,6700;0,6240;53,1897;99,6700;53,1897
13932,9475;68,3263;1,4448;99,4100;0,8088;53,0172;99,4100;53,0172
14341,7651;68,9087;1,4239;99,7050;0,6155;52,3448;99,7050;52,3448
14721,1252;68,6963;1,4256;99,8000;0,5583;51,6034;99,8000;51,6034
15102,4095;70,1663;1,4093;99,6200;0,7470;54,2759;99,6200;54,2759
15471,4568;70,5625;1,3972;99,7250;0,5914;52,5000;99,7250;52,5000
15883,3246;70,9300;1,3997;99,7350;0,6412;53,6379;99,7350;53,6379
16323,3994;70,9675;1,3890;98,7950;0,6373;51,5862;99,8250;51,0000
16795,1091;69,8438;1,4086;99,7750;0,7131;49,6207;99,8450;53,4310
17227,7929;70,5012;1,3991;99,7750;0,6672;53,8448;99,5850;52,1724
17730,5447;70,4150;1,4039;99,8000;0,6746;54,3448;99,5250;52,1379
18129,4658;69,3525;1,4169;99,3350;0,6161;54,6207;99,5750;53,2759
18564,6251;68,6825;1,4213;97,2950;0,7836;49,8103;93,8250;42,1379
19006,8292;70,0375;1,4047;99,4400;0,5476;52,6897;98,1350;44,3448
19422,3490;69,9025;1,4045;99,6400;0,6750;54,4138;11,2450;15,3966
