time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
176,4921;12,5925;2,2974;11,5900;2,2859;11,6552;11,5900;11,6552
316,7075;18,2750;2,2724;30,3400;1,9345;15,8448;30,3400;15,8448
497,8910;34,5513;2,0628;25,1600;2,4212;14,2241;25,1600;14,2241
635,3866;50,0700;1,8277;10,3800;4,5933;11,0000;10,3800;11,0000
797,0412;58,8250;1,6600;52,4800;1,5268;22,0690;52,4800;22,0690
920,0614;63,5787;1,5644;10,0050;2,8537;15,3966;10,0050;15,3966
1054,3403;67,9775;1,4861;10,2850;2,5595;17,5862;10,2850;17,5862
1193,3961;71,6950;1,4003;10,1000;2,0828;11,4310;10,1000;11,4310
1340,0760;72,9125;1,3694;10,0100;4,0182;13,5345;10,0100;13,5345
1505,9081;74,0775;1,3378;75,4400;1,0407;30,0345;75,4400;30,0345
1626,0956;75,4188;1,3099;68,0100;1,2559;18,5345;68,0100;18,5345
1737,0945;75,3750;1,3038;93,1450;0,6337;33,6552;93,1450;33,6552
1847,1366;75,6075;1,2929;16,2150;2,0378;18,0690;16,2150;18,0690
1982,4701;78,2087;1,2431;10,3050;11,5734;17,0862;10,3050;17,0862
2088,2441;77,5925;1,2634;71,5250;1,1179;27,0000;71,5250;27,0000
2194,9583;77,7275;1,2529;83,0350;0,8849;28,0172;83,0350;28,0172
2298,3920;79,5463;1,2227;10,0200;20,4547;12,7241;10,0200;12,7241
2398,7853;79,1250;1,2346;95,7050;0,5107;36,7931;95,7050;36,7931
2501,8200;79,0550;1,2325;10,1200;31,7959;17,0862;10,1200;17,0862
2607,3554;79,9900;1,2105;92,0600;0,7258;33,4310;92,0600;33,4310
2705,5624;79,9112;1,2132;89,5600;0,8501;29,4483;89,5600;29,4483
2848,8857;80,4613;1,2027;91,7300;0,8372;34,1724;91,7300;34,1724
2967,4663;80,8350;1,2016;10,1350;1,8862;21,8793;10,1350;21,8793
3096,8063;80,0425;1,2029;88,0700;0,7795;33,9310;88,0700;33,9310
3222,9630;81,3863;1,1921;81,4650;1,1675;27,5172;81,4650;27,5172
3341,0305;80,5850;1,2019;88,8400;0,8360;30,3793;88,8400;30,3793
3461,4415;81,2087;1,1830;96,1250;0,5899;35,4483;96,1250;35,4483
3583,8105;81,2138;1,1814;89,5100;0,8263;30,1207;89,5100;30,1207
3699,5644;83,0187;1,1558;98,3300;0,7396;31,5345;98,3300;31,5345
3813,8587;82,7350;1,1672;81,4950;0,8350;31,0172;81,4950;31,0172
3954,0386;82,7750;1,1628;81,9800;1,1999;29,2069;81,9800;29,2069
4098,9833;82,1112;1,1753;98,7150;0,8114;38,2069;98,7150;38,2069
4256,0441;83,2738;1,1610;97,7950;0,6621;41,4310;97,7950;41,4310
4391,8872;83,1988;1,1466;94,3600;0,9538;35,5862;94,3600;35,5862
4545,4125;84,7275;1,1423;96,1600;0,7488;33,6379;96,1600;33,6379
4687,7120;83,9175;1,1397;93,4250;0,9759;26,8103;93,4250;26,8103
4844,5922;84,1538;1,1456;97,9650;0,6133;39,3448;97,9650;39,3448
4983,7199;83,9625;1,1419;68,9500;0,7561;39,0690;99,0850;41,0000
5136,0417;84,4287;1,1304;99,8500;0,4769;40,9483;99,0800;38,0000
5284,0996;84,5150;1,1371;96,9600;0,9021;39,6207;10,0000;22,5172
5412,2965;84,9875;1,1178;96,3700;0,7133;40,7759;95,1550;36,3966
5568,8402;84,1950;1,1400;29,4550;1,1592;32,3621;98,4500;37,6724
5703,2180;84,8563;1,1231;97,9900;0,7637;40,2931;91,4950;29,3276
5835,8219;84,7963;1,1250;97,8700;0,7839;39,4138;76,5700;27,2759
5975,5763;84,9100;1,1244;81,5900;0,7563;32,1379;57,3450;19,7931
6150,7959;84,2175;1,1387;79,1900;0,7678;30,6724;10,0000;11,0000
6285,4347;84,8662;1,1234;99,7350;0,7999;39,4483;26,0800;16,4655
6451,4934;84,7475;1,1247;68,3050;0,9892;25,4655;31,5550;14,7586
6638,5390;84,3450;1,1332;99,7400;0,7112;41,9138;10,0000;10,1724
6763,7553;85,7625;1,1059;99,4250;0,7223;37,2586;10,0000;10,8621
