time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
1317,8092;13,6713;2,2658;15,1800;2,2321;12,1552;15,1800;12,1552
2629,6520;22,1163;2,1489;35,5750;1,7318;15,8793;35,5750;15,8793
3934,0968;49,9588;1,6317;36,5150;1,7829;15,8103;36,5150;15,8103
5245,9511;61,3488;1,4070;10,0000;10,3360;9,7586;10,0000;9,7586
6567,7984;69,0850;1,2401;10,0000;9,8009;9,8276;10,0000;9,8276
7884,6565;73,0525;1,1434;10,0000;7,1665;9,8276;10,0000;9,8276
9199,4498;77,5900;1,0393;10,3750;8,7760;10,0862;10,3750;10,0862
10512,3047;80,0938;0,9781;59,0050;1,4574;23,2759;59,0050;23,2759
11834,1932;81,8563;0,9389;93,4150;0,4449;27,1897;93,4150;27,1897
13141,8238;82,4087;0,9235;10,7700;4,0806;10,1724;10,7700;10,1724
14462,1555;83,0037;0,9063;17,0150;3,2868;14,7759;17,0150;14,7759
15774,8851;83,9800;0,8881;12,8450;3,9253;11,5172;12,8450;11,5172
17098,0615;83,9463;0,8868;91,5650;0,5919;21,3103;91,5650;21,3103
18415,2529;83,9350;0,8848;62,1300;1,3573;19,3621;62,1300;19,3621
19735,1343;84,7588;0,8683;57,5700;1,4193;20,9310;57,5700;20,9310
21050,6700;84,5450;0,8723;10,0050;5,3171;11,0517;10,0050;11,0517
22372,2298;84,9038;0,8632;10,0200;2,4194;13,3793;10,0200;13,3793
23680,9890;84,9737;0,8613;13,7400;3,3836;15,9138;13,7400;15,9138
25004,7721;85,3450;0,8512;10,0300;3,6989;11,1034;10,0300;11,1034
26324,2666;85,3800;0,8498;17,2100;2,5836;10,7069;17,2100;10,7069
27640,5588;85,5525;0,8462;69,5350;1,1848;19,8793;69,5350;19,8793
28962,9927;85,6637;0,8446;77,5450;0,9265;19,0345;77,5450;19,0345
30291,7840;85,7412;0,8417;42,2500;1,8275;16,5862;42,2500;16,5862
31605,1359;86,2150;0,8350;47,9850;1,6236;15,5517;47,9850;15,5517
32912,8229;86,6000;0,8259;10,2150;3,2179;9,9138;10,2150;9,9138
34234,1086;86,1125;0,8325;85,4900;0,6846;18,1379;85,4900;18,1379
35588,0517;86,6988;0,8212;11,8750;3,2610;10,3103;11,8750;10,3103
36932,5647;86,4575;0,8252;75,9850;0,9650;24,2069;75,9850;24,2069
38280,8746;86,7600;0,8184;10,0000;3,5125;10,9655;10,0000;10,9655
39646,0227;86,7712;0,8170;11,6600;2,8925;13,1207;11,6600;13,1207
40985,9532;87,0250;0,8131;10,0800;3,0378;9,9655;10,0800;9,9655
42311,5079;87,2525;0,8090;85,0100;0,6718;21,5172;85,0100;21,5172
43637,1932;87,4100;0,8047;99,4950;0,3461;25,9138;99,4950;25,9138
44973,9472;87,4375;0,8016;57,8650;1,4211;15,3276;57,8650;15,3276
46289,9856;87,5263;0,8010;58,6250;1,4410;16,3793;58,6250;16,3793
47631,9786;87,7625;0,7960;92,8000;0,4860;22,7759;92,8000;22,7759
49725,9037;87,8762;0,7932;18,6700;2,6708;14,9655;18,6700;14,9655
51814,5503;87,9225;0,7923;66,3200;1,2701;18,5172;10,0000;10,3966
53881,2267;88,0888;0,7899;97,0050;0,5851;22,8448;10,0000;10,8621
55943,9403;88,0687;0,7874;10,3900;2,8513;11,6552;10,0050;11,3621
58015,1747;88,1275;0,7865;92,9150;0,4726;24,3966;9,9900;9,9483
60115,9346;87,9150;0,7907;99,8700;0,2904;26,5000;10,0000;9,8793
62203,2343;87,8312;0,7928;99,8500;0,2834;24,2414;10,0000;9,8276
64282,4720;87,9300;0,7909;10,2700;3,2061;10,3103;10,0000;9,7414
66373,6395;88,0650;0,7883;92,0550;0,5135;21,2759;10,0000;9,8793
68452,9950;88,2963;0,7834;99,8400;0,3048;24,0345;10,0000;9,8276
70543,1213;87,9762;0,7900;86,3700;0,6611;19,8793;10,0000;9,6034
72613,9480;88,4625;0,7822;44,7150;1,8824;13,2931;10,4750;9,5000
74696,7686;88,1838;0,7885;72,4950;1,0424;21,5517;10,0000;10,2414
76758,3008;88,2613;0,7860;31,5400;2,6366;19,5345;10,0300;10,0345
