time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
462,1396;10,5100;2,3145;10,0100;2,3065;10,2759;10,0100;10,2759
845,6618;10,3637;2,3697;10,0700;2,3189;9,9310;10,0700;9,9310
1231,1664;10,9563;2,3841;10,3000;2,3252;10,6552;10,3000;10,6552
1635,0543;15,7250;2,2395;28,8950;1,8348;19,6034;28,8950;19,6034
1994,0317;20,0775;2,1767;39,2900;1,7299;21,8793;39,2900;21,8793
2402,2864;22,8450;2,1405;41,7500;1,7732;23,3966;41,7500;23,3966
2843,9564;28,9100;2,0501;43,3950;1,6151;24,8966;43,3950;24,8966
3275,2977;37,2837;1,9326;78,6500;0,9958;42,3621;78,6500;42,3621
3713,3570;44,6713;1,8010;70,9200;1,0946;38,3448;70,9200;38,3448
4156,5375;50,0237;1,7127;76,3750;1,0164;45,3621;76,3750;45,3621
4576,3797;53,6600;1,6326;84,4350;0,6682;43,5690;84,4350;43,5690
5010,0101;55,6325;1,6072;88,8450;0,6789;55,6379;88,8450;55,6379
5447,4250;58,6662;1,5453;89,0600;0,7195;52,7586;89,0600;52,7586
5900,9241;59,4363;1,5254;87,9900;0,6363;49,3966;87,9900;49,3966
6326,7384;61,2500;1,4950;90,8450;0,7142;54,6897;90,8450;54,6897
6682,7558;62,9750;1,4622;87,2500;0,7954;49,4483;87,2500;49,4483
7064,9260;63,4487;1,4417;86,8200;0,7672;52,7759;86,8200;52,7759
7439,8325;64,3325;1,4293;93,0550;0,5750;53,6034;93,0550;53,6034
7749,5660;65,1937;1,4110;93,7350;0,5373;55,6034;93,7350;55,6034
8163,9795;65,4775;1,4042;97,5300;0,5192;60,1379;97,5300;60,1379
8582,6602;66,2250;1,3814;94,0650;0,5906;53,8793;94,0650;53,8793
9017,6860;67,0062;1,3782;94,0950;0,5811;59,4655;94,0950;59,4655
9443,2928;67,8975;1,3611;95,8300;0,4868;60,5172;95,8300;60,5172
9869,7522;67,7200;1,3543;97,2200;0,3963;60,9483;97,2200;60,9483
10313,4258;68,3063;1,3475;98,2350;0,4826;64,0517;98,2350;64,0517
10719,0713;68,6400;1,3356;96,7850;0,4982;60,3793;96,7850;60,3793
11134,3583;70,2100;1,3012;97,1950;0,4770;60,1034;97,1950;60,1034
11554,8910;70,1312;1,3111;98,6100;0,4669;58,8793;98,6100;58,8793
11989,2284;69,8512;1,3198;97,5450;0,6408;63,6724;97,5450;63,6724
12346,4985;71,3025;1,2733;98,0350;0,4377;61,9310;98,0350;61,9310
12726,2285;70,9638;1,2794;98,8450;0,5015;60,3793;98,8450;60,3793
13117,5611;71,8588;1,2511;98,9950;0,4610;64,5000;98,9950;64,5000
13451,5081;71,6988;1,2692;99,2000;0,3701;59,9655;99,2000;59,9655
13859,9906;73,2925;1,2213;99,2600;0,5325;61,9310;99,2600;61,9310
14292,7542;72,4000;1,2507;99,4950;0,4796;64,4138;99,4950;64,4138
14725,5693;73,7387;1,2235;99,1300;0,4374;61,8448;99,1300;61,8448
15132,0460;74,0350;1,2304;99,4900;0,4444;56,8793;99,4900;56,8793
15563,3836;74,3688;1,2242;99,4950;0,4551;63,7586;99,4950;63,7586
15980,3014;74,5888;1,2181;99,6900;0,4135;62,2931;99,6900;62,2931
16422,3244;74,7800;1,2061;99,7350;0,3972;63,3621;99,7350;63,3621
16839,7275;75,6012;1,1740;99,6850;0,4072;63,0690;99,6850;63,0690
17383,0118;75,8650;1,1750;99,8300;0,3709;61,0172;99,8300;61,0172
17868,3783;76,1975;1,1747;99,8400;0,3365;62,2931;99,8450;63,7586
18340,9071;75,4350;1,1880;99,7650;0,4242;64,6207;99,8550;60,9310
18835,2302;75,5375;1,1822;99,6600;0,4605;61,5862;98,5300;55,3103
19325,6766;74,7350;1,1916;99,1700;0,3718;59,3966;99,7250;62,1034
19891,4203;74,9437;1,1888;99,6050;0,3597;62,4655;10,0100;35,2069
20444,1780;75,1088;1,1865;99,6050;0,3455;64,6207;99,5400;56,5172
21018,0217;74,7913;1,1929;99,6850;0,3831;65,3793;96,3050;43,5862
21589,4988;74,3462;1,2100;99,6500;0,3399;60,7586;92,4750;39,9138
