time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
367,6327;69,6018;0,6382;78,7994;0,4652;72,0345;78,7994;72,0345
687,7344;72,6135;0,6256;81,8146;0,4389;74,0000;81,8146;74,0000
1071,0368;74,4334;0,6145;82,7240;0,4062;77,3448;82,7240;77,3448
1476,4557;76,0017;0,6049;79,6997;0,4490;71,5862;79,6997;71,5862
1796,9974;76,9586;0,5984;79,7394;0,4456;73,4655;79,7394;73,4655
2163,2739;77,5547;0,5958;83,3832;0,4048;76,6034;83,3832;76,6034
2582,0610;78,1240;0,5917;84,1461;0,3890;74,9655;84,1461;74,9655
2905,1719;78,4393;0,5894;85,3607;0,3572;79,6552;85,3607;79,6552
3256,7229;78,9591;0,5862;77,0874;0,4755;70,1552;77,0874;70,1552
3646,0068;79,3057;0,5839;81,5033;0,4222;73,1034;81,5033;73,1034
3965,4862;79,6132;0,5818;86,5173;0,3413;77,7586;86,5173;77,7586
4330,9851;80,0541;0,5786;85,1746;0,4084;75,0862;85,1746;75,0862
4738,8955;80,1242;0,5783;79,7577;0,4385;72,6724;79,7577;72,6724
5064,0508;81,0204;0,5717;85,9894;0,3609;78,3621;85,9894;78,3621
5414,8884;81,1330;0,5716;84,1675;0,3719;77,9138;84,1675;77,9138
5826,3474;81,6630;0,5678;82,0312;0,4099;76,2931;82,0312;76,2931
6169,7580;82,1323;0,5638;86,1481;0,3552;80,3276;86,1481;80,3276
6533,2722;82,6972;0,5602;85,1501;0,3691;79,3621;85,1501;79,3621
6949,1408;82,6141;0,5615;86,3800;0,3475;79,6724;86,1664;79,7241
7384,4086;82,5270;0,5627;84,9274;0,3620;78,3103;83,7830;78,8276
