time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
345,9288;72,1184;0,6020;74,9451;0,5428;67,4655;74,9451;67,4655
650,6630;75,4791;0,5759;81,1096;0,4382;72,8621;81,1096;72,8621
1028,4992;78,5912;0,5499;81,7200;0,4219;72,9310;81,7200;72,9310
1289,3620;80,8346;0,5294;80,7953;0,4246;73,2931;80,7953;73,2931
1552,8741;82,0419;0,5186;85,6476;0,3473;76,3276;85,6476;76,3276
1872,5405;82,4467;0,5136;85,1410;0,3452;77,7759;85,1410;77,7759
2241,2336;83,4717;0,5044;86,5753;0,3257;78,7759;86,5753;78,7759
2547,8012;83,9291;0,4999;85,5164;0,3427;78,2759;85,5164;78,2759
2914,6088;84,3048;0,4964;82,9529;0,3991;76,4655;82,9529;76,4655
3224,4513;84,6371;0,4933;86,2030;0,3316;78,1034;86,2030;78,1034
3567,6104;85,0113;0,4896;87,0270;0,3149;79,6379;87,0270;79,6379
3844,0487;85,3405;0,4860;86,3007;0,3395;78,3103;86,3007;78,3103
4134,8622;85,7018;0,4819;85,4401;0,3608;76,1724;85,4401;76,1724
4467,6773;86,0992;0,4785;86,9812;0,3141;79,4655;87,6129;79,1207
4808,6993;86,3731;0,4752;86,4502;0,3420;78,0517;84,5306;77,5345
5126,0662;86,8389;0,4709;85,8765;0,3429;79,5345;84,8541;77,1207
5443,5298;87,2097;0,4664;85,8185;0,3348;77,4138;80,3589;73,6379
5789,3960;87,6938;0,4619;85,9619;0,3354;79,3103;54,6265;59,0000
6122,3132;87,7552;0,4615;87,7197;0,3073;81,1552;52,5543;56,9138
6513,0063;87,7998;0,4611;85,0647;0,3603;77,7414;40,9912;50,1034
