time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
711,6219;76,6507;0,5698;79,9408;0,4418;72,6897;79,9408;72,6897
1415,5722;81,3395;0,5299;82,5012;0,3990;70,3276;82,5012;70,3276
2188,7189;84,6853;0,4977;86,1572;0,3368;74,2931;86,1572;74,2931
2936,1127;86,0877;0,4829;83,8196;0,3847;75,7069;83,8196;75,7069
3698,9449;86,7126;0,4755;80,2795;0,4326;70,4310;80,2795;70,4310
4427,0277;87,2182;0,4708;78,6163;0,4615;69,8621;78,6163;69,8621
5200,7326;87,6665;0,4657;82,2388;0,4071;74,8966;82,2388;74,8966
5934,3792;87,9347;0,4620;84,6405;0,3489;75,3793;84,6405;75,3793
6720,1134;88,2453;0,4594;84,4055;0,3806;73,8793;84,4055;73,8793
7479,3614;88,5162;0,4564;85,7941;0,3364;75,6379;85,7941;75,6379
8228,8979;88,8360;0,4528;86,0870;0,3405;78,4310;86,0870;78,4310
9054,7757;89,1429;0,4496;81,4697;0,4215;73,5345;81,4697;73,5345
10017,9420;89,5050;0,4454;84,7839;0,3639;75,0345;84,7839;75,0345
10845,5144;89,7430;0,4431;85,5591;0,3476;76,5517;85,8093;75,7241
11794,7341;89,9675;0,4403;83,1696;0,3878;74,7759;85,7544;76,7586
13221,5163;90,2903;0,4372;86,2335;0,3366;75,0000;83,3588;72,8103
14563,7039;90,6738;0,4328;85,9375;0,3431;75,4655;84,6832;68,7759
15807,8830;91,1618;0,4280;84,1370;0,3711;75,2931;75,3265;60,5862
16998,0298;91,1397;0,4279;84,7534;0,3637;75,6034;73,0652;59,4138
18209,5166;91,2242;0,4270;82,9742;0,3921;73,2759;62,3260;55,3103
