time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
648,0792;64,9801;0,6383;72,1741;0,5883;64,4138;72,1741;64,4138
1018,3163;69,1600;0,6160;76,0315;0,5286;69,8793;76,0315;69,8793
1398,9474;73,9102;0,5864;81,6620;0,4181;75,2586;81,6620;75,2586
1773,2349;76,0705;0,5698;84,3719;0,3762;79,2414;84,3719;79,2414
2164,1821;77,0077;0,5610;83,2428;0,3948;73,4138;83,2428;73,4138
2573,3046;77,5909;0,5564;86,6425;0,3401;79,7069;86,6425;79,7069
2917,5203;78,3308;0,5498;79,7394;0,4607;76,8103;79,7394;76,8103
3246,2530;78,8985;0,5456;84,7809;0,3632;79,1552;84,7809;79,1552
3594,1951;79,3081;0,5409;83,9600;0,3721;74,4828;83,9600;74,4828
4095,6045;79,6875;0,5379;86,0413;0,3459;79,9310;86,0413;79,9310
4486,0937;80,0700;0,5342;86,6943;0,3280;78,3621;86,6943;78,3621
4905,7977;80,5240;0,5304;86,9080;0,3330;79,8448;86,9080;79,8448
5304,7257;80,8411;0,5267;88,3484;0,3228;81,9828;88,3484;81,9828
5714,2757;81,4046;0,5226;86,7981;0,3283;78,4655;88,7817;82,6379
6279,9717;81,7359;0,5192;87,7747;0,3132;82,8448;85,6750;78,1379
6990,1638;82,1184;0,5155;88,8062;0,3002;84,0345;85,7269;79,8276
7396,5805;82,5233;0,5115;88,2416;0,3156;81,5862;84,2804;76,1379
7861,4051;83,0875;0,5065;86,6669;0,3310;81,2241;82,8522;74,2759
8450,2390;83,1146;0,5055;87,1368;0,3272;81,1034;82,4097;75,0000
8984,7408;83,2577;0,5049;87,1857;0,3206;81,5690;79,1779;70,6724
