time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
1042,3862;63,6532;0,6463;76,8494;0,5294;69,9483;76,8494;69,9483
2007,9970;67,4496;0,6255;81,7749;0,4223;77,0517;81,7749;77,0517
3014,0769;71,7892;0,6017;83,1726;0,4024;78,3966;83,1726;78,3966
4014,6465;73,7796;0,5873;84,0485;0,4140;78,2414;84,0485;78,2414
5005,7577;74,5660;0,5796;81,7841;0,4173;75,6552;81,7841;75,6552
6035,2067;75,2272;0,5755;81,2744;0,4412;79,0345;81,2744;79,0345
7060,4686;75,7952;0,5700;81,8756;0,4193;78,8966;81,8756;78,8966
8147,5085;76,2024;0,5661;84,3628;0,3683;80,0517;84,3628;80,0517
9197,0250;76,7310;0,5620;84,0240;0,3682;77,9310;84,0240;77,9310
10181,0622;77,0023;0,5591;84,1034;0,3784;80,4483;84,1034;80,4483
11122,0916;77,5713;0,5556;87,5519;0,3265;82,7931;87,5519;82,7931
12173,1799;77,8866;0,5529;86,8042;0,3411;80,1897;86,8042;80,1897
13156,6159;78,3512;0,5479;86,2793;0,3443;79,4655;86,2793;79,4655
14107,9315;79,1155;0,5419;86,5570;0,3384;79,3448;86,5570;79,3448
15172,1425;79,3793;0,5388;84,2957;0,3756;77,9828;84,2957;77,9828
16226,6771;80,0022;0,5331;88,0646;0,3163;83,0000;88,0646;83,0000
17208,5897;80,6234;0,5280;89,0717;0,2963;84,5517;89,0717;84,5517
18215,4806;81,3619;0,5209;86,3281;0,3331;81,1379;86,3281;81,1379
19292,8454;81,3134;0,5218;87,7625;0,3202;82,3276;85,4034;78,6034
20371,3643;81,0683;0,5231;88,4644;0,3090;82,2759;88,5040;83,8621
