time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
389,1839;69,6221;0,6141;76,6663;0,5127;69,1897;76,6663;69,1897
769,0153;72,8702;0,5915;78,9124;0,4657;71,7241;78,9124;71,7241
1152,5795;77,0610;0,5616;72,1161;0,5447;65,5000;72,1161;65,5000
1534,4823;79,2074;0,5423;84,0729;0,3826;77,4138;84,0729;77,4138
1913,0764;80,4918;0,5314;81,4606;0,4158;76,5690;81,4606;76,5690
2297,4314;81,0096;0,5268;85,9741;0,3398;78,5690;85,9741;78,5690
2683,7016;81,5362;0,5210;82,8400;0,3908;75,0862;82,8400;75,0862
3074,4781;81,9902;0,5170;84,7290;0,3660;76,4483;84,7290;76,4483
3455,0784;82,4280;0,5131;78,0518;0,4515;70,2241;78,0518;70,2241
3836,7626;82,7189;0,5101;87,0209;0,3212;79,0862;87,0209;79,0862
4219,4932;83,0231;0,5067;84,3384;0,3656;77,8276;84,3384;77,8276
4603,1440;83,4886;0,5031;85,0983;0,3530;76,4828;85,0983;76,4828
4987,3792;83,9023;0,4993;85,1807;0,3477;80,5690;85,1807;80,5690
5368,5815;84,3306;0,4946;85,5774;0,3489;79,4655;85,5774;79,4655
5741,4411;84,8006;0,4900;85,0067;0,3635;81,3103;85,0067;81,3103
6117,5222;85,3027;0,4847;88,4674;0,2993;83,1552;88,4674;83,1552
6494,5473;85,9239;0,4788;86,2244;0,3327;80,0690;86,2244;80,0690
6902,9346;86,4800;0,4734;87,6892;0,3137;81,3448;87,6892;81,3448
7306,3353;86,6004;0,4721;86,4441;0,3334;77,8966;88,0920;82,1897
7710,4522;86,6438;0,4715;86,9720;0,3280;79,9138;88,5712;82,0000
