time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
351,1500;65,3609;0,6367;74,5972;0,5611;65,1034;74,5972;65,1034
650,1039;69,2514;0,6155;66,5741;0,8824;64,8276;66,5741;64,8276
962,0669;74,1039;0,5852;79,5929;0,4667;72,1379;79,5929;72,1379
1263,6227;76,1480;0,5688;78,9551;0,4696;74,2931;78,9551;74,2931
1617,2732;77,0477;0,5610;69,7845;0,5541;62,1034;69,7845;62,1034
1925,7472;77,8481;0,5547;78,8177;0,4508;72,4483;78,8177;72,4483
2228,0715;78,4669;0,5491;66,3055;0,7260;61,9828;66,3055;61,9828
2504,1010;78,9671;0,5443;75,6165;0,4944;68,4310;75,6165;68,4310
2865,7151;79,4281;0,5403;72,7325;0,6183;65,8103;72,7325;65,8103
3303,3739;79,9007;0,5355;73,5992;0,6091;70,7586;73,5992;70,7586
3741,3006;80,2757;0,5329;73,2758;0,5611;68,2931;73,2758;68,2931
4167,9794;80,6757;0,5289;78,2288;0,4701;74,2759;78,2288;74,2759
4638,6673;81,3206;0,5236;78,0396;0,4775;75,0690;78,0396;75,0690
5091,5960;81,6461;0,5204;74,0265;0,5331;69,4310;81,9458;77,1379
5503,8754;82,1728;0,5156;79,9774;0,4600;73,9655;76,8799;69,5172
5836,2894;82,4104;0,5127;77,8961;0,4844;68,4138;69,3878;64,5862
6182,1196;82,8737;0,5084;85,9375;0,3351;79,5000;76,0864;70,0000
6512,1475;83,4595;0,5022;86,1023;0,3340;79,2586;75,5280;70,5172
6915,9095;83,4902;0,5021;86,5356;0,3222;77,8621;78,6438;70,8966
7253,9717;83,5459;0,5023;84,7229;0,3636;78,4483;80,2124;71,9655
