time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
487,2315;65,4808;0,6357;79,2542;0,4577;71,0517;79,2542;71,0517
973,7326;69,8440;0,6126;62,1796;0,6397;53,6034;62,1796;53,6034
1459,3607;74,5579;0,5826;66,4825;0,6786;48,6552;66,4825;48,6552
1950,3120;76,2680;0,5672;76,9592;0,4888;69,0000;76,9592;69,0000
2429,7713;77,4657;0,5578;80,4535;0,4569;74,8103;80,4535;74,8103
2884,5568;78,0516;0,5530;59,5093;0,7249;60,0172;59,5093;60,0172
3340,1482;78,6873;0,5472;69,0247;0,6538;63,5690;69,0247;63,5690
3787,8000;79,1401;0,5431;77,0233;0,4840;71,6379;77,0233;71,6379
4244,5370;79,5059;0,5397;60,0800;0,8106;58,3448;60,0800;58,3448
4707,8509;79,6806;0,5379;68,2434;0,6819;62,0172;68,2434;62,0172
5163,8383;80,0552;0,5345;67,9901;0,6023;61,7069;67,9901;61,7069
5632,1806;80,7335;0,5283;76,0101;0,4615;70,6897;76,0101;70,6897
6082,4836;81,0946;0,5251;81,6498;0,4283;76,5172;81,6498;76,5172
6532,8578;81,7234;0,5191;83,5114;0,3980;79,4138;83,5114;79,4138
6994,0114;82,3011;0,5137;80,7281;0,4383;76,2586;80,7281;76,2586
7445,5068;82,7716;0,5093;81,1646;0,4371;75,3793;81,1646;75,3793
7903,8333;83,3995;0,5036;87,5458;0,3200;81,2586;87,5458;81,2586
8353,0929;84,0246;0,4971;85,4279;0,3603;80,4483;85,4279;80,4483
8807,6951;84,0560;0,4974;83,7219;0,3851;75,8966;87,4908;82,9138
9250,9783;83,8465;0,4986;86,9629;0,3166;80,9655;86,1603;79,5517
