time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
173,8018;72,6651;0,6249;78,6591;0,4680;70,5172;78,6591;70,5172
348,2474;76,2061;0,6076;77,5421;0,4685;66,6034;77,5421;66,6034
522,8012;79,0992;0,5915;81,3324;0,4291;70,9655;81,3324;70,9655
698,0685;80,6600;0,5797;84,2804;0,3699;76,3276;84,2804;76,3276
871,1911;81,3524;0,5747;78,8849;0,4574;68,5172;78,8849;68,5172
1045,6708;81,6783;0,5712;84,6588;0,3699;76,1724;84,6588;76,1724
1216,1850;82,3273;0,5675;83,4381;0,3895;75,2759;83,4381;75,2759
1380,8554;82,3357;0,5657;83,4259;0,3903;75,1897;83,4259;75,1897
1545,7554;82,3632;0,5659;85,0342;0,3493;76,3966;85,0342;76,3966
1709,6782;82,6775;0,5628;85,3790;0,3429;78,6724;85,3790;78,6724
1874,3302;83,0960;0,5608;84,8206;0,3575;75,7414;84,8206;75,7414
2047,0882;83,5080;0,5565;81,2805;0,4369;73,6379;81,2805;73,6379
2215,8508;83,7935;0,5561;85,6781;0,3552;77,9138;85,6781;77,9138
2388,7454;84,2584;0,5516;78,8605;0,4575;70,0690;78,8605;70,0690
2561,1199;84,3201;0,5509;83,9081;0,4106;76,0000;83,9081;76,0000
2732,3768;84,6008;0,5493;83,8898;0,3777;74,6724;83,8898;74,6724
2907,1906;85,0345;0,5460;83,7769;0,3838;73,1552;83,7769;73,1552
3110,6477;85,4970;0,5426;84,4055;0,3753;75,2414;84,4055;75,2414
3314,5586;85,2946;0,5448;83,8928;0,3874;74,9828;84,9854;76,7759
3518,0193;85,5693;0,5440;83,9661;0,3806;75,7931;84,6649;75,6897
