time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
299,8481;67,1515;0,6283;78,4760;0,4850;69,9828;78,4760;69,9828
579,9324;71,4280;0,6029;81,5735;0,4364;74,5862;81,5735;74,5862
853,3273;76,0513;0,5690;83,6792;0,3653;78,1207;83,6792;78,1207
1125,0085;78,5034;0,5486;65,7715;0,7877;61,4310;65,7715;61,4310
1429,9178;79,7601;0,5371;78,8940;0,4604;72,4483;78,8940;72,4483
1713,6688;80,7446;0,5289;83,0872;0,3893;75,6207;83,0872;75,6207
2001,0673;81,4377;0,5224;71,6797;0,6606;70,7414;71,6797;70,7414
2297,6060;82,1900;0,5157;78,5309;0,4544;74,4138;78,5309;74,4138
2584,1211;82,5667;0,5117;74,2523;0,5253;72,7931;74,2523;72,7931
2904,3067;83,1589;0,5066;82,6660;0,3966;77,9310;82,6660;77,9310
3170,8855;83,5819;0,5022;81,2683;0,4329;73,5345;81,2683;73,5345
3443,1252;84,0220;0,4974;81,2378;0,4214;75,3966;81,2378;75,3966
3739,9396;84,5810;0,4926;80,9387;0,4550;74,7414;80,9387;74,7414
4063,8530;84,7170;0,4905;84,4696;0,3720;78,0000;81,5643;76,3966
4361,2409;85,2977;0,4846;82,9254;0,3995;76,4655;82,5500;76,4310
4720,1858;85,5873;0,4819;84,8633;0,3712;78,9138;75,6134;73,1552
5012,1281;86,0072;0,4768;83,5083;0,3830;76,9138;71,2891;67,4483
5364,8231;86,6052;0,4711;85,1410;0,3640;77,0345;67,5018;65,4828
5666,4999;86,6376;0,4705;85,8246;0,3506;78,4138;53,1006;52,7759
5970,1219;86,8069;0,4691;85,4065;0,3597;77,0862;51,8646;51,1897
