time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
369,5635;62,1562;0,6677;75,8911;0,5490;68,3448;75,8911;68,3448
757,9015;65,2649;0,6581;66,6962;0,5303;61,3448;66,6962;61,3448
1075,7677;68,5950;0,6477;82,4371;0,4239;78,2586;82,4371;78,2586
1387,0725;70,6173;0,6397;74,9634;0,5135;70,1034;74,9634;70,1034
1845,0678;71,6434;0,6348;82,7759;0,4146;78,8103;82,7759;78,8103
2312,0773;72,2690;0,6316;83,4564;0,4007;78,7931;83,4564;78,7931
2677,7989;73,0811;0,6279;83,0231;0,4087;77,6379;83,0231;77,6379
3001,1530;73,5508;0,6257;80,6030;0,4415;77,7414;80,6030;77,7414
3324,7582;73,8814;0,6231;72,3389;0,5245;63,1034;72,3389;63,1034
3698,7179;74,0774;0,6223;82,9041;0,3922;75,5862;82,9041;75,5862
4074,3809;74,5995;0,6200;83,6761;0,3821;78,0517;83,6761;78,0517
4490,4518;75,0071;0,6179;85,0800;0,3729;81,8448;85,0800;81,8448
4937,8778;75,4886;0,6153;83,6029;0,3839;76,6207;83,6029;76,6207
5375,1879;75,7748;0,6135;80,9479;0,4217;73,2931;75,1434;69,3448
5847,0511;76,2488;0,6116;85,6354;0,3623;80,7069;86,8774;80,9138
6297,4975;76,5995;0,6093;87,9669;0,3238;83,2586;84,9640;78,9828
6754,0494;77,0694;0,6067;87,7563;0,3227;81,7069;83,0627;77,3448
7196,9788;77,4261;0,6046;84,7015;0,3661;78,2931;78,7445;71,1379
7640,2280;77,4122;0,6044;86,9904;0,3405;81,2241;82,4677;70,6897
8063,6958;77,5577;0,6044;86,5570;0,3570;78,8621;81,6833;70,9483
