time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
1108,9629;71,6071;0,6084;76,2543;0,5011;70,0345;76,2543;70,0345
2283,7371;76,4815;0,5725;78,6865;0,4390;71,3276;78,6865;71,3276
3465,4563;79,6556;0,5448;81,3202;0,4114;71,6552;81,3202;71,6552
4643,7608;81,1635;0,5292;82,9315;0,3895;74,4828;82,9315;74,4828
5774,6606;81,9567;0,5202;82,0404;0,3976;73,6207;82,0404;73,6207
6905,7579;82,6284;0,5141;84,5093;0,3666;77,1034;84,5093;77,1034
8083,3071;83,2157;0,5084;82,4524;0,4020;75,8793;82,4524;75,8793
9285,2222;83,5514;0,5052;83,4534;0,3827;76,2931;83,4534;76,2931
10456,1206;83,8772;0,5015;83,0048;0,3817;76,4828;83,0048;76,4828
11575,5277;84,2367;0,4980;83,8898;0,3641;76,8621;83,8898;76,8621
12663,1463;84,5486;0,4945;86,4166;0,3305;80,1379;86,4166;80,1379
13838,3201;84,8928;0,4911;84,4574;0,3637;77,8103;84,4574;77,8103
15031,2260;85,3021;0,4870;86,6058;0,3243;79,1379;86,6058;79,1379
16226,1949;85,6801;0,4832;87,1368;0,3188;78,9138;87,1368;78,9138
17362,2509;86,1711;0,4786;85,5591;0,3422;78,9655;85,5591;78,9655
18475,5237;86,5651;0,4742;87,1552;0,3207;80,0000;87,1552;80,0000
19630,0457;87,1969;0,4676;86,6486;0,3243;81,1379;86,6486;81,1379
20854,4915;87,7441;0,4620;87,3260;0,3135;79,4655;87,3260;79,4655
22084,2782;87,7262;0,4621;86,2030;0,3376;80,0862;85,0220;77,5000
23215,5194;87,6207;0,4636;87,4542;0,3138;79,9828;86,4410;78,5345
