time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
298,3389;65,7177;0,6353;75,4333;0,5354;68,2241;75,4333;68,2241
661,4805;69,8462;0,6121;80,6824;0,4282;75,2069;80,6824;75,2069
957,5276;74,4393;0,5816;74,7131;0,5193;69,5172;74,7131;69,5172
1283,4086;76,6220;0,5642;77,1820;0,4857;71,1552;77,1820;71,1552
1576,8653;77,6882;0,5549;83,5663;0,3898;76,2931;83,5663;76,2931
1884,9614;78,5391;0,5488;79,9133;0,4283;73,3448;79,9133;73,3448
2214,1642;79,1327;0,5428;83,3527;0,3821;75,5517;83,3527;75,5517
2506,3165;79,7015;0,5381;83,1573;0,3805;76,5517;83,1573;76,5517
2800,9124;80,2814;0,5332;81,9397;0,4063;74,7759;81,9397;74,7759
3143,2553;80,5869;0,5294;80,0415;0,4764;74,9138;80,0415;74,9138
3454,2513;80,7873;0,5269;84,6954;0,3627;78,4655;84,6954;78,4655
3759,9653;81,3407;0,5222;82,6263;0,4075;75,0000;82,6263;75,0000
4109,6414;81,8903;0,5177;76,4404;0,5365;73,2586;76,4404;73,2586
4461,4283;82,1866;0,5147;80,0934;0,4499;75,3966;77,9785;72,0000
4898,4285;82,5691;0,5111;84,9579;0,3565;75,3276;78,7140;73,7241
5242,6247;82,9612;0,5073;85,3088;0,3551;78,2759;79,8645;73,3276
5615,7256;83,5771;0,5008;84,9945;0,3624;76,9310;80,6519;76,0345
5915,5731;84,0040;0,4973;86,2854;0,3360;79,1897;70,2240;66,1034
6420,7362;84,1317;0,4962;86,2732;0,3231;79,2759;75,3937;68,1379
6839,6107;84,2083;0,4954;85,4004;0,3427;79,8276;63,8977;60,3966
