time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
273,8786;67,7372;0,6256;77,8473;0,4846;70,9310;77,8473;70,9310
543,7943;72,4831;0,5947;76,4343;0,4848;71,2414;76,4343;71,2414
836,9530;77,2247;0,5600;72,9156;0,5859;68,6552;72,9156;68,6552
1112,0652;79,7424;0,5376;77,4689;0,4825;70,5000;77,4689;70,5000
1377,9905;81,3137;0,5237;83,1268;0,3967;76,7931;83,1268;76,7931
1642,2997;82,1457;0,5156;80,3436;0,4402;75,0345;80,3436;75,0345
1943,5495;83,0116;0,5072;77,1545;0,5228;74,2759;77,1545;74,2759
2245,6877;83,8112;0,5005;80,8990;0,4214;75,7414;80,8990;75,7414
2569,6091;84,1095;0,4971;82,6294;0,4050;76,3448;82,6294;76,3448
2875,5004;84,5993;0,4917;83,3282;0,3864;78,0345;83,3282;78,0345
3156,1702;85,0712;0,4876;82,6874;0,4000;77,2931;82,6874;77,2931
3472,3573;85,5137;0,4827;82,6355;0,4058;77,2069;82,6355;77,2069
3808,0392;86,0626;0,4776;75,8881;0,5292;71,4310;75,8881;71,4310
4164,2750;86,4017;0,4740;84,0515;0,3754;76,1552;80,4352;73,3448
4476,1944;86,5501;0,4708;82,0923;0,4014;76,0862;80,7953;76,1897
4801,8274;87,0480;0,4663;84,5978;0,3668;78,1552;79,5746;73,7759
5126,4876;87,5183;0,4616;80,7343;0,4414;73,9310;68,7927;63,7414
5426,7325;87,9589;0,4570;84,7595;0,3708;77,4310;70,7916;67,2586
5778,8528;88,0692;0,4563;85,0616;0,3586;78,2586;75,9308;70,9655
6117,4442;88,1699;0,4548;83,7250;0,3798;78,0345;63,1592;59,6379
