time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
250,5226;74,4675;0,5882;74,8199;0,5507;68,3276;74,8199;68,3276
561,1579;78,0590;0,5604;76,2817;0,5213;69,7931;76,2817;69,7931
779,0182;81,0677;0,5334;76,9531;0,4995;68,6724;76,9531;68,6724
997,6130;83,1585;0,5110;82,9498;0,3960;72,5172;82,9498;72,5172
1311,4919;84,4204;0,4985;80,8228;0,4163;72,5862;80,8228;72,5862
1591,4290;84,9281;0,4932;85,2081;0,3485;74,7069;85,2081;74,7069
1832,6693;85,6491;0,4855;84,6100;0,3538;74,7586;84,6100;74,7586
2049,2771;85,9818;0,4822;81,7810;0,4273;76,8276;81,7810;76,8276
2300,3335;86,4376;0,4772;84,0454;0,3693;76,6379;84,0454;76,6379
2614,8248;86,8946;0,4738;83,1573;0,3735;77,1379;83,1573;77,1379
2862,4173;87,1922;0,4705;86,8164;0,3267;78,3621;86,8164;78,3621
3114,4782;87,5198;0,4663;85,3973;0,3457;77,6379;85,3973;77,6379
3380,8548;87,8998;0,4627;87,1033;0,3192;78,1897;87,1033;78,1897
3743,2037;88,2595;0,4591;84,7656;0,3532;76,7241;83,0933;72,6897
4056,3791;88,6227;0,4551;85,8459;0,3453;79,5000;83,0780;76,7759
4360,8326;88,9355;0,4518;83,7494;0,3758;76,6379;82,2510;76,6897
4681,9199;89,3150;0,4471;84,7748;0,3523;77,7586;84,5123;75,7759
4933,4822;89,7488;0,4428;85,9375;0,3412;76,7931;81,4697;72,2069
5211,6978;89,8037;0,4425;87,2650;0,3151;80,0000;76,3428;72,8793
5454,1106;89,8678;0,4415;82,9895;0,3869;77,9138;68,7866;63,1379
