time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
42,1587;5,6487;3,6731;9,6255;3,5443;8,9310;9,6255;8,9310
83,0889;11,0955;3,3817;22,8839;2,6992;21,0517;22,8839;21,0517
129,9422;23,6090;2,9279;34,3258;2,1370;30,1897;34,3258;30,1897
171,7336;36,7470;2,5217;60,5618;1,1977;51,5000;60,5618;51,5000
217,9426;51,2936;2,1181;70,8052;0,9732;58,5000;70,8052;58,5000
258,6313;58,5763;1,9344;75,3745;0,7199;65,5862;75,3745;65,5862
291,8833;65,3050;1,7664;87,0225;0,4691;73,7241;87,0225;73,7241
326,5327;67,9626;1,6746;87,8839;0,3825;75,6207;87,8839;75,6207
370,6423;70,0005;1,6151;88,5393;0,4318;77,2241;88,5393;77,2241
414,7657;73,0291;1,5276;89,2135;0,3808;77,4828;89,2135;77,4828
461,0509;73,6301;1,5033;94,7566;0,2191;84,2586;94,7566;84,2586
496,5039;73,9024;1,4896;94,5318;0,1891;84,2069;94,5318;84,2069
534,5204;75,6116;1,4354;95,0936;0,2417;83,4138;95,0936;83,4138
570,3092;75,1608;1,4423;95,6742;0,1749;87,4828;95,6742;87,4828
606,5244;77,3912;1,3817;96,5356;0,1693;87,6552;96,5356;87,6552
642,6510;77,2926;1,3751;95,5805;0,1956;86,2069;95,5805;86,2069
681,1536;78,2833;1,3548;95,6180;0,1928;86,2586;95,6180;86,2586
728,5503;78,3631;1,3497;96,9288;0,1540;89,0690;96,9288;89,0690
767,2227;78,6684;1,3379;95,4120;0,1664;86,2069;95,4120;86,2069
807,5781;79,2647;1,3168;96,8352;0,1502;88,2586;96,8352;88,2586
846,1364;79,1989;1,3169;97,0037;0,1446;89,3621;97,0037;89,3621
883,8191;79,6309;1,3041;98,3895;0,1071;90,0172;98,3895;90,0172
918,7795;80,1193;1,2904;97,7903;0,1229;89,3103;97,7903;89,3103
953,4659;81,2603;1,2592;97,9775;0,1494;91,0517;97,9775;91,0517
997,5754;81,0349;1,2609;96,8352;0,1634;90,0517;96,8352;90,0517
1038,7205;81,8942;1,2420;96,7041;0,1392;88,6724;96,7041;88,6724
1079,6986;81,7909;1,2411;96,1798;0,1680;89,1897;96,1798;89,1897
1115,3150;81,9646;1,2329;97,6404;0,1296;89,7414;97,6404;89,7414
1149,4294;81,6641;1,2387;97,6592;0,1393;90,0690;97,6592;90,0690
1187,0091;82,3778;1,2191;95,7303;0,1702;87,9138;95,7303;87,9138
1224,2785;82,6877;1,2103;97,8839;0,1146;91,1552;97,8839;91,1552
1266,7332;82,9460;1,2044;97,0412;0,1504;89,6897;97,0412;89,6897
1308,1289;81,7204;1,2311;97,7903;0,1309;91,1034;97,7903;91,1034
1351,1239;83,2136;1,1958;97,2846;0,1039;89,0690;97,2846;89,0690
1386,4981;83,8287;1,1754;97,6592;0,1099;91,2931;97,6592;91,2931
1425,6287;83,6738;1,1807;96,6854;0,1437;89,8103;96,6854;89,8103
1466,4362;83,4765;1,1821;98,0712;0,1294;91,5517;98,0712;91,5517
1513,4737;84,2419;1,1631;97,8277;0,1265;91,1552;97,8277;91,1552
1552,0080;84,0353;1,1693;98,0899;0,1300;91,5172;98,0899;91,5172
1592,0488;84,1386;1,1627;97,4532;0,1358;90,5345;97,4532;90,5345
1632,2428;84,8382;1,1460;97,4157;0,1290;89,9828;97,4157;89,9828
1675,8073;84,4391;1,1532;98,2397;0,1277;91,3621;98,2397;91,3621
1714,2816;85,0871;1,1397;98,5768;0,1011;91,2931;98,5768;91,2931
1754,9865;85,9605;1,1139;98,8202;0,0810;92,0690;98,8202;92,0690
1792,4713;85,9464;1,1128;98,4082;0,1493;91,8621;98,4082;91,8621
1828,6878;85,0777;1,1402;98,3521;0,1117;91,5172;98,3521;91,5172
1870,3417;85,4862;1,1182;97,9775;0,1315;91,7586;97,9775;91,7586
1910,8114;85,9323;1,1108;98,0337;0,1309;91,7241;98,0337;91,7241
1956,9855;85,9933;1,1102;98,5955;0,1097;91,3966;98,5955;91,3966
1997,9504;86,3361;1,1016;98,2022;0,1082;90,7931;98,2022;90,7931
2033,8649;85,7586;1,1136;97,6030;0,1529;90,8621;97,6030;90,8621
2070,8526;85,7679;1,1112;98,6142;0,1279;91,6552;98,6142;91,6552
2108,9965;85,7867;1,1165;97,6592;0,1520;91,5172;97,6592;91,5172
2152,0489;86,4535;1,0925;98,6142;0,1097;91,9655;98,6142;91,9655
2189,7243;86,6084;1,0831;97,9588;0,1262;91,8793;97,9588;91,8793
2235,8972;86,6883;1,0899;98,1835;0,1121;92,4138;98,1835;92,4138
