time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
114,9208;5,8866;3,6529;9,5012;3,4835;9,1207;9,5012;9,1207
168,4246;10,5951;3,4183;24,4022;2,7237;21,1207;24,4022;21,1207
258,3515;22,3795;2,9830;41,8923;1,8415;36,3621;41,8923;36,3621
348,7595;37,2980;2,5426;66,6112;1,0573;55,2069;66,6112;55,2069
441,0074;46,5413;2,2943;80,0633;0,6633;70,4310;80,0633;70,4310
539,9910;53,0660;2,1251;86,7617;0,4265;74,9483;86,7617;74,9483
638,5422;58,5976;1,9706;88,3690;0,4306;78,5517;88,3690;78,5517
737,4970;61,5504;1,8796;91,9398;0,2999;83,5862;91,9398;83,5862
804,3504;62,9172;1,8285;90,6651;0,3789;79,4655;90,6651;79,4655
906,5519;64,5673;1,7880;95,6928;0,2758;85,5862;95,6928;85,5862
1007,9845;66,8819;1,7122;94,9565;0,2630;85,1897;94,9565;85,1897
1108,8892;67,1953;1,6977;96,9675;0,1508;87,5862;96,9675;87,5862
1209,5681;68,8755;1,6457;96,9596;0,1680;88,4655;96,9596;88,4655
1314,4545;69,0115;1,6410;87,9889;0,4853;79,9655;87,9889;79,9655
1388,1826;71,3865;1,5707;96,0333;0,1664;86,6552;96,0333;86,6552
1480,0298;71,4167;1,5561;95,8274;0,1862;86,2931;95,8274;86,2931
1572,5266;71,6923;1,5536;97,1180;0,1047;89,8966;97,1180;89,8966
1673,1329;72,3003;1,5280;97,6168;0,1187;89,8276;97,6168;89,8276
1779,4876;73,0290;1,5123;97,2842;0,1053;89,9828;97,2842;89,9828
1884,8669;73,7049;1,4937;97,9177;0,0930;89,9655;97,9177;89,9655
1953,0156;73,2404;1,4952;98,8203;0,0670;91,8448;98,8203;91,8448
2042,2123;73,1347;1,5017;97,5297;0,1431;89,7759;97,5297;89,7759
2134,8435;74,2448;1,4678;97,4030;0,1074;90,3966;97,4030;90,3966
2235,8530;74,7281;1,4500;98,4719;0,0734;91,6897;98,4719;91,6897
2340,6412;74,1467;1,4666;97,6168;0,1534;88,7759;97,6168;88,7759
2395,8451;74,6564;1,4441;97,9889;0,0892;90,3448;97,9889;90,3448
2509,4140;76,4311;1,3916;98,5115;0,0829;91,4483;98,5115;91,4483
2610,7583;76,4348;1,3962;95,9857;0,2267;86,7241;95,9857;86,7241
2713,4338;76,8351;1,3780;99,2162;0,0932;93,7414;99,2162;93,7414
2813,1287;76,8426;1,3852;98,3373;0,0779;92,0862;98,3373;92,0862
2913,8225;76,8351;1,3849;98,9707;0,1000;92,8966;98,9707;92,8966
2993,9924;76,8842;1,3797;98,4640;0,0740;92,0172;98,4640;92,0172
3091,6267;77,1824;1,3677;98,9470;0,1024;91,9655;98,9470;91,9655
3189,3033;77,6582;1,3553;99,1924;0,0640;93,5172;99,1924;93,5172
3288,4470;78,2208;1,3343;98,6461;0,1039;93,0345;98,6461;93,0345
3393,1436;78,4209;1,3352;98,5907;0,0677;92,1724;98,5907;92,1724
3494,1214;78,1755;1,3400;99,4062;0,0587;93,6207;99,4062;93,6207
3574,6155;78,6286;1,3255;99,2082;0,0654;92,8621;99,2082;92,8621
3665,4907;78,6437;1,3211;99,0103;0,0706;93,2931;99,0103;93,2931
3758,9045;78,6324;1,3270;99,0420;0,0669;93,7586;99,0420;93,7586
3855,2590;78,9533;1,3129;99,4616;0,0663;94,5000;99,4616;94,5000
3957,4353;78,6664;1,3186;99,4933;0,0900;93,9655;99,4933;93,9655
4063,8773;78,9382;1,3011;99,3587;0,0914;93,2586;99,3587;93,2586
4124,2039;79,5461;1,2947;98,7569;0,0769;92,2759;98,7569;92,2759
4230,2392;79,1837;1,2999;99,2557;0,0716;93,4138;99,2557;93,4138
4322,1701;79,5499;1,2920;99,2557;0,0597;93,5172;99,2557;93,5172
4419,0840;80,3466;1,2648;99,5012;0,0912;93,5517;99,5012;93,5517
4516,6551;80,2258;1,2659;99,4933;0,0498;93,7931;99,4933;93,7931
4578,3644;79,5122;1,2903;99,4616;0,0964;93,4310;99,4616;93,4310
4670,3506;80,8601;1,2521;99,6675;0,0666;94,2241;99,6675;94,2241
4765,7886;80,1465;1,2733;99,4458;0,0524;93,7414;99,4458;93,7414
4863,6443;80,3542;1,2661;99,4458;0,0962;93,9483;99,4458;93,9483
4958,7385;80,4335;1,2582;99,4141;0,0848;93,8966;99,4141;93,8966
5021,8579;79,8067;1,2821;99,5329;0,0565;94,4655;99,5329;94,4655
5114,6799;81,6417;1,2341;99,2795;0,0481;93,6897;99,2795;93,6897
5205,7236;81,1169;1,2483;99,5566;0,0722;94,5345;99,5566;94,5345
5300,2677;81,6984;1,2284;99,5883;0,0651;94,0690;99,5883;94,0690
5393,9578;81,5209;1,2274;99,5487;0,0656;94,3448;99,5487;94,3448
5471,5209;82,2195;1,2122;99,4537;0,0467;94,6207;99,4537;94,6207
5564,2702;82,2874;1,2044;99,3428;0,0580;94,4483;99,3428;94,4483
5655,9356;81,4945;1,2325;99,5329;0,0513;94,4828;99,5329;94,4828
5746,8921;82,9822;1,1820;99,6358;0,0652;94,3448;99,6358;94,3448
5858,0658;83,1370;1,1847;99,5724;0,0733;94,7414;99,5724;94,7414
5952,0581;82,6499;1,1967;99,6358;0,0549;94,9483;99,6358;94,9483
6041,4640;82,0005;1,2159;99,5170;0,0295;94,1724;99,5170;94,1724
6136,1505;83,2956;1,1822;99,6120;0,0682;95,0690;99,6120;95,0690
6229,0594;82,9293;1,1825;99,5091;0,0821;94,5000;99,5091;94,5000
6323,9763;83,0086;1,1863;99,4933;0,0825;94,1897;99,4933;94,1897
6418,2156;83,9375;1,1580;99,5487;0,0737;94,7241;99,5487;94,7241
6465,2950;82,9029;1,1904;99,6358;0,0509;94,8793;99,6358;94,8793
6555,3187;84,2207;1,1587;99,5724;0,0611;95,0000;99,5724;95,0000
6648,6999;83,9715;1,1549;99,6516;0,0889;95,1207;99,6516;95,1207
6742,6236;83,5637;1,1831;99,6595;0,0254;94,8966;99,6595;94,8966
6838,0412;84,3528;1,1479;99,5329;0,0752;94,7759;99,5329;94,7759
6919,6280;84,5680;1,1389;99,6437;0,0731;95,2414;99,6437;95,2414
7008,6347;84,0168;1,1561;99,6041;0,0792;95,0345;99,6041;95,0345
7096,9130;84,3604;1,1442;99,5883;0,0598;94,6897;99,5883;94,6897
7189,1903;84,1829;1,1545;99,6912;0,0413;94,7931;99,6912;94,7931
7283,1070;84,6360;1,1260;99,6516;0,0730;95,3276;99,6516;95,3276
7377,2911;84,5265;1,1381;99,5883;0,0855;94,9828;99,5883;94,9828
7436,1761;84,5227;1,1525;99,6437;0,0339;95,1207;99,6437;95,1207
7542,6439;84,9041;1,1247;99,7546;0,0610;95,3103;99,7546;95,3103
7659,7497;85,5233;1,1146;99,6358;0,0646;95,0345;99,6437;94,9310
7770,5396;84,7191;1,1360;99,6120;0,0548;95,3276;99,6754;95,3621
7844,1585;85,6404;1,1215;99,4933;0,0443;94,9655;99,5566;95,1897
7939,8367;84,6285;1,1302;99,5329;0,0810;94,4483;99,5566;95,0517
8036,9866;84,6171;1,1416;99,6041;0,0844;95,2069;99,4933;94,8966
8140,1438;84,7870;1,1325;99,5724;0,0790;95,1552;99,6991;95,5690
8248,7013;84,2169;1,1507;99,5962;0,0768;95,0517;99,6041;95,0345
8322,6456;84,8059;1,1343;99,6675;0,0805;94,5690;99,6595;95,0345
8437,6891;84,4434;1,1434;99,5487;0,0946;94,6207;99,6120;95,2759
8542,7308;84,3528;1,1464;99,6675;0,0723;95,1207;99,5408;94,7586
8656,6565;84,9909;1,1270;99,6120;0,0630;95,1034;99,6358;94,8966
8722,5265;84,7417;1,1383;99,7625;0,0674;95,3448;99,3983;94,5345
8817,5882;84,8248;1,1287;99,7229;0,0774;95,5172;99,5249;94,6552
8919,8662;85,0514;1,1299;99,7466;0,0587;95,3103;99,6279;94,8448
9039,7306;84,5492;1,1445;99,7466;0,0734;95,3793;99,6516;95,1552
9150,1972;84,5529;1,1411;99,7229;0,0528;95,2759;99,5012;94,7069
9236,2072;85,0891;1,1269;99,6595;0,0630;95,0345;99,4933;94,4483
9361,3982;85,2364;1,1184;99,7229;0,0689;94,9310;99,5724;94,3621
