time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
22,7473;7,7177;3,6253;14,2280;3,3503;12,2931;14,2280;12,2931
45,5039;18,1644;3,1587;33,6817;2,3610;30,0690;33,6817;30,0690
68,4326;37,5676;2,4850;41,9240;2,1329;31,2069;41,9240;31,2069
92,1841;63,2095;1,8320;80,0713;0,7254;65,0172;80,0713;65,0172
115,5352;74,4782;1,5315;86,6112;0,4558;71,4310;86,6112;71,4310
138,4443;78,8138;1,4036;79,7387;0,8171;60,8276;79,7387;60,8276
161,2452;81,6029;1,3053;95,9066;0,2612;84,9483;95,9066;84,9483
184,3839;83,9414;1,2278;94,0063;0,2517;79,3793;94,0063;79,3793
207,4612;84,6509;1,1913;94,6873;0,2555;81,7241;94,6873;81,7241
230,4011;86,0736;1,1473;95,0040;0,2184;83,7414;95,0040;83,7414
253,2909;85,8521;1,1519;96,6508;0,1647;85,8103;96,6508;85,8103
275,9689;87,1021;1,1084;97,1655;0,1745;83,5345;97,1655;83,5345
298,8790;87,2485;1,1019;97,5297;0,1696;84,3966;97,5297;84,3966
322,1221;87,8303;1,0885;97,2130;0,2048;85,0000;97,2130;85,0000
345,6823;88,5435;1,0562;98,2581;0,1325;89,0172;98,2581;89,0172
368,6557;88,7838;1,0506;98,2106;0,1227;88,7069;98,2106;88,7069
391,6651;88,9114;1,0430;97,7039;0,1405;86,5517;97,7039;86,5517
414,3628;89,3506;1,0322;96,9279;0,1849;86,2931;96,9279;86,2931
437,6846;89,3919;1,0292;98,5036;0,1068;88,3103;98,5036;88,3103
461,0915;89,7823;1,0153;98,0523;0,1228;86,2586;98,0523;86,2586
484,3189;90,0450;1,0061;97,9335;0,1353;88,0690;97,9335;88,0690
507,1735;90,4279;0,9945;97,9652;0,1472;88,1897;97,9652;88,1897
529,9795;90,2515;0,9998;96,5321;0,1635;85,0172;96,5321;85,0172
553,6961;90,3941;0,9897;97,6880;0,1383;87,2586;97,6880;87,2586
577,0548;90,6607;0,9852;97,6960;0,1358;88,2069;97,6960;88,2069
600,6757;90,7658;0,9886;98,2344;0,1037;89,2241;98,2344;89,2241
623,9493;90,5293;0,9894;98,2344;0,1062;89,2414;98,2344;89,2414
646,7601;90,2515;0,9978;98,1314;0,1284;88,6034;98,1314;88,6034
669,9593;90,7245;0,9828;99,0103;0,0538;89,6724;99,0103;89,6724
692,7521;90,9685;0,9723;98,0681;0,1104;87,1379;98,0681;87,1379
715,9029;91,0323;0,9699;99,0895;0,1051;90,0172;99,0895;90,0172
739,0465;91,2725;0,9662;98,6382;0,0942;88,4828;98,6382;88,4828
761,9654;90,9197;0,9735;98,9390;0,0856;89,2759;98,9390;89,2759
784,8843;91,5465;0,9572;98,7728;0,0747;88,7069;98,7728;88,7069
807,9108;91,6291;0,9514;98,5115;0,1044;89,4138;98,5115;89,4138
831,3009;91,8581;0,9502;98,9311;0,0822;89,4310;98,9311;89,4310
855,1159;91,3964;0,9557;99,1766;0,0927;89,6724;99,1766;89,6724
877,9185;90,8108;0,9758;98,4798;0,1018;88,9138;98,4798;88,9138
901,3557;91,2725;0,9694;98,6382;0,0771;88,8793;98,6382;88,8793
924,5689;91,9820;0,9393;97,0863;0,1418;86,8448;97,0863;86,8448
947,7785;91,9482;0,9475;99,0736;0,0631;89,0862;99,0736;89,0862
972,7411;91,5953;0,9485;98,6778;0,1092;88,7414;98,6778;88,7414
995,8750;92,2447;0,9332;98,8044;0,0709;89,3276;98,8044;89,3276
1019,3643;91,8619;0,9393;99,0736;0,0792;89,7931;99,0736;89,7931
1042,7036;91,5203;0,9552;98,3848;0,0949;88,6379;98,3848;88,6379
1065,4712;92,2147;0,9316;98,7094;0,1053;88,8448;98,7094;88,8448
1088,4804;91,7267;0,9426;98,9153;0,0922;89,0690;98,9153;89,0690
1112,3124;92,7815;0,9248;98,8282;0,0671;89,3276;98,8282;89,3276
1135,2877;92,3686;0,9255;98,9074;0,0960;90,1552;98,9074;90,1552
1158,8080;92,4249;0,9252;99,0578;0,0717;90,4655;99,0578;90,4655
1181,8134;92,4324;0,9245;99,2082;0,0849;89,7586;99,2082;89,7586
1204,7977;92,6877;0,9184;99,0261;0,0806;90,5517;99,0261;90,5517
1228,2289;92,3311;0,9290;99,2082;0,0738;89,4655;99,2082;89,4655
1251,1317;92,1922;0,9280;98,7569;0,1103;89,3621;98,7569;89,3621
1274,0526;92,3874;0,9278;98,9153;0,0696;89,7586;98,9153;89,7586
1297,0964;93,4234;0,9000;98,9945;0,0846;90,8966;98,9945;90,8966
1320,0794;93,2057;0,8988;98,9470;0,0916;90,5000;98,9470;90,5000
1343,3602;92,6201;0,9170;98,6382;0,0995;89,3621;98,6382;89,3621
1366,2746;92,7740;0,9137;99,3112;0,0699;90,7414;99,3112;90,7414
1389,3683;92,8266;0,9067;99,4616;0,0678;90,9483;99,4616;90,9483
1411,9220;93,2508;0,9018;99,2795;0,0785;90,9828;99,2795;90,9828
1435,0067;93,4685;0,8917;99,2716;0,0704;90,8276;99,2716;90,8276
1458,1741;93,2245;0,8985;98,7886;0,0891;89,3276;98,7886;89,3276
1481,5010;93,3784;0,8938;99,4537;0,0682;91,5517;99,4537;91,5517
1505,4418;93,2583;0,8964;99,2399;0,0911;90,6724;99,2399;90,6724
1528,5014;93,7688;0,8833;99,0499;0,0721;90,8966;99,0499;90,8966
1551,2738;93,7125;0,8835;99,2557;0,0844;91,6207;99,2557;91,6207
1574,2587;93,2695;0,8977;98,9786;0,0618;91,3103;98,9786;91,3103
1597,5937;93,4685;0,8937;99,0182;0,0518;91,2414;99,0182;91,2414
1620,8508;93,8739;0,8788;99,2716;0,0841;90,9310;99,2716;90,9310
1643,6180;93,2357;0,8977;99,1924;0,0896;91,2069;99,1924;91,2069
1666,4655;93,5360;0,8919;99,0895;0,0520;90,8966;99,0895;90,8966
1689,4771;94,2417;0,8679;99,4378;0,0815;91,5690;99,4378;91,5690
1712,8716;94,0541;0,8713;99,4537;0,0840;90,9483;99,4537;90,9483
1735,7054;94,0315;0,8718;99,3508;0,0786;91,2586;99,3508;91,2586
1758,5797;94,2155;0,8690;99,4616;0,0689;92,1379;99,4616;92,1379
1781,6474;94,5045;0,8607;99,4141;0,0763;91,5000;99,4141;91,5000
1804,4143;93,7500;0,8856;99,3824;0,0491;92,2414;99,3824;92,2414
1827,4533;94,0841;0,8775;99,4695;0,0295;91,5345;99,4695;91,5345
1852,3528;94,0616;0,8733;99,3745;0,0940;91,6207;99,3745;91,6207
1876,7909;94,5270;0,8626;99,3191;0,0493;91,9310;99,3191;91,9310
1905,6283;94,3093;0,8626;99,3191;0,0914;91,8276;99,3191;91,8276
1934,7883;94,1779;0,8673;99,4220;0,0808;91,2931;99,3666;91,8103
1963,6081;93,9414;0,8774;99,2320;0,0791;91,8276;99,4616;92,5172
1992,8516;94,7973;0,8509;99,3745;0,0718;91,8621;99,3745;91,8276
2022,1479;94,5908;0,8591;99,3270;0,0836;91,2414;99,2557;91,3103
2051,4054;94,0653;0,8700;99,4537;0,0769;91,9483;99,3112;91,3448
2080,6337;93,6674;0,8815;99,4062;0,1004;91,8621;99,3587;91,6207
2110,2730;94,5608;0,8599;99,2399;0,0866;91,4655;99,3349;91,7931
2138,9699;94,5946;0,8581;99,5408;0,0697;91,9828;99,3587;91,1897
2168,0323;94,5420;0,8569;99,4062;0,0795;91,7414;99,3666;91,5000
2197,1539;94,1704;0,8668;99,5566;0,0691;92,4310;99,3983;91,3103
2225,7593;93,7988;0,8798;99,1528;0,0703;91,3276;99,1845;90,6897
