inf-norm-min-adv-dist;inf-norm-PGD-dist;inf-norm-sec-att-dist;inf-norm-Clever-0.0-samples;2-norm-min-adv-dist;2-norm-PGD-dist;2-norm-sec-att-dist;2-norm-Clever-0.0-samples
0.0035001635551452637;0.0035001635551452637;0.00619959831237793;0.0;0.04428253322839737;0.10305821150541306;0.04428253322839737;0.0
0.003999948501586914;0.003999948501586914;0.005770683288574219;0.0;0.04548047110438347;0.04548047110438347;0.0893026739358902;0.0
0.003999948501586914;0.003999948501586914;0.005335569381713867;0.0;0.045962750911712646;0.06220945343375206;0.045962750911712646;0.0
0.0040000081062316895;0.0040000081062316895;0.00672532245516777;0.0;0.04659638553857803;0.09873101115226746;0.04659638553857803;0.0
0.0040000081062316895;0.0040000081062316895;0.009570688009262085;0.0;0.04736988618969917;0.07621939480304718;0.04736988618969917;0.0
0.0040000081062316895;0.0040000081062316895;0.007117971777915955;0.0;0.050650279968976974;0.07830705493688583;0.050650279968976974;0.0
0.0040000081062316895;0.0040000081062316895;0.0072599053382873535;0.0;0.050662484019994736;0.08773621171712875;0.050662484019994736;0.0
0.0040000081062316895;0.0040000081062316895;0.005278926342725754;0.0;0.05140804871916771;0.29567816853523254;0.05140804871916771;0.0
0.004000186920166016;0.004000186920166016;0.006539702415466309;0.0;0.052948977798223495;0.06782554090023041;0.052948977798223495;0.0
0.004000186920166016;0.004000186920166016;0.00616300106048584;0.0;0.053199704736471176;0.08494279533624649;0.053199704736471176;0.0
0.004172943532466888;0.005999922752380371;0.004172943532466888;0.0;0.053248219192028046;0.09129077196121216;0.053248219192028046;0.0
0.0044540464878082275;0.0044540464878082275;0.01559767872095108;0.0;0.05485066398978233;0.07532177120447159;0.05485066398978233;0.0
0.004499942064285278;0.004499942064285278;0.008351683616638184;0.0;0.05587136745452881;0.12437485158443451;0.05587136745452881;0.0
0.004499942064285278;0.004499942064285278;0.008198108524084091;0.0;0.057598598301410675;0.08361189812421799;0.057598598301410675;0.0
0.004499942064285278;0.004499942064285278;0.004899352788925171;0.0;0.05814062058925629;0.15192751586437225;0.05814062058925629;0.0
0.004499942064285278;0.004499942064285278;0.00756072998046875;0.0;0.05843575298786163;0.09061908721923828;0.05843575298786163;0.0
0.004499942064285278;0.004499942064285278;0.005391836166381836;0.0;0.05849170312285423;0.07491417974233627;0.05849170312285423;0.0
0.004499971866607666;0.004499971866607666;0.007449723780155182;0.0;0.058508485555648804;0.1054379865527153;0.058508485555648804;0.0
0.004500009119510651;0.004500009119510651;0.007514886558055878;0.0;0.05903514847159386;0.0941033884882927;0.05903514847159386;0.0
0.004500009119510651;0.004500009119510651;0.0069356560707092285;0.0;0.05918316915631294;0.08192963898181915;0.05918316915631294;0.0
0.004500009119510651;0.004500009119510651;0.008218381553888321;0.0;0.05933736264705658;0.08171328902244568;0.05933736264705658;0.0
0.004500009119510651;0.004500009119510651;0.00862056016921997;0.0;0.05939055606722832;0.13888593018054962;0.05939055606722832;0.0
0.004966504871845245;0.004966504871845245;0.008772820234298706;0.0;0.05948710814118385;0.11394266039133072;0.05948710814118385;0.0
0.004967041313648224;0.0054999906569719315;0.004967041313648224;0.0;0.05949725583195686;0.08477070927619934;0.05949725583195686;0.0
0.004981741309165955;0.004981741309165955;0.010412395000457764;0.0;0.059982746839523315;0.15406465530395508;0.059982746839523315;0.0
0.004999935626983643;0.004999935626983643;0.007373005151748657;0.0;0.06012028083205223;0.08254445344209671;0.06012028083205223;0.0
0.004999935626983643;0.004999935626983643;0.010576501488685608;0.0;0.06040291488170624;0.0820680558681488;0.06040291488170624;0.0
0.004999935626983643;0.004999935626983643;0.006295353174209595;0.0;0.060680657625198364;0.08430859446525574;0.060680657625198364;0.0
0.005000010132789612;0.005000010132789612;0.009242825210094452;0.0;0.06150083243846893;0.06150083243846893;0.07425959408283234;0.0
0.005000010132789612;0.005000010132789612;0.008539393544197083;0.0;0.06262615323066711;0.07291904091835022;0.06262615323066711;0.0
0.005000010132789612;0.005000010132789612;0.006660893559455872;0.0;0.06379092484712601;0.07540135830640793;0.06379092484712601;0.0
0.005416974425315857;0.005416974425315857;0.01140863448381424;0.0;0.06440149247646332;0.0724722146987915;0.06440149247646332;0.0
0.005468577146530151;0.005468577146530151;0.008430905640125275;0.0;0.0657409280538559;0.0657409280538559;0.10149136930704117;0.0
0.005494669079780579;0.005494669079780579;0.00916522741317749;0.0;0.0659647211432457;0.12879130244255066;0.0659647211432457;0.0
0.005495995283126831;0.005495995283126831;0.010847270488739014;0.0;0.06599912792444229;0.06748666614294052;0.06599912792444229;0.0
0.005499929189682007;0.005499929189682007;0.007644318044185638;0.0;0.06625140458345413;0.23900704085826874;0.06625140458345413;0.0
0.005499929189682007;0.005499929189682007;0.008241474628448486;0.0;0.06626638025045395;0.07296862453222275;0.06626638025045395;0.0
0.005499929189682007;0.005499929189682007;0.007847398519515991;0.0;0.06638196110725403;0.17284156382083893;0.06638196110725403;0.0
0.005499944090843201;0.005499944090843201;0.011686377227306366;0.0;0.06639835983514786;0.1133544072508812;0.06639835983514786;0.0
0.005500011146068573;0.005500011146068573;0.013383474200963974;0.0;0.06764175742864609;0.2102840095758438;0.06764175742864609;0.0
0.005500011146068573;0.005500011146068573;0.01023949682712555;0.0;0.06780107319355011;0.10251738876104355;0.06780107319355011;0.0
0.0055002570152282715;0.0055002570152282715;0.008641846477985382;0.0;0.06781581044197083;0.11368884891271591;0.06781581044197083;0.0
0.0055002570152282715;0.0055002570152282715;0.006914377212524414;0.0;0.06861547380685806;0.12358443439006805;0.06861547380685806;0.0
0.005855344235897064;0.006925925612449646;0.005855344235897064;0.0;0.06890753656625748;0.17082102596759796;0.06890753656625748;0.0
0.0058693960309028625;0.0058693960309028625;0.01993940770626068;0.0;0.06946372985839844;0.14081689715385437;0.06946372985839844;0.0
0.0058834366500377655;0.0058834366500377655;0.027431756258010864;0.0;0.06946741044521332;0.08302704244852066;0.06946741044521332;0.0
0.005899511277675629;0.005899511277675629;0.010303650051355362;0.0;0.06967071443796158;0.09237657487392426;0.06967071443796158;0.0
0.005901958793401718;0.005901958793401718;0.01505771279335022;0.0;0.06974349170923233;0.06974349170923233;0.08853873610496521;0.0
0.005907826125621796;0.005907826125621796;0.00905173271894455;0.0;0.06995344907045364;0.17676660418510437;0.06995344907045364;0.0
0.005909249186515808;0.005909249186515808;0.008133705705404282;0.0;0.07062109559774399;0.10717383027076721;0.07062109559774399;0.0
0.005923628807067871;0.005923628807067871;0.0139121413230896;0.0;0.07090163230895996;0.10849835723638535;0.07090163230895996;0.0
0.005934201180934906;0.005934201180934906;0.01326414942741394;0.0;0.07239986956119537;0.15390902757644653;0.07239986956119537;0.0
0.005935579538345337;0.005935579538345337;0.008685633540153503;0.0;0.07246315479278564;0.11528782546520233;0.07246315479278564;0.0
0.005936563014984131;0.005936563014984131;0.008267134428024292;0.0;0.07275641709566116;0.09042461216449738;0.07275641709566116;0.0
0.005945872515439987;0.005945872515439987;0.008914902806282043;0.0;0.07317705452442169;0.07317705452442169;0.2073562890291214;0.0
0.005954906344413757;0.005954906344413757;0.016130998730659485;0.0;0.07380662113428116;0.07380662113428116;0.17928646504878998;0.0
0.005956500768661499;0.005956500768661499;0.011501535773277283;0.0;0.07387766242027283;0.07387766242027283;0.07733476161956787;0.0
0.005961775779724121;0.005961775779724121;0.014685302972793579;0.0;0.07403940707445145;0.12907811999320984;0.07403940707445145;0.0
0.0059634000062942505;0.0059634000062942505;0.010963648557662964;0.0;0.07469314336776733;0.08927258849143982;0.07469314336776733;0.0
0.005999922752380371;0.005999922752380371;0.011720586568117142;0.0;0.0753358006477356;0.09305465966463089;0.0753358006477356;0.0
0.005999922752380371;0.005999922752380371;0.009545385837554932;0.0;0.07561160624027252;0.09143383800983429;0.07561160624027252;0.0
0.005999922752380371;0.005999922752380371;0.011042371392250061;0.0;0.07608767598867416;0.20256933569908142;0.07608767598867416;0.0
0.005999922752380371;0.005999922752380371;0.01039665937423706;0.0;0.07652954012155533;0.13002243638038635;0.07652954012155533;0.0
0.006000012159347534;0.006000012159347534;0.016328316181898117;0.0;0.07770778238773346;0.1803818792104721;0.07770778238773346;0.0
0.006000012159347534;0.006000012159347534;0.010864444077014923;0.0;0.07805216312408447;0.10192087292671204;0.07805216312408447;0.0
0.006281375885009766;0.006281375885009766;0.013605177402496338;0.0;0.0783715695142746;0.0783715695142746;0.1829189509153366;0.0
0.00632886216044426;0.00632886216044426;0.017255835235118866;0.0;0.07892794162034988;0.12546172738075256;0.07892794162034988;0.0
0.006340622901916504;0.006340622901916504;0.007882125675678253;0.0;0.07979919016361237;0.13715089857578278;0.07979919016361237;0.0
0.0063783228397369385;0.0063783228397369385;0.010978072881698608;0.0;0.08062215894460678;0.10821820795536041;0.08062215894460678;0.0
0.006400853395462036;0.006400853395462036;0.01351042091846466;0.0;0.08119688928127289;0.09319645911455154;0.08119688928127289;0.0
0.006441563367843628;0.006441563367843628;0.015025585889816284;0.0;0.08128730207681656;0.12460435926914215;0.08128730207681656;0.0
0.006457984447479248;0.006457984447479248;0.009298056364059448;0.0;0.08146045356988907;0.09423009306192398;0.08146045356988907;0.0
0.006499916315078735;0.006499916315078735;0.008038192987442017;0.0;0.08207601308822632;0.0925123542547226;0.08207601308822632;0.0
0.006523296236991882;0.006930820643901825;0.006523296236991882;0.0;0.08279751986265182;0.34131956100463867;0.08279751986265182;0.0
0.006722211837768555;0.006722211837768555;0.012396886944770813;0.0;0.08355454355478287;0.10489324480295181;0.08355454355478287;0.0
0.006751716136932373;0.006751716136932373;0.013791650533676147;0.0;0.08419375866651535;0.08419375866651535;0.20062288641929626;0.0
0.00677080824971199;0.00677080824971199;0.01701727882027626;0.0;0.08489925414323807;0.08489925414323807;0.11009196937084198;0.0
0.006792575120925903;0.006792575120925903;0.01034015417098999;0.0;0.08599606901407242;0.1776399314403534;0.08599606901407242;0.0
0.0068197548389434814;0.0068197548389434814;0.01515023410320282;0.0;0.0860496535897255;0.08755451440811157;0.0860496535897255;0.0
0.0068245530128479;0.0068245530128479;0.01808430626988411;0.0;0.08615100383758545;0.1952006220817566;0.08615100383758545;0.0
0.0068369060754776;0.0068369060754776;0.010624460875988007;0.0;0.08626300096511841;0.18033367395401;0.08626300096511841;0.0
0.006847888231277466;0.006847888231277466;0.011061444878578186;0.0;0.08629035949707031;0.16755369305610657;0.08629035949707031;0.0
0.006848737597465515;0.006848737597465515;0.011852934956550598;0.0;0.08663766831159592;0.17649272084236145;0.08663766831159592;0.0
0.006865784525871277;0.006865784525871277;0.007390454411506653;0.0;0.08685220032930374;0.1618509143590927;0.08685220032930374;0.0
0.006890900433063507;0.006890900433063507;0.008508678525686264;0.0;0.08687851577997208;0.22004690766334534;0.08687851577997208;0.0
0.006893351674079895;0.006893351674079895;0.010610878467559814;0.0;0.08692797273397446;0.11338925361633301;0.08692797273397446;0.0
0.006941795349121094;0.006941795349121094;0.019745081663131714;0.0;0.08724898099899292;0.1183185949921608;0.08724898099899292;0.0
0.006956875324249268;0.006956875324249268;0.022020503878593445;0.0;0.08734996616840363;0.08734996616840363;0.09961404651403427;0.0
0.006960362195968628;0.006960362195968628;0.007985405623912811;0.0;0.08797440677881241;0.12541112303733826;0.08797440677881241;0.0
0.0069999098777771;0.0069999098777771;0.01187509298324585;0.0;0.0886712446808815;0.24893037974834442;0.0886712446808815;0.0
0.0070000141859054565;0.0070000141859054565;0.011212140321731567;0.0;0.08881526440382004;0.10262396931648254;0.08881526440382004;0.0
0.007029183208942413;0.007029183208942413;0.024664193391799927;0.0;0.08900013566017151;0.17878760397434235;0.08900013566017151;0.0
0.007039017975330353;0.007039017975330353;0.012957334518432617;0.0;0.08948525041341782;0.12159373611211777;0.08948525041341782;0.0
0.007100552320480347;0.007100552320480347;0.019152522087097168;0.0;0.08964421600103378;0.11345520615577698;0.08964421600103378;0.0
0.007135480642318726;0.007135480642318726;0.013623654842376709;0.0;0.0896683931350708;0.27681833505630493;0.0896683931350708;0.0
0.007220275700092316;0.007220275700092316;0.016070999205112457;0.0;0.08999516069889069;0.10468119382858276;0.08999516069889069;0.0
0.0072287917137146;0.0072287917137146;0.01406794786453247;0.0;0.09001096338033676;0.11561661958694458;0.09001096338033676;0.0
0.007230937480926514;0.007230937480926514;0.00887840986251831;0.0;0.09024825692176819;0.2342558652162552;0.09024825692176819;0.0
0.007244795560836792;0.007244795560836792;0.010839283466339111;0.0;0.09040537476539612;0.20624394714832306;0.09040537476539612;0.0
0.00725342333316803;0.00725342333316803;0.01368577778339386;0.0;0.09045647084712982;0.2877649962902069;0.09045647084712982;0.0
0.007254242897033691;0.007254242897033691;0.013872355222702026;0.0;0.09066169708967209;0.1757853776216507;0.09066169708967209;0.0
0.007269620895385742;0.007269620895385742;0.012321308255195618;0.0;0.09110551327466965;0.12238940596580505;0.09110551327466965;0.0
0.007279329001903534;0.007279329001903534;0.011677950620651245;0.0;0.09157788008451462;0.09157788008451462;0.13688519597053528;0.0
0.007290393114089966;0.007290393114089966;0.016605570912361145;0.0;0.09207694977521896;0.1617431491613388;0.09207694977521896;0.0
0.007292956113815308;0.007292956113815308;0.014486253261566162;0.0;0.09211531281471252;0.21524497866630554;0.09211531281471252;0.0
0.007370933890342712;0.007370933890342712;0.017483780160546303;0.0;0.09244910627603531;0.09535259008407593;0.09244910627603531;0.0
0.007459711283445358;0.007459711283445358;0.015346020460128784;0.0;0.09262479841709137;0.2384994924068451;0.09262479841709137;0.0
0.007463961839675903;0.007463961839675903;0.011955022811889648;0.0;0.09278856217861176;0.11367132514715195;0.09278856217861176;0.0
0.0074660200625658035;0.0074660200625658035;0.009391523897647858;0.0;0.09437776356935501;0.09437776356935501;0.09752125293016434;0.0
0.007479429244995117;0.007479429244995117;0.011934995651245117;0.0;0.09462540596723557;0.19570767879486084;0.09462540596723557;0.0
0.007586181163787842;0.007586181163787842;0.023087650537490845;0.0;0.09513320028781891;0.10990770906209946;0.09513320028781891;0.0
0.007604196667671204;0.007604196667671204;0.03637988865375519;0.0;0.09527583420276642;0.18352149426937103;0.09527583420276642;0.0
0.007649615406990051;0.007649615406990051;0.015157654881477356;0.0;0.0953318253159523;0.1513015180826187;0.0953318253159523;0.0
0.007704019546508789;0.007704019546508789;0.01021246612071991;0.0;0.09552115947008133;0.11200988292694092;0.09552115947008133;0.0
0.007721990346908569;0.007721990346908569;0.013639912009239197;0.0;0.095547616481781;0.1499454230070114;0.095547616481781;0.0
0.0077600181102752686;0.0077600181102752686;0.009252190589904785;0.0;0.09556523710489273;0.1088099405169487;0.09556523710489273;0.0
0.007781982421875;0.007781982421875;0.011842608451843262;0.0;0.09561873972415924;0.3039063811302185;0.09561873972415924;0.0
0.007828183472156525;0.007828183472156525;0.014884330332279205;0.0;0.09582070261240005;0.27777552604675293;0.09582070261240005;0.0
0.007858484983444214;0.007858484983444214;0.01748180389404297;0.0;0.09623689949512482;0.28374403715133667;0.09623689949512482;0.0
0.00786222517490387;0.00786222517490387;0.01041710376739502;0.0;0.09646394848823547;0.10788435488939285;0.09646394848823547;0.0
0.007862359285354614;0.007862359285354614;0.018091857433319092;0.0;0.0965021401643753;0.14400555193424225;0.0965021401643753;0.0
0.007862746715545654;0.007862746715545654;0.014364004135131836;0.0;0.09682367742061615;0.12993331253528595;0.09682367742061615;0.0
0.007865943014621735;0.007865943014621735;0.020577700808644295;0.0;0.09698756784200668;0.23904557526111603;0.09698756784200668;0.0
0.007868587970733643;0.007868587970733643;0.035406049340963364;0.0;0.09704414010047913;0.10627267509698868;0.09704414010047913;0.0
0.007883332669734955;0.007883332669734955;0.015548188239336014;0.0;0.09704657644033432;0.25747087597846985;0.09704657644033432;0.0
0.007905945181846619;0.007905945181846619;0.013853877782821655;0.0;0.09750083833932877;0.3267509341239929;0.09750083833932877;0.0
0.007960960268974304;0.007960960268974304;0.014428146183490753;0.0;0.09862852841615677;0.11673763394355774;0.09862852841615677;0.0
0.007966697216033936;0.015275239944458008;0.007966697216033936;0.0;0.09863293170928955;0.23396341502666473;0.09863293170928955;0.0
0.007977984845638275;0.008264273405075073;0.007977984845638275;0.0;0.09875399619340897;0.2664429545402527;0.09875399619340897;0.0
0.008040964603424072;0.008040964603424072;0.01687910035252571;0.0;0.09948526322841644;0.16492104530334473;0.09948526322841644;0.0
0.00808456540107727;0.00808456540107727;0.013063281774520874;0.0;0.09972815960645676;0.12503165006637573;0.09972815960645676;0.0
0.008093774318695068;0.008093774318695068;0.00844351202249527;0.0;0.09985552728176117;0.12820494174957275;0.09985552728176117;0.0
0.008110389113426208;0.008110389113426208;0.017247751355171204;0.0;0.10032475739717484;0.11758977174758911;0.10032475739717484;0.0
0.00812596082687378;0.019659802317619324;0.00812596082687378;0.0;0.10054180026054382;0.14163987338542938;0.10054180026054382;0.0
0.008129030466079712;0.008129030466079712;0.014742523431777954;0.0;0.10099425911903381;0.16362054646015167;0.10099425911903381;0.0
0.008141964673995972;0.008141964673995972;0.01454956829547882;0.0;0.10156147927045822;0.15658611059188843;0.10156147927045822;0.0
0.008149877190589905;0.008149877190589905;0.023623190820217133;0.0;0.10186588019132614;0.18369388580322266;0.10186588019132614;0.0
0.008150532841682434;0.008150532841682434;0.01969374343752861;0.0;0.10215152055025101;0.15358538925647736;0.10215152055025101;0.0
0.00819733738899231;0.00819733738899231;0.02322961390018463;0.0;0.10218527913093567;0.1609223634004593;0.10218527913093567;0.0
0.008204132318496704;0.008204132318496704;0.026251502335071564;0.0;0.10223539173603058;0.14037910103797913;0.10223539173603058;0.0
0.00822092592716217;0.00822092592716217;0.04606077820062637;0.0;0.10240849107503891;0.12746304273605347;0.10240849107503891;0.0
0.008250340819358826;0.008250340819358826;0.014433294534683228;0.0;0.10262175649404526;0.17255465686321259;0.10262175649404526;0.0
0.00825047492980957;0.00825047492980957;0.019212305545806885;0.0;0.10420666635036469;0.1396414190530777;0.10420666635036469;0.0
0.00829094648361206;0.00829094648361206;0.01963561773300171;0.0;0.10422037541866302;0.18182623386383057;0.10422037541866302;0.0
0.00830647349357605;0.00830647349357605;0.012992531061172485;0.0;0.10426201671361923;0.13275398313999176;0.10426201671361923;0.0
0.00839376449584961;0.00839376449584961;0.013310074806213379;0.0;0.10446058213710785;0.13883352279663086;0.10446058213710785;0.0
0.008401647210121155;0.008401647210121155;0.012229792773723602;0.0;0.10462518036365509;0.1361588090658188;0.10462518036365509;0.0
0.008466929197311401;0.008466929197311401;0.017207711935043335;0.0;0.10526181757450104;0.16220159828662872;0.10526181757450104;0.0
0.008481204509735107;0.008481204509735107;0.016346365213394165;0.0;0.10531415045261383;0.17296233773231506;0.10531415045261383;0.0
0.008486367762088776;0.008486367762088776;0.012020036578178406;0.0;0.10535380244255066;0.1840035766363144;0.10535380244255066;0.0
0.008514977991580963;0.008514977991580963;0.028087496757507324;0.0;0.10548190772533417;0.19992879033088684;0.10548190772533417;0.0
0.008531801402568817;0.008531801402568817;0.011328816413879395;0.0;0.10593162477016449;0.184898242354393;0.10593162477016449;0.0
0.008537784218788147;0.008537784218788147;0.049327507615089417;0.0;0.1062566339969635;0.15190410614013672;0.1062566339969635;0.0
0.008574821054935455;0.008574821054935455;0.01849326491355896;0.0;0.10643777251243591;0.10643777251243591;0.2681169807910919;0.0
0.008592754602432251;0.008592754602432251;0.016194745898246765;0.0;0.10649415850639343;0.12880271673202515;0.10649415850639343;0.0
0.008619911968708038;0.008619911968708038;0.025900378823280334;0.0;0.10664999485015869;0.11847274750471115;0.10664999485015869;0.0
0.008626759052276611;0.008626759052276611;0.01190805435180664;0.0;0.10679781436920166;0.1505354344844818;0.10679781436920166;0.0
0.008640021085739136;0.008640021085739136;0.01561594009399414;0.0;0.10702292621135712;0.16421252489089966;0.10702292621135712;0.0
0.008665669709444046;0.008665669709444046;0.010651640594005585;0.0;0.10709752887487411;0.13349062204360962;0.10709752887487411;0.0
0.008732765913009644;0.008732765913009644;0.014190137386322021;0.0;0.10712685436010361;0.2994072437286377;0.10712685436010361;0.0
0.008741281926631927;0.008741281926631927;0.014210745692253113;0.0;0.10787397623062134;0.15648148953914642;0.10787397623062134;0.0
0.008834347128868103;0.008834347128868103;0.01351483166217804;0.0;0.10787482559680939;0.19484642148017883;0.10787482559680939;0.0
0.00883936882019043;0.00883936882019043;0.02217280864715576;0.0;0.10803654789924622;0.24577078223228455;0.10803654789924622;0.0
0.008849624544382095;0.008849624544382095;0.016390874981880188;0.0;0.10831574350595474;0.15421824157238007;0.10831574350595474;0.0
0.008884213864803314;0.008884213864803314;0.017891183495521545;0.0;0.10860282182693481;0.2044643759727478;0.10860282182693481;0.0
0.008901067078113556;0.008901067078113556;0.012448132038116455;0.0;0.10883253067731857;0.1712343692779541;0.10883253067731857;0.0
0.008919849991798401;0.008919849991798401;0.01824641227722168;0.0;0.10899554938077927;0.1734519898891449;0.10899554938077927;0.0
0.008944019675254822;0.008944019675254822;0.013661623001098633;0.0;0.10905937105417252;0.3546520173549652;0.10905937105417252;0.0
0.00894908607006073;0.00894908607006073;0.023839324712753296;0.0;0.10928364843130112;0.1801595538854599;0.10928364843130112;0.0
0.008983667939901352;0.008983667939901352;0.015555694699287415;0.0;0.10946726053953171;0.10946726053953171;0.12935063242912292;0.0
0.009032480418682098;0.009032480418682098;0.015316814184188843;0.0;0.10967462509870529;0.1639433205127716;0.10967462509870529;0.0
0.009053289890289307;0.009053289890289307;0.020600110292434692;0.0;0.11067914962768555;0.18799524009227753;0.11067914962768555;0.0
0.009068429470062256;0.009068429470062256;0.022016465663909912;0.0;0.11077556759119034;0.15145987272262573;0.11077556759119034;0.0
0.00914684683084488;0.00914684683084488;0.019597157835960388;0.0;0.11091719567775726;0.13465794920921326;0.11091719567775726;0.0
0.009183704853057861;0.009183704853057861;0.012624993920326233;0.0;0.11096103489398956;0.14780275523662567;0.11096103489398956;0.0
0.009194433689117432;0.009194433689117432;0.01866792142391205;0.0;0.11111441254615784;0.23210027813911438;0.11111441254615784;0.0
0.009197831153869629;0.009197831153869629;0.027028337121009827;0.0;0.11111480742692947;0.11111480742692947;0.1653783768415451;0.0
0.00920703262090683;0.00920703262090683;0.016228437423706055;0.0;0.11116017401218414;0.2771686315536499;0.11116017401218414;0.0
0.009235680103302002;0.009235680103302002;0.021329015493392944;0.0;0.11283717304468155;0.14115123450756073;0.11283717304468155;0.0
0.009237051010131836;0.009237051010131836;0.01563665270805359;0.0;0.11283834278583527;0.14867635071277618;0.11283834278583527;0.0
0.009248882532119751;0.009248882532119751;0.01990775763988495;0.0;0.11285057663917542;0.30396100878715515;0.11285057663917542;0.0
0.009294547140598297;0.009294547140598297;0.016436360776424408;0.0;0.11306113749742508;0.13740268349647522;0.11306113749742508;0.0
0.009336486458778381;0.009336486458778381;0.024896301329135895;0.0;0.11319715529680252;0.18548209965229034;0.11319715529680252;0.0
0.00936831720173359;0.00936831720173359;0.024624191224575043;0.0;0.11323479562997818;0.29039570689201355;0.11323479562997818;0.0
0.00940673053264618;0.00940673053264618;0.01585853099822998;0.0;0.1134989857673645;0.14251883327960968;0.1134989857673645;0.0
0.009433597326278687;0.009433597326278687;0.014714926481246948;0.0;0.11353698372840881;0.17164014279842377;0.11353698372840881;0.0
0.009484000504016876;0.009484000504016876;0.013528861105442047;0.0;0.11369092017412186;0.13625599443912506;0.11369092017412186;0.0
0.009500384330749512;0.009500384330749512;0.026897937059402466;0.0;0.11389939486980438;0.16910995543003082;0.11389939486980438;0.0
0.00953984260559082;0.00953984260559082;0.021922558546066284;0.0;0.11449703574180603;0.21102340519428253;0.11449703574180603;0.0
0.009598731994628906;0.009598731994628906;0.024622857570648193;0.0;0.11460930109024048;0.17593181133270264;0.11460930109024048;0.0
0.009608328342437744;0.009608328342437744;0.01763060688972473;0.0;0.11474882811307907;0.11474882811307907;0.16863104701042175;0.0
0.00967523455619812;0.00967523455619812;0.010488271713256836;0.0;0.11507236957550049;0.37955477833747864;0.11507236957550049;0.0
0.009690672159194946;0.009690672159194946;0.015105873346328735;0.0;0.11528005450963974;0.15152841806411743;0.11528005450963974;0.0
0.009736694395542145;0.009736694395542145;0.01789054274559021;0.0;0.11529281735420227;0.2734765410423279;0.11529281735420227;0.0
0.00974467396736145;0.00974467396736145;0.02049100399017334;0.0;0.11551868170499802;0.13535797595977783;0.11551868170499802;0.0
0.009792864322662354;0.009792864322662354;0.027161911129951477;0.0;0.1155427023768425;0.2532307505607605;0.1155427023768425;0.0
0.009805381298065186;0.009805381298065186;0.027158454060554504;0.0;0.1158088818192482;0.1158088818192482;0.9636667370796204;0.0
0.009814217686653137;0.009814217686653137;0.016658253967761993;0.0;0.11595390737056732;0.20509281754493713;0.11595390737056732;0.0
