time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
44,1303;5,4917;3,6918;9,2557;3,5166;8,2586;9,2557;8,2586
91,7335;8,5773;3,5711;6,0808;4,1737;6,0517;6,0808;6,0517
137,4863;12,8416;3,4444;30,7047;2,3498;25,6034;30,7047;25,6034
187,2587;21,5691;3,2161;37,7831;2,2014;32,8793;37,7831;32,8793
232,1543;30,9347;3,0282;54,0538;1,6226;45,0517;54,0538;45,0517
282,2584;37,2147;2,8854;62,8108;1,4239;47,2586;62,8108;47,2586
326,9029;42,7965;2,7559;77,2605;0,7184;65,7414;77,2605;65,7414
371,8839;46,6704;2,6701;90,9343;0,3515;80,6897;90,9343;80,6897
426,9969;49,8799;2,5874;77,6722;0,7429;65,1207;77,6722;65,1207
485,0284;52,3874;2,5365;91,3539;0,2897;80,9655;91,3539;80,9655
539,2390;53,8776;2,4994;95,8907;0,2179;86,3448;95,8907;86,3448
583,1641;55,1727;2,4622;97,0071;0,1270;86,8966;97,0071;86,8966
628,3222;56,4077;2,4420;90,1979;0,3661;77,3966;90,1979;77,3966
675,2102;58,4835;2,4024;97,4347;0,1046;87,5517;97,4347;87,5517
722,6450;57,7140;2,4079;97,3397;0,1315;88,2759;97,3397;88,2759
768,7433;59,8086;2,3690;97,0388;0,1474;86,7759;97,0388;86,7759
813,0780;59,7748;2,3659;97,1180;0,1715;87,3276;97,1180;87,3276
859,8024;60,1989;2,3619;97,4822;0,1289;89,4310;97,4822;89,4310
903,8222;62,1997;2,3037;97,5218;0,1961;89,8448;97,5218;89,8448
949,5826;61,4565;2,3137;96,9438;0,1798;89,3276;96,9438;89,3276
996,3623;62,4362;2,2909;95,8353;0,2779;88,0862;95,8353;88,0862
1041,1156;62,8566;2,2934;98,0364;0,0889;91,6034;98,0364;91,6034
1086,2888;62,4887;2,2973;96,2391;0,2499;87,9310;96,2391;87,9310
1131,5203;63,4985;2,2835;98,6540;0,0893;92,1034;98,6540;92,1034
1177,2230;64,4144;2,2563;98,5432;0,1082;91,9828;98,5432;91,9828
1223,2757;64,4632;2,2478;98,9074;0,1089;91,9483;98,9074;91,9483
1267,3773;64,8348;2,2431;98,3215;0,0784;90,0000;98,3215;90,0000
1315,2546;65,5180;2,2115;98,6144;0,0899;90,1207;98,6144;90,1207
1361,1386;64,8386;2,2432;97,9097;0,0771;90,9828;97,9097;90,9828
1406,3860;64,8348;2,2515;98,4481;0,0811;91,0862;98,4481;91,0862
1451,5778;65,4204;2,2356;98,7886;0,0482;91,5690;98,7886;91,5690
1500,3702;66,5278;2,1885;98,6382;0,0637;91,0172;98,6382;91,0172
1545,6362;67,1021;2,1797;99,1607;0,0846;93,1379;99,1607;93,1379
1590,4722;67,1772;2,1726;99,6041;0,0975;94,0345;99,6041;94,0345
1635,9454;66,5766;2,1927;98,9074;0,0839;92,4138;98,9074;92,4138
1686,0558;67,0008;2,2063;99,2795;0,0507;92,7586;99,2795;92,7586
1730,6387;67,6502;2,1692;99,0974;0,0697;92,2241;99,0974;92,2241
1775,5193;66,9294;2,2045;99,3666;0,0359;93,3103;99,3666;93,3103
1822,7709;67,7065;2,1806;99,3508;0,0388;93,4483;99,3508;93,4483
1867,4282;66,9182;2,1936;99,0182;0,0715;93,1034;99,0182;93,1034
1913,4870;67,5526;2,1735;99,3508;0,1140;92,5517;99,3508;92,5517
1960,0163;69,0090;2,1520;99,1370;0,0822;92,7931;99,1370;92,7931
2008,0435;67,6952;2,1707;99,5091;0,0964;93,8966;99,5091;93,8966
2052,6271;68,6411;2,1528;98,6778;0,0568;91,6034;98,6778;91,6034
2099,3582;68,1757;2,1580;99,3112;0,0530;92,8103;99,3112;92,8103
2144,8601;68,0405;2,1656;99,2003;0,1107;93,5172;99,2003;93,5172
2192,1521;68,8701;2,1532;99,3983;0,1194;93,3276;99,3983;93,3276
2237,3619;69,8611;2,1211;99,5091;0,0446;93,8793;99,5091;93,8793
2284,3261;69,0653;2,1472;99,3903;0,0633;93,8793;99,3903;93,8793
2331,9888;69,2643;2,1342;98,2185;0,1202;90,8621;98,2185;90,8621
2377,5852;70,3566;2,1066;99,3428;0,0359;93,7069;99,3428;93,7069
2422,5354;70,3191;2,1036;99,5091;0,1039;93,5345;99,5091;93,5345
2468,8260;71,4602;2,0797;99,5724;0,1281;93,8276;99,5724;93,8276
2513,7011;70,8408;2,1016;99,5170;0,0416;94,0172;99,5170;94,0172
2557,9355;70,7583;2,0923;99,5249;0,1033;94,2759;99,5249;94,2759
2607,5111;71,4715;2,1013;99,6200;0,0713;94,3276;99,6200;94,3276
2651,4888;71,0135;2,1006;99,5804;0,0260;94,1207;99,5804;94,1207
2700,6065;71,7643;2,0875;99,1291;0,0526;92,7414;99,1291;92,7414
2745,2121;72,7290;2,0572;99,3587;0,0524;93,9655;99,3587;93,9655
2793,7439;71,2725;2,0979;99,6120;0,0534;94,2069;99,6120;94,2069
2837,8699;71,4865;2,0762;99,5249;0,0940;93,9138;99,5249;93,9138
2887,8481;72,5901;2,0664;99,3903;0,0355;94,0172;99,3903;94,0172
2932,7959;72,0608;2,0580;99,4299;0,1033;93,4483;99,4299;93,4483
2981,4152;71,4227;2,1037;99,6041;0,0550;94,1552;99,6041;94,1552
3026,3604;72,7778;2,0279;99,3745;0,0953;94,1379;99,3745;94,1379
3074,9302;72,3836;2,0569;99,5091;0,0773;93,9483;99,5091;93,9483
3119,0456;73,0255;2,0417;99,6675;0,0951;94,6552;99,6675;94,6552
3165,1106;73,6937;2,0414;99,5091;0,0367;94,6552;99,5091;94,6552
3210,6076;71,7117;2,0887;99,5962;0,0237;94,3966;99,5962;94,3966
3257,0319;73,6599;2,0321;99,3508;0,0950;94,4310;99,3508;94,4310
3303,0252;74,5383;2,0008;99,6595;0,0783;94,6552;99,6595;94,6552
3347,8979;73,3333;2,0549;99,7229;0,0332;94,8103;99,7229;94,8103
3403,7576;73,9902;2,0344;99,3587;0,0728;94,1379;99,3587;94,1379
3458,4065;73,4009;2,0578;99,5329;0,0936;94,5862;99,5329;94,5862
3510,8177;75,0188;1,9919;99,5724;0,1228;94,6552;99,5724;94,6552
3554,8457;74,6997;2,0163;99,5566;0,0776;94,6034;99,5566;94,6034
3612,7781;75,1276;2,0035;99,6200;0,0833;95,0345;99,6200;95,0345
3667,0640;74,6321;2,0265;99,5724;0,1076;94,8276;99,5249;95,0517
3722,7689;74,1066;2,0329;99,3191;0,0680;94,5690;99,6200;94,9138
3774,2089;74,1141;2,0205;99,8100;0,0830;95,2931;99,7387;95,2759
3829,5597;74,7260;1,9963;99,7308;0,0610;94,9310;99,7387;95,0345
3879,7217;74,2718;2,0242;99,6675;0,0744;94,6724;99,7387;94,3448
3936,4883;74,3468;2,0060;99,5566;0,0784;94,3793;99,7466;94,5517
3989,0939;73,8814;2,0298;99,7229;0,0530;94,7414;99,7229;95,0690
4043,0690;74,8348;2,0018;99,7070;0,0652;95,1897;99,6833;94,7759
