time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
32,4022;6,3332;3,6822;8,7266;3,5290;7,7586;8,7266;7,7586
70,2537;12,4681;3,3708;14,9625;3,7115;14,3448;14,9625;14,3448
108,7075;25,4557;2,8788;43,1086;1,8353;38,0690;43,1086;38,0690
146,5393;42,4152;2,3811;63,4644;1,0562;56,6897;63,4644;56,6897
186,5132;57,7784;1,9939;70,5618;0,9205;59,4483;70,5618;59,4483
224,6579;66,4447;1,7661;83,8202;0,6030;72,5000;83,8202;72,5000
261,7424;71,3847;1,6230;78,8390;0,7229;67,1552;78,8390;67,1552
298,5906;72,1167;1,5898;95,1498;0,2145;84,2931;95,1498;84,2931
333,7943;74,6812;1,5067;93,2584;0,2985;81,1207;93,2584;81,1207
372,4314;76,2256;1,4505;91,7978;0,3106;80,6379;91,7978;80,6379
405,8129;78,2044;1,3911;96,4045;0,1859;86,0517;96,4045;86,0517
436,3749;78,4264;1,3751;96,4045;0,2097;83,5172;96,4045;83,5172
467,9195;79,1584;1,3524;95,6367;0,2259;83,4310;95,6367;83,4310
498,2014;79,4418;1,3442;97,1910;0,1267;87,2241;97,1910;87,2241
527,9021;80,4572;1,3027;96,6667;0,1686;88,2241;96,6667;88,2241
565,8107;80,7075;1,3046;96,9663;0,1474;87,5000;96,9663;87,5000
604,7326;81,0428;1,2841;97,6030;0,1480;88,1724;97,6030;88,1724
642,1568;81,2789;1,2777;98,0899;0,1001;89,3966;98,0899;89,3966
677,1981;81,8646;1,2660;96,4232;0,1818;86,2241;96,4232;86,2241
713,9692;82,7288;1,2261;97,5281;0,1214;88,7586;97,5281;88,7586
750,1374;83,5175;1,2070;97,7341;0,1002;89,8621;97,7341;89,8621
788,7276;83,2672;1,2261;97,6030;0,0839;88,5862;97,6030;88,5862
827,6878;83,6261;1,1997;99,0637;0,0782;91,5517;99,0637;91,5517
861,2098;83,9284;1,1938;99,3258;0,1051;91,6724;99,3258;91,6724
891,0266;84,2070;1,1931;99,5693;0,0658;91,1207;99,5693;91,1207
922,2712;83,5317;1,1932;98,9326;0,1032;90,2414;98,9326;90,2414
952,6013;84,5187;1,1692;99,2322;0,0950;91,0862;99,2322;91,0862
985,6012;85,9639;1,1328;99,2509;0,0805;92,3276;99,2509;92,3276
1019,7995;84,7549;1,1614;98,3521;0,0994;90,7069;98,3521;90,7069
1058,6606;84,6321;1,1682;98,5393;0,1023;90,2586;98,5393;90,2586
1093,4761;85,2838;1,1433;98,2772;0,1226;89,8448;98,2772;89,8448
1127,2208;85,3594;1,1460;99,0075;0,0763;91,0690;99,0075;91,0690
1166,2875;85,3169;1,1492;99,1573;0,0980;91,7586;99,1573;91,7586
1201,7875;85,6806;1,1339;99,4944;0,0769;91,1724;99,4944;91,1724
1236,5757;86,4173;1,1066;99,0262;0,1210;91,0862;99,0262;91,0862
1266,7905;84,8966;1,1559;99,4195;0,0684;92,5000;99,4195;92,5000
1295,5906;86,2992;1,1060;99,2509;0,0772;91,7931;99,2509;91,7931
1324,9811;85,9875;1,1263;98,2772;0,1053;90,7759;98,2772;90,7759
1357,3926;86,1812;1,1112;98,8951;0,0775;92,7414;98,8951;92,7414
1385,6115;86,4031;1,1176;99,2135;0,0448;92,0862;99,2135;92,0862
1422,2054;87,1635;1,0918;99,0637;0,0761;92,1724;99,0637;92,1724
1458,7672;86,9557;1,0860;99,4007;0,0833;93,0172;99,4007;93,0172
1493,5076;87,3194;1,0887;99,2697;0,0810;92,8103;99,2697;92,8103
1531,8590;86,8660;1,0977;98,8577;0,1005;92,7241;98,8577;92,7241
1565,4666;87,5319;1,0679;98,8764;0,0972;91,2414;98,8764;91,2414
1603,9967;87,5224;1,0753;98,4082;0,0856;92,0690;98,4082;92,0690
