time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
59,9393;9,3956;3,5949;15,3048;3,1975;13,2931;15,3048;13,2931
126,9879;22,2222;3,1272;32,5099;2,2670;28,9483;32,5099;28,9483
200,5835;50,7920;2,4782;71,9082;0,9955;60,9655;71,9082;60,9655
278,2018;72,6839;2,0866;75,7641;1,0805;58,8621;75,7641;58,8621
323,0177;80,9272;1,8670;93,2937;0,5513;81,2586;93,2937;81,2586
391,6483;81,7643;1,8008;88,2740;0,6196;76,6897;88,2740;76,6897
458,8415;84,7447;1,7363;93,4363;0,8460;81,2414;93,4363;81,2414
524,0407;85,2740;1,6453;97,1021;0,3453;85,4655;97,1021;85,4655
586,3703;84,6734;1,6169;93,2304;0,5437;79,2241;93,2304;79,2241
652,6716;85,4129;1,5698;96,9675;0,6544;87,5690;96,9675;87,5690
721,3987;83,9227;1,6051;97,8702;0,3205;88,9828;97,8702;88,9828
794,2938;85,5143;1,5484;95,5186;0,4677;85,3793;95,5186;85,3793
867,3952;85,1877;1,5548;97,5059;0,3871;88,6379;97,5059;88,6379
910,0402;85,1389;1,4979;97,5059;0,2944;89,1207;97,5059;89,1207
974,6738;82,8754;1,5422;98,0760;0,2570;88,4310;98,0760;88,4310
1048,0222;83,3108;1,5501;98,8915;0,2845;91,1034;98,8915;91,1034
1113,5467;83,7425;1,5151;98,4798;0,2215;90,2759;98,4798;90,2759
1176,1698;84,1479;1,4936;99,0974;0,1866;91,9310;99,0974;91,9310
1234,9255;85,4880;1,4246;98,4323;0,2406;90,6034;98,4323;90,6034
1297,7757;85,0075;1,4867;98,5194;0,1869;91,1379;98,5194;91,1379
1376,4455;86,3664;1,3904;98,7411;0,2292;91,5690;98,7411;91,5690
1449,5000;86,6066;1,4569;98,5352;0,1972;91,1552;98,5352;91,1552
1493,6650;84,6509;1,4779;98,3690;0,2007;91,7414;98,3690;91,7414
1561,2039;86,0435;1,4579;98,4244;0,2128;90,9138;98,4244;90,9138
1631,5519;85,3003;1,4222;97,5059;0,2098;89,6552;97,5059;89,6552
1692,2915;86,7305;1,4254;98,4561;0,2179;91,0862;98,4561;91,0862
1753,4569;85,0450;1,4598;98,8361;0,2249;91,9310;98,8361;91,9310
1790,6404;86,7117;1,4280;98,7728;0,1640;92,2241;98,7728;92,2241
1854,9816;86,3138;1,3611;98,5827;0,1859;91,8793;98,5827;91,8793
1918,2199;84,2530;1,4361;98,9390;0,1975;92,3966;98,9390;92,3966
1986,4668;87,6502;1,3966;98,9470;0,1284;92,9655;98,9470;92,9655
2056,9556;86,8881;1,3759;98,1235;0,1525;91,5000;98,1235;91,5000
2097,9226;86,9294;1,3773;98,6382;0,2254;92,0517;98,6382;92,0517
2172,0346;86,4039;1,4240;99,1845;0,1300;92,9483;99,1845;92,9483
2245,7115;86,5841;1,4116;99,2557;0,2091;92,6724;99,2557;92,6724
2320,0798;86,0961;1,4102;98,9628;0,1431;92,6034;98,9628;92,6034
2382,7167;86,7192;1,4073;98,7569;0,2111;92,5517;98,7569;92,5517
2442,2195;87,3836;1,3951;99,0340;0,1313;92,2069;99,0340;92,2069
2506,3177;87,0233;1,3703;99,3191;0,1314;93,1552;99,3191;93,1552
2579,8515;85,9760;1,3748;98,6461;0,1622;92,0172;98,6461;92,0172
2651,4090;89,1704;1,3359;98,9390;0,1211;92,8793;98,9390;92,8793
2718,7428;85,0150;1,4542;98,9628;0,1619;92,1034;98,9628;92,1034
2770,8138;86,2763;1,3681;99,0736;0,1686;93,9483;99,0736;93,9483
2836,2850;87,0083;1,3586;98,9628;0,1427;93,2241;98,9628;93,2241
2906,9924;84,9474;1,3986;97,6089;0,2497;89,8793;97,6089;89,8793
2986,0670;85,2327;1,4047;98,9311;0,1422;93,4655;98,9311;93,4655
3060,1164;86,0586;1,4049;98,5669;0,1558;92,6897;98,5669;92,6897
3117,3282;87,5563;1,3500;98,9470;0,1528;93,2241;98,9470;93,2241
3178,1371;85,4992;1,3799;99,1211;0,1393;93,6897;99,1211;93,6897
3248,6335;85,3604;1,3940;98,8203;0,1103;93,4655;98,8203;93,4655
3321,1544;87,5263;1,3655;98,9786;0,1230;93,6207;98,9786;93,6207
3394,2702;88,4947;1,3504;99,0578;0,1900;93,5517;99,0578;93,5517
3443,3496;87,8941;1,3598;99,2003;0,1515;93,3621;99,2003;93,3621
3510,5434;86,4790;1,3574;99,0103;0,1263;93,6379;99,0103;93,6379
3577,5785;88,3596;1,3259;99,2953;0,1114;94,4138;99,2953;94,4138
3651,3948;88,0405;1,3390;99,2241;0,1546;94,3621;99,2241;94,3621
3725,8104;88,3746;1,3572;99,2795;0,1245;94,4483;99,2795;94,4483
3770,0377;88,7162;1,3396;99,3903;0,1021;93,6897;99,3903;93,6897
3836,9011;87,1922;1,3707;99,1607;0,1556;93,8621;99,1607;93,8621
3906,2469;87,0383;1,3718;99,1132;0,0986;94,1897;99,1132;94,1897
3977,8786;86,7380;1,3814;99,1845;0,1577;93,6379;99,1845;93,6379
4054,0945;87,1959;1,3393;99,3903;0,1224;94,6552;99,3903;94,6552
4096,8399;88,1119;1,3357;99,1766;0,1240;94,1034;99,1766;94,1034
4164,5219;88,4272;1,3428;99,3428;0,1452;94,7759;99,3428;94,7759
4227,8218;89,3919;1,3342;99,3824;0,1135;94,0862;99,3824;94,0862
4300,5646;87,9880;1,3328;99,2003;0,1487;93,8621;99,2003;93,8621
4376,3239;87,9692;1,3213;99,2557;0,1473;94,0862;99,2557;94,0862
4433,9162;89,1817;1,3089;99,3508;0,1303;94,6034;99,3508;94,6034
4492,2942;88,3934;1,3578;99,2162;0,1750;94,2586;99,2162;94,2586
4556,3683;87,6502;1,3492;99,2399;0,1349;94,5690;99,2399;94,5690
4625,2723;89,7297;1,2990;99,1132;0,1595;94,2759;99,1132;94,2759
4696,2652;88,2132;1,3104;99,1528;0,1586;94,4828;99,1528;94,4828
4772,1004;90,0788;1,3060;99,3983;0,1141;94,7931;99,3983;94,7931
4835,6192;89,0203;1,3281;99,1845;0,1335;94,7931;99,1845;94,7931
4905,0477;88,1156;1,3301;99,4537;0,1324;94,7241;99,4537;94,7241
4974,1496;90,2402;1,3104;99,3032;0,1540;94,6897;99,3032;94,6897
5042,6663;90,5293;1,2956;99,4695;0,1261;95,0862;99,4695;95,0862
5116,7546;89,6922;1,2907;99,2082;0,1229;94,8793;99,2082;94,8793
5177,9561;90,6306;1,2966;99,4062;0,1172;95,2586;99,4062;95,2586
5243,1825;88,1456;1,3252;99,3983;0,1386;94,9655;99,3983;94,9655
5311,7591;90,4129;1,3063;99,3508;0,1690;94,7069;99,3508;94,7069
5399,9155;91,0473;1,2896;99,2716;0,1309;95,0862;99,2716;95,0862
5473,6410;89,7823;1,3014;99,3349;0,0972;95,0517;99,3349;95,0517
5548,6317;88,6974;1,3240;99,3349;0,1214;94,7241;99,3666;95,2241
5638,6543;89,5908;1,2970;99,2874;0,1344;94,8621;99,2478;94,5345
5711,5214;89,2192;1,3118;99,3587;0,0759;95,0172;99,3508;95,1552
5792,6716;88,7650;1,3221;99,2241;0,1546;94,3793;99,1924;93,6897
5864,5444;91,7755;1,2577;99,2637;0,1559;94,4310;99,2637;94,8103
5956,6887;90,0225;1,3066;99,1370;0,1002;94,7759;99,4378;94,7241
6048,6728;87,8866;1,3040;99,2637;0,1610;94,3103;99,2162;94,6724
6136,6053;89,7973;1,2839;99,0895;0,1328;94,6207;99,0657;94,5000
6197,0017;90,1014;1,3561;99,4220;0,1606;94,7414;99,3349;95,2414
6261,4650;89,4032;1,2963;99,2241;0,0973;94,6034;99,3191;94,7759
6337,8306;90,0000;1,3053;99,5170;0,1205;95,1897;99,2716;94,5690
6422,0608;89,2305;1,3206;99,2637;0,1683;94,8966;98,8519;94,0862
6501,0170;90,6156;1,2436;99,2162;0,1196;94,4310;99,1766;94,5345
6559,6317;89,1254;1,3245;99,2716;0,1467;94,7586;99,3745;94,8276
6634,8911;88,9414;1,2980;99,3032;0,1106;94,7069;99,3112;94,9483
6724,8353;90,1464;1,2818;99,2874;0,0887;94,8448;99,2162;94,4310
6806,3001;88,8551;1,3089;99,2637;0,1730;94,1379;99,2637;94,8448
