time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
26,7526;6,7700;3,6580;11,7603;3,5130;10,1034;11,7603;10,1034
51,7042;15,2488;3,2598;23,8202;2,7041;21,4828;23,8202;21,4828
76,4432;27,7840;2,7840;43,6704;1,8099;39,2759;43,6704;39,2759
100,8541;48,4695;2,2157;57,7715;1,3428;49,2069;57,7715;49,2069
126,2610;63,6244;1,8346;63,3333;1,4019;50,4655;63,3333;50,4655
149,7453;70,8028;1,6459;79,4757;0,8504;68,6724;79,4757;68,6724
174,5359;76,1831;1,4854;89,5880;0,4236;74,1207;89,5880;74,1207
199,7464;78,5681;1,4034;89,1011;0,3940;77,1724;89,1011;77,1724
224,6609;78,4601;1,3914;93,2397;0,2794;80,0517;93,2397;80,0517
251,3842;81,0000;1,3192;96,5730;0,1847;83,6034;96,5730;83,6034
275,9355;81,4131;1,2896;93,9888;0,2500;82,8276;93,9888;82,8276
305,4178;81,3991;1,2918;96,0861;0,1982;84,9483;96,0861;84,9483
331,5940;83,2441;1,2343;97,2097;0,1845;84,3276;97,2097;84,3276
355,6921;83,1268;1,2350;95,5056;0,2190;84,6034;95,5056;84,6034
387,6654;84,0047;1,2028;98,4270;0,1211;89,2069;98,4270;89,2069
414,0025;84,4366;1,1866;98,7640;0,1027;89,8276;98,7640;89,8276
438,5817;83,6620;1,2023;98,0524;0,1114;88,6034;98,0524;88,6034
463,1669;85,0892;1,1687;98,8202;0,0943;89,9655;98,8202;89,9655
493,3693;85,7512;1,1387;98,4644;0,1178;91,4828;98,4644;91,4828
517,7915;85,3286;1,1560;98,1835;0,1217;90,7586;98,1835;90,7586
545,1511;86,2160;1,1328;99,0075;0,1041;90,9655;99,0075;90,9655
570,4698;86,2441;1,1332;98,1648;0,1041;89,6379;98,1648;89,6379
601,4860;86,6808;1,1103;98,7266;0,1672;89,1552;98,7266;89,1552
628,1784;87,0376;1,1015;97,5843;0,1414;89,1897;97,5843;89,1897
654,9082;86,8685;1,1023;98,4270;0,0828;90,3103;98,4270;90,3103
682,1346;87,5023;1,0818;98,9700;0,0944;90,1724;98,9700;90,1724
706,9319;87,7559;1,0785;98,7266;0,1187;90,9138;98,7266;90,9138
736,0468;87,8075;1,0765;99,1386;0,0612;91,5862;99,1386;91,5862
762,3653;88,1925;1,0606;98,1648;0,1226;90,8276;98,1648;90,8276
790,4167;87,3521;1,0865;98,8015;0,1016;91,6207;98,8015;91,6207
818,8542;87,7793;1,0745;99,1948;0,1183;90,7586;99,1948;90,7586
844,1284;87,7981;1,0680;98,9700;0,0881;91,1897;98,9700;91,1897
870,3447;88,1690;1,0533;98,3333;0,1250;91,0690;98,3333;91,0690
898,4037;88,6948;1,0420;99,5693;0,0827;91,7414;99,5693;91,7414
924,5924;88,3052;1,0570;98,4644;0,1556;89,3103;98,4644;89,3103
949,3836;88,6620;1,0400;99,1199;0,1146;91,6552;99,1199;91,6552
975,2713;88,7371;1,0387;98,9326;0,0961;91,3793;98,9326;91,3793
1004,0956;88,7981;1,0404;99,3071;0,0685;92,2586;99,3071;92,2586
1028,6210;88,6009;1,0392;99,5318;0,0782;92,5517;99,5318;92,5517
1059,4745;88,6573;1,0415;99,3633;0,0718;92,7241;99,3633;92,7241
1087,0710;89,1408;1,0236;99,1011;0,0973;92,1552;99,1011;92,1552
1113,9738;88,3239;1,0466;99,4195;0,0824;92,9310;99,4195;92,9310
1137,9356;88,8779;1,0367;99,2135;0,0895;91,8103;99,2135;91,8103
1167,0838;89,6103;1,0173;99,3258;0,0733;92,7414;99,3258;92,7414
1193,3650;89,6056;1,0078;99,0262;0,0952;92,5690;99,0262;92,5690
1222,7646;89,6103;1,0118;99,3446;0,1051;92,4655;99,3446;92,4655
1252,6366;89,2488;1,0238;99,5318;0,0516;92,4655;99,5318;92,4655
1280,8898;89,8028;1,0019;99,5131;0,1006;92,7931;99,5131;92,7931
1306,8924;89,8873;0,9995;99,2884;0,0829;91,9828;99,2884;91,9828
1332,6717;90,2394;0,9929;99,6067;0,0559;93,0517;99,6067;93,0517
1359,4339;89,6901;1,0077;98,9513;0,0933;92,3621;98,9513;92,3621
1384,6586;90,0516;0,9932;99,7004;0,0617;93,5172;99,7004;93,5172
1413,9550;90,0892;0,9963;99,5880;0,0798;93,2586;99,5880;93,2586
1439,1086;90,2300;0,9911;99,7191;0,0824;93,7241;99,7191;93,7241
1464,0259;91,2394;0,9624;99,7566;0,0676;93,4483;99,7566;93,4483
1488,2850;90,9061;0,9711;99,3446;0,1021;93,0517;99,3446;93,0517
1516,6486;90,5070;0,9824;99,4757;0,0950;93,3793;99,4757;93,3793
1541,9958;91,1690;0,9607;99,4944;0,0967;93,4483;99,4944;93,4483
1571,7353;91,3146;0,9533;99,5318;0,0763;93,6034;99,5318;93,6034
1601,0256;90,8732;0,9661;99,6255;0,0953;93,3448;99,6255;93,3448
