inf-norm-min-adv-dist;inf-norm-PGD-dist;inf-norm-sec-att-dist;inf-norm-Clever-0.0-samples;2-norm-min-adv-dist;2-norm-PGD-dist;2-norm-sec-att-dist;2-norm-Clever-0.0-samples
0.004500009119510651;0.004500009119510651;0.007620915770530701;0.0;0.06390299648046494;0.06390299648046494;0.19326457381248474;0.0
0.004500210285186768;0.004500210285186768;0.006310403347015381;0.0;0.06842091679573059;0.13182345032691956;0.06842091679573059;0.0
0.004953749477863312;0.004953749477863312;0.020157715305685997;0.0;0.07025071233510971;0.07025071233510971;0.08692231774330139;0.0
0.004999935626983643;0.004999935626983643;0.007172882556915283;0.0;0.08005964756011963;0.08005964756011963;0.08211980760097504;0.0
0.005000010132789612;0.005000010132789612;0.00829683244228363;0.0;0.08036410063505173;0.09188476204872131;0.08036410063505173;0.0
0.005407661199569702;0.005407661199569702;0.009239405393600464;0.0;0.08055185526609421;0.11967356503009796;0.08055185526609421;0.0
0.005491673946380615;0.005491673946380615;0.006462857127189636;0.0;0.08287467062473297;0.19078947603702545;0.08287467062473297;0.0
0.005499929189682007;0.005499929189682007;0.009892493486404419;0.0;0.08926253020763397;0.16738972067832947;0.08926253020763397;0.0
0.005500011146068573;0.005500011146068573;0.012830004096031189;0.0;0.08939554542303085;0.09035176038742065;0.08939554542303085;0.0
0.005500011146068573;0.005500011146068573;0.007853329181671143;0.0;0.09285519272089005;0.25607600808143616;0.09285519272089005;0.0
0.005831807851791382;0.005831807851791382;0.009847640991210938;0.0;0.09325967729091644;0.11194836348295212;0.09325967729091644;0.0
0.005879253149032593;0.005879253149032593;0.012011289596557617;0.0;0.09336437284946442;0.09336437284946442;0.23273241519927979;0.0
0.005928918719291687;0.005928918719291687;0.008198559284210205;0.0;0.09350457787513733;0.09350457787513733;0.14583727717399597;0.0
0.006449919193983078;0.006449919193983078;0.01015673577785492;0.0;0.09389873594045639;0.22847771644592285;0.09389873594045639;0.0
0.006458565592765808;0.006458565592765808;0.017888545989990234;0.0;0.09640175104141235;0.11860834807157516;0.09640175104141235;0.0
0.006497293710708618;0.006497293710708618;0.010756433010101318;0.0;0.09691078960895538;0.2351960837841034;0.09691078960895538;0.0
0.006499916315078735;0.006499916315078735;0.00937606394290924;0.0;0.09926062822341919;0.09926062822341919;0.19212156534194946;0.0
0.006499916315078735;0.006499916315078735;0.008824720978736877;0.0;0.103814497590065;0.13775306940078735;0.103814497590065;0.0
0.006848812103271484;0.006848812103271484;0.015873119235038757;0.0;0.10462471097707748;0.13504286110401154;0.10462471097707748;0.0
0.007277995347976685;0.007277995347976685;0.011869251728057861;0.0;0.10492928326129913;0.1369038075208664;0.10492928326129913;0.0
0.00741373747587204;0.00741373747587204;0.015239231288433075;0.0;0.1057315394282341;0.13095329701900482;0.1057315394282341;0.0
0.007594387978315353;0.007594387978315353;0.020914852619171143;0.0;0.10588345676660538;0.22375401854515076;0.10588345676660538;0.0
0.007644098252058029;0.007644098252058029;0.012202620506286621;0.0;0.10665158927440643;0.2812354564666748;0.10665158927440643;0.0
0.007687658071517944;0.007687658071517944;0.014106512069702148;0.0;0.1068594679236412;0.17553351819515228;0.1068594679236412;0.0
0.00773504376411438;0.00773504376411438;0.015006452798843384;0.0;0.10687267780303955;0.13125137984752655;0.10687267780303955;0.0
0.007740974426269531;0.007740974426269531;0.014870375394821167;0.0;0.11277644336223602;0.28297626972198486;0.11277644336223602;0.0
0.0078029632568359375;0.0078029632568359375;0.012198925018310547;0.0;0.11298278719186783;0.12764181196689606;0.11298278719186783;0.0
0.008023485541343689;0.008023485541343689;0.028930634260177612;0.0;0.11470218002796173;0.1699056327342987;0.11470218002796173;0.0
0.00812479853630066;0.00812479853630066;0.012149356305599213;0.0;0.11607351899147034;0.11607351899147034;0.25306159257888794;0.0
0.008176267147064209;0.008176267147064209;0.025568604469299316;0.0;0.11672147363424301;0.3295235335826874;0.11672147363424301;0.0
0.008178003132343292;0.008178003132343292;0.020240724086761475;0.0;0.11749459058046341;0.11749459058046341;0.12724465131759644;0.0
0.008277371525764465;0.008277371525764465;0.014364063739776611;0.0;0.11794465035200119;0.11794465035200119;0.261222243309021;0.0
0.008325815200805664;0.008325815200805664;0.014927685260772705;0.0;0.11812955141067505;0.14669831097126007;0.11812955141067505;0.0
0.008363276720046997;0.008363276720046997;0.013869136571884155;0.0;0.11833281069993973;0.2622596323490143;0.11833281069993973;0.0
0.008415043354034424;0.008415043354034424;0.01570478081703186;0.0;0.11834678053855896;0.17298053205013275;0.11834678053855896;0.0
0.00846102088689804;0.00846102088689804;0.015488475561141968;0.0;0.12104625999927521;0.2181117981672287;0.12104625999927521;0.0
0.008620619773864746;0.008620619773864746;0.014384090900421143;0.0;0.12397904694080353;0.12397904694080353;0.12722258269786835;0.0
0.008625075221061707;0.008625075221061707;0.01723666489124298;0.0;0.12434356659650803;0.16916966438293457;0.12434356659650803;0.0
0.008642997592687607;0.008642997592687607;0.015440862625837326;0.0;0.12556935846805573;0.12556935846805573;0.1403323858976364;0.0
0.008984804153442383;0.008984804153442383;0.015147626399993896;0.0;0.12685583531856537;0.15477994084358215;0.12685583531856537;0.0
0.009068496525287628;0.011191919445991516;0.009068496525287628;0.0;0.12763389945030212;0.26466497778892517;0.12763389945030212;0.0
0.009077310562133789;0.009077310562133789;0.01727887988090515;0.0;0.12799502909183502;0.36250489950180054;0.12799502909183502;0.0
0.00917227566242218;0.00917227566242218;0.018295221030712128;0.0;0.12808142602443695;0.24962781369686127;0.12808142602443695;0.0
0.009281694889068604;0.009281694889068604;0.016417860984802246;0.0;0.12813954055309296;0.12813954055309296;0.2522023320198059;0.0
0.009288176894187927;0.009288176894187927;0.02100730687379837;0.0;0.12901167571544647;0.12901167571544647;0.16492748260498047;0.0
0.009307865053415298;0.009307865053415298;0.02770628035068512;0.0;0.13058876991271973;0.20762716233730316;0.13058876991271973;0.0
0.009367093443870544;0.009367093443870544;0.01381845772266388;0.0;0.13109587132930756;0.13109587132930756;0.16104400157928467;0.0
0.009468674659729004;0.009468674659729004;0.016371726989746094;0.0;0.1337195336818695;0.1337195336818695;0.15447115898132324;0.0
0.00951913371682167;0.00951913371682167;0.018002361059188843;0.0;0.13385705649852753;0.24917922914028168;0.13385705649852753;0.0
0.009670466184616089;0.009670466184616089;0.011708259582519531;0.0;0.13455379009246826;0.13455379009246826;0.3956269323825836;0.0
0.009681105613708496;0.009681105613708496;0.02212512493133545;0.0;0.1353202760219574;0.29834461212158203;0.1353202760219574;0.0
0.009712576866149902;0.009712576866149902;0.01595437526702881;0.0;0.13534942269325256;0.25712907314300537;0.13534942269325256;0.0
0.009873829782009125;0.009873829782009125;0.019298531115055084;0.0;0.13605369627475739;0.2311769425868988;0.13605369627475739;0.0
0.00993397831916809;0.00993397831916809;0.018375694751739502;0.0;0.1383899748325348;0.1770065873861313;0.1383899748325348;0.0
0.00993908941745758;0.00993908941745758;0.017569944262504578;0.0;0.13848993182182312;0.13848993182182312;0.384947806596756;0.0
0.010008066892623901;0.010008066892623901;0.018052056431770325;0.0;0.13870353996753693;0.5246022343635559;0.13870353996753693;0.0
0.010050341486930847;0.010050341486930847;0.029511816799640656;0.0;0.14372147619724274;0.333835244178772;0.14372147619724274;0.0
0.010079152882099152;0.010079152882099152;0.02947463095188141;0.0;0.14386111497879028;0.15670762956142426;0.14386111497879028;0.0
0.010257571935653687;0.010257571935653687;0.024544626474380493;0.0;0.14394131302833557;0.14863866567611694;0.14394131302833557;0.0
0.010259881615638733;0.010259881615638733;0.01565706729888916;0.0;0.14430385828018188;0.27610546350479126;0.14430385828018188;0.0
0.010299816727638245;0.010299816727638245;0.02143903821706772;0.0;0.1446421891450882;0.22069407999515533;0.1446421891450882;0.0
0.010313183069229126;0.010313183069229126;0.015972424298524857;0.0;0.14690029621124268;0.17264507710933685;0.14690029621124268;0.0
0.010371387004852295;0.010371387004852295;0.027665436267852783;0.0;0.14713549613952637;0.21712671220302582;0.14713549613952637;0.0
0.010438114404678345;0.010438114404678345;0.017927296459674835;0.0;0.14770124852657318;0.3143632113933563;0.14770124852657318;0.0
0.010496579110622406;0.010496579110622406;0.025419166311621666;0.0;0.14771322906017303;0.19855552911758423;0.14771322906017303;0.0
0.010549575090408325;0.010549575090408325;0.017778992652893066;0.0;0.1486051082611084;0.2411530613899231;0.1486051082611084;0.0
0.010564208030700684;0.010564208030700684;0.0382114052772522;0.0;0.1490631103515625;0.308887243270874;0.1490631103515625;0.0
0.010594584047794342;0.010594584047794342;0.024989373981952667;0.0;0.14916987717151642;0.1929815262556076;0.14916987717151642;0.0
0.01060543954372406;0.01060543954372406;0.01950208842754364;0.0;0.1494562327861786;0.6194931864738464;0.1494562327861786;0.0
0.010607898235321045;0.010607898235321045;0.029631823301315308;0.0;0.14954125881195068;0.1556542068719864;0.14954125881195068;0.0
0.010673701763153076;0.010673701763153076;0.011228501796722412;0.0;0.15119634568691254;0.26606878638267517;0.15119634568691254;0.0
0.010690402239561081;0.010690402239561081;0.016118675470352173;0.0;0.15182629227638245;0.20556889474391937;0.15182629227638245;0.0
0.010695390403270721;0.010695390403270721;0.016418419778347015;0.0;0.15208250284194946;0.40336576104164124;0.15208250284194946;0.0
0.010711073875427246;0.010711073875427246;0.0177365243434906;0.0;0.153086319565773;0.22747810184955597;0.153086319565773;0.0
0.0107937753200531;0.0107937753200531;0.045805368572473526;0.0;0.15309342741966248;0.18851442635059357;0.15309342741966248;0.0
0.010853089392185211;0.010853089392185211;0.023352328687906265;0.0;0.15330475568771362;0.15330475568771362;1.1498395204544067;0.0
0.010887771844863892;0.010887771844863892;0.026202276349067688;0.0;0.15341493487358093;0.35160112380981445;0.15341493487358093;0.0
0.010892152786254883;0.010892152786254883;0.01980382204055786;0.0;0.15414494276046753;0.20368966460227966;0.15414494276046753;0.0
0.010899733752012253;0.010899733752012253;0.01997961476445198;0.0;0.15431493520736694;0.23685207962989807;0.15431493520736694;0.0
0.010981887578964233;0.010981887578964233;0.019375279545783997;0.0;0.1544875055551529;0.182535320520401;0.1544875055551529;0.0
0.011223524808883667;0.011223524808883667;0.02472122758626938;0.0;0.1550915390253067;0.3116793632507324;0.1550915390253067;0.0
0.011288270354270935;0.011288270354270935;0.020112294703722;0.0;0.15525475144386292;0.15575619041919708;0.15525475144386292;0.0
0.011415045708417892;0.011415045708417892;0.019339285790920258;0.0;0.1557738035917282;0.6582311987876892;0.1557738035917282;0.0
0.011422622948884964;0.011991381645202637;0.011422622948884964;0.0;0.15692861378192902;0.17510372400283813;0.15692861378192902;0.0
0.011457271873950958;0.011457271873950958;0.021886855363845825;0.0;0.1575397104024887;0.28950777649879456;0.1575397104024887;0.0
0.011541754007339478;0.011541754007339478;0.03394770622253418;0.0;0.15755584836006165;0.2476363331079483;0.15755584836006165;0.0
0.011566482484340668;0.011566482484340668;0.021718263626098633;0.0;0.15779566764831543;0.3121156692504883;0.15779566764831543;0.0
0.011682957410812378;0.011682957410812378;0.02063712477684021;0.0;0.1584727019071579;0.2864636778831482;0.1584727019071579;0.0
0.011820703744888306;0.011820703744888306;0.019885152578353882;0.0;0.16023127734661102;0.24590453505516052;0.16023127734661102;0.0
0.011868059635162354;0.011868059635162354;0.01885470747947693;0.0;0.1605970561504364;0.17791301012039185;0.1605970561504364;0.0
0.011907503008842468;0.012276314198970795;0.011907503008842468;0.0;0.1611148715019226;0.26315224170684814;0.1611148715019226;0.0
0.012048617005348206;0.012048617005348206;0.01599796861410141;0.0;0.161849245429039;0.2212768942117691;0.161849245429039;0.0
0.012050531804561615;0.012050531804561615;0.03407752513885498;0.0;0.16211533546447754;0.1753249317407608;0.16211533546447754;0.0
0.01205887645483017;0.01205887645483017;0.022976301610469818;0.0;0.16298821568489075;0.21536298096179962;0.16298821568489075;0.0
0.012105047702789307;0.012105047702789307;0.02244250476360321;0.0;0.16412226855754852;0.2607158422470093;0.16412226855754852;0.0
0.012158103287220001;0.012158103287220001;0.02037600800395012;0.0;0.16533207893371582;0.2547388970851898;0.16533207893371582;0.0
0.012261897325515747;0.012261897325515747;0.022678516805171967;0.0;0.16674178838729858;0.1807263344526291;0.16674178838729858;0.0
0.012450158596038818;0.012450158596038818;0.02116502821445465;0.0;0.16920627653598785;0.16920627653598785;0.28310585021972656;0.0
0.012464947998523712;0.012464947998523712;0.022186502814292908;0.0;0.16982947289943695;0.34603309631347656;0.16982947289943695;0.0
0.012469232082366943;0.012469232082366943;0.01898205280303955;0.0;0.1703060418367386;0.38390493392944336;0.1703060418367386;0.0
0.012495748698711395;0.012495748698711395;0.03540392965078354;0.0;0.17099566757678986;0.23843534290790558;0.17099566757678986;0.0
0.012546449899673462;0.012546449899673462;0.036992721259593964;0.0;0.17150111496448517;0.20873789489269257;0.17150111496448517;0.0
0.012595057487487793;0.012595057487487793;0.01731760799884796;0.0;0.17170222103595734;0.21269939839839935;0.17170222103595734;0.0
0.012699052691459656;0.012699052691459656;0.014332741498947144;0.0;0.1718531996011734;0.1948959231376648;0.1718531996011734;0.0
0.012805648148059845;0.012805648148059845;0.02947893738746643;0.0;0.17300313711166382;0.17300313711166382;0.24627695977687836;0.0
0.012832023203372955;0.012832023203372955;0.024304460734128952;0.0;0.17330986261367798;0.32765308022499084;0.17330986261367798;0.0
0.012839257717132568;0.012839257717132568;0.02503553032875061;0.0;0.1742636263370514;0.18910744786262512;0.1742636263370514;0.0
0.012863248586654663;0.012863248586654663;0.01908506453037262;0.0;0.17432726919651031;0.22339920699596405;0.17432726919651031;0.0
0.012888729572296143;0.012888729572296143;0.05480313301086426;0.0;0.17438434064388275;0.29482799768447876;0.17438434064388275;0.0
0.012905418872833252;0.012905418872833252;0.01945069432258606;0.0;0.1747659295797348;0.3578937351703644;0.1747659295797348;0.0
0.01302124559879303;0.01302124559879303;0.026509076356887817;0.0;0.17492707073688507;0.19214656949043274;0.17492707073688507;0.0
0.013028249144554138;0.013028249144554138;0.03142264485359192;0.0;0.17532438039779663;0.34400391578674316;0.17532438039779663;0.0
0.013071723282337189;0.013071723282337189;0.030840463936328888;0.0;0.17550353705883026;0.21543492376804352;0.17550353705883026;0.0
0.013187482953071594;0.013187482953071594;0.037141233682632446;0.0;0.1774500012397766;0.20314963161945343;0.1774500012397766;0.0
0.013252273201942444;0.013252273201942444;0.02117716521024704;0.0;0.1774834394454956;0.23989136517047882;0.1774834394454956;0.0
0.013253450393676758;0.013253450393676758;0.029619600623846054;0.0;0.17778423428535461;0.23851244151592255;0.17778423428535461;0.0
0.013257533311843872;0.013257533311843872;0.02725103497505188;0.0;0.17965005338191986;0.4620237350463867;0.17965005338191986;0.0
0.01329135149717331;0.01329135149717331;0.029851198196411133;0.0;0.18015368282794952;0.18015368282794952;0.1845785528421402;0.0
0.013292580842971802;0.02122412621974945;0.013292580842971802;0.0;0.18036121129989624;0.31569474935531616;0.18036121129989624;0.0
0.013349205255508423;0.013349205255508423;0.024523526430130005;0.0;0.18201766908168793;0.3791258931159973;0.18201766908168793;0.0
0.013361692428588867;0.013361692428588867;0.02929803729057312;0.0;0.1821017861366272;0.2826875150203705;0.1821017861366272;0.0
0.013407334685325623;0.013407334685325623;0.02886354923248291;0.0;0.18318474292755127;0.18318474292755127;0.2720433175563812;0.0
0.013451255857944489;0.013451255857944489;0.05196288228034973;0.0;0.1832912415266037;0.4008459746837616;0.1832912415266037;0.0
0.013491719961166382;0.013491719961166382;0.03027459979057312;0.0;0.1833052635192871;0.1833052635192871;0.2000255137681961;0.0
0.013560911640524864;0.013560911640524864;0.03410834074020386;0.0;0.18348461389541626;0.18348461389541626;0.3413692116737366;0.0
0.013681888580322266;0.013681888580322266;0.02608077973127365;0.0;0.18443919718265533;0.20124341547489166;0.18443919718265533;0.0
0.013726163655519485;0.013726163655519485;0.023475870490074158;0.0;0.1850583702325821;0.2723662555217743;0.1850583702325821;0.0
0.013788748532533646;0.013788748532533646;0.023107469081878662;0.0;0.1853107362985611;0.2504299283027649;0.1853107362985611;0.0
0.013830937445163727;0.013830937445163727;0.025492392480373383;0.0;0.1860181987285614;0.23794081807136536;0.1860181987285614;0.0
0.013910025358200073;0.013910025358200073;0.040007591247558594;0.0;0.18623298406600952;0.21940521895885468;0.18623298406600952;0.0
0.013939820230007172;0.016542557626962662;0.013939820230007172;0.0;0.1875617802143097;0.1875617802143097;0.22892345488071442;0.0
0.013948213309049606;0.013948213309049606;0.02127060294151306;0.0;0.18768593668937683;0.22449080646038055;0.18768593668937683;0.0
0.013952285051345825;0.013952285051345825;0.03213607519865036;0.0;0.18840453028678894;0.2725481390953064;0.18840453028678894;0.0
0.013959527015686035;0.013959527015686035;0.03693247586488724;0.0;0.1888105571269989;0.1888105571269989;0.4782167077064514;0.0
0.014009185135364532;0.014009185135364532;0.029239967465400696;0.0;0.1898849606513977;0.5431935787200928;0.1898849606513977;0.0
0.014041274785995483;0.014041274785995483;0.019090980291366577;0.0;0.19003117084503174;0.21533335745334625;0.19003117084503174;0.0
0.014069631695747375;0.01960001140832901;0.014069631695747375;0.0;0.19141630828380585;0.23299367725849152;0.19141630828380585;0.0
0.014130234718322754;0.014130234718322754;0.03776954114437103;0.0;0.1916384994983673;0.503947377204895;0.1916384994983673;0.0
0.014180362224578857;0.014180362224578857;0.024271294474601746;0.0;0.19287802278995514;0.22209149599075317;0.19287802278995514;0.0
0.014218006283044815;0.014218006283044815;0.03544796258211136;0.0;0.19406317174434662;0.3029326796531677;0.19406317174434662;0.0
0.01424330472946167;0.01424330472946167;0.02366778254508972;0.0;0.19415971636772156;0.226657435297966;0.19415971636772156;0.0
0.014253094792366028;0.014253094792366028;0.033720556646585464;0.0;0.1950712502002716;0.208431676030159;0.1950712502002716;0.0
0.014288648962974548;0.014288648962974548;0.032900117337703705;0.0;0.19718919694423676;0.21722084283828735;0.19718919694423676;0.0
0.014297835528850555;0.014297835528850555;0.02296256273984909;0.0;0.19808875024318695;0.19808875024318695;0.431764155626297;0.0
0.014446943998336792;0.014446943998336792;0.023552142083644867;0.0;0.19826634228229523;0.3574451506137848;0.19826634228229523;0.0
0.014464020729064941;0.014464020729064941;0.01892201602458954;0.0;0.20020708441734314;0.48269209265708923;0.20020708441734314;0.0
0.014494657516479492;0.014494657516479492;0.0506410151720047;0.0;0.20184504985809326;0.24472539126873016;0.20184504985809326;0.0
0.014511063694953918;0.014511063694953918;0.03635760396718979;0.0;0.20226611196994781;0.41645002365112305;0.20226611196994781;0.0
0.014518380165100098;0.014518380165100098;0.07320696115493774;0.0;0.2027813345193863;0.364540696144104;0.2027813345193863;0.0
0.014547973871231079;0.014547973871231079;0.02513114921748638;0.0;0.20369239151477814;0.24620145559310913;0.20369239151477814;0.0
0.014604508876800537;0.014604508876800537;0.024319112300872803;0.0;0.20508435368537903;0.2538611590862274;0.20508435368537903;0.0
0.0146140456199646;0.0146140456199646;0.0323067307472229;0.0;0.2051897794008255;0.5622670650482178;0.2051897794008255;0.0
0.014656364917755127;0.014656364917755127;0.021368712186813354;0.0;0.20545212924480438;0.2921507656574249;0.20545212924480438;0.0
0.014770746231079102;0.014770746231079102;0.021857619285583496;0.0;0.2057940512895584;0.2673010528087616;0.2057940512895584;0.0
0.01482546329498291;0.01482546329498291;0.021535605192184448;0.0;0.20720958709716797;0.30889952182769775;0.20720958709716797;0.0
0.0148443803191185;0.0148443803191185;0.017373472452163696;0.0;0.2076217532157898;0.23844987154006958;0.2076217532157898;0.0
0.014861494302749634;0.02071407437324524;0.014861494302749634;0.0;0.20825797319412231;0.3019043803215027;0.20825797319412231;0.0
0.01494152843952179;0.01494152843952179;0.031146109104156494;0.0;0.20884005725383759;0.20884005725383759;0.20955581963062286;0.0
0.015091031789779663;0.015091031789779663;0.04545614868402481;0.0;0.20908036828041077;0.26496583223342896;0.20908036828041077;0.0
0.015128552913665771;0.015128552913665771;0.08093690872192383;0.0;0.20920275151729584;0.3980344831943512;0.20920275151729584;0.0
0.015216652303934097;0.015216652303934097;0.030020862817764282;0.0;0.20936864614486694;0.20936864614486694;0.282930850982666;0.0
0.015223950147628784;0.015223950147628784;0.01921021193265915;0.0;0.2095259577035904;0.27324503660202026;0.2095259577035904;0.0
0.01522943377494812;0.01522943377494812;0.019107647240161896;0.0;0.20989568531513214;0.23998889327049255;0.20989568531513214;0.0
0.015238776803016663;0.015238776803016663;0.044991135597229004;0.0;0.2106993943452835;0.28103816509246826;0.2106993943452835;0.0
0.015246331691741943;0.015246331691741943;0.029102683067321777;0.0;0.21073952317237854;0.26957279443740845;0.21073952317237854;0.0
0.0152779221534729;0.0152779221534729;0.03929165005683899;0.0;0.21114668250083923;0.5906414985656738;0.21114668250083923;0.0
0.015278585255146027;0.015278585255146027;0.035781390964984894;0.0;0.211760476231575;0.49556753039360046;0.211760476231575;0.0
0.01529105007648468;0.01529105007648468;0.043931350111961365;0.0;0.21289847791194916;0.4013996720314026;0.21289847791194916;0.0
0.01536434143781662;0.01536434143781662;0.03176891803741455;0.0;0.21458199620246887;0.21458199620246887;0.2203245908021927;0.0
0.015434443950653076;0.015434443950653076;0.02710987627506256;0.0;0.21528148651123047;0.2734259366989136;0.21528148651123047;0.0
0.015442728996276855;0.015442728996276855;0.03242814540863037;0.0;0.2152988314628601;0.4009866416454315;0.2152988314628601;0.0
0.01550530269742012;0.01550530269742012;0.0268033966422081;0.0;0.2154070883989334;0.23243044316768646;0.2154070883989334;0.0
0.015510082244873047;0.015510082244873047;0.028063565492630005;0.0;0.21925148367881775;0.30634552240371704;0.21925148367881775;0.0
0.015516463667154312;0.015516463667154312;0.027087364345788956;0.0;0.2193026840686798;0.3550914525985718;0.2193026840686798;0.0
0.0156705379486084;0.0156705379486084;0.047731123864650726;0.0;0.21994811296463013;0.21994811296463013;0.3296741843223572;0.0
0.015671730041503906;0.015671730041503906;0.028425082564353943;0.0;0.22147060930728912;0.354767382144928;0.22147060930728912;0.0
0.015719562768936157;0.015719562768936157;0.028646837919950485;0.0;0.2224092334508896;0.28821149468421936;0.2224092334508896;0.0
0.01579221338033676;0.01579221338033676;0.02521311491727829;0.0;0.22277145087718964;0.2386614978313446;0.22277145087718964;0.0
0.01586882770061493;0.01586882770061493;0.023190036416053772;0.0;0.22389277815818787;0.3221619427204132;0.22389277815818787;0.0
0.015886202454566956;0.015886202454566956;0.03317904472351074;0.0;0.22413429617881775;0.4841650128364563;0.22413429617881775;0.0
0.016097813844680786;0.016097813844680786;0.03129907697439194;0.0;0.22530591487884521;0.3356092572212219;0.22530591487884521;0.0
0.016132615506649017;0.016132615506649017;0.03206534683704376;0.0;0.2258593887090683;0.4866623878479004;0.2258593887090683;0.0
0.016282662749290466;0.016282662749290466;0.020467717200517654;0.0;0.22685976326465607;0.5377683639526367;0.22685976326465607;0.0
0.01646454632282257;0.01646454632282257;0.03049542009830475;0.0;0.2274782657623291;0.5471183657646179;0.2274782657623291;0.0
0.016474753618240356;0.016474753618240356;0.03403206169605255;0.0;0.2275169938802719;0.3616030216217041;0.2275169938802719;0.0
0.016501523554325104;0.016501523554325104;0.042040564119815826;0.0;0.22829744219779968;0.38742461800575256;0.22829744219779968;0.0
0.016534246504306793;0.016534246504306793;0.03571180999279022;0.0;0.22945363819599152;0.26977500319480896;0.22945363819599152;0.0
0.016586042940616608;0.016586042940616608;0.03430558741092682;0.0;0.23180432617664337;0.2712506055831909;0.23180432617664337;0.0
0.016650885343551636;0.016650885343551636;0.025970876216888428;0.0;0.23213370144367218;0.23213370144367218;0.2628745436668396;0.0
0.016657531261444092;0.016657531261444092;0.03888833522796631;0.0;0.23434415459632874;0.25929585099220276;0.23434415459632874;0.0
0.016659945249557495;0.016659945249557495;0.02625429630279541;0.0;0.23448556661605835;0.4281812310218811;0.23448556661605835;0.0
0.016696184873580933;0.016696184873580933;0.051205575466156006;0.0;0.23483434319496155;0.4709528684616089;0.23483434319496155;0.0
0.01672995090484619;0.01672995090484619;0.026496291160583496;0.0;0.23503877222537994;0.23503877222537994;0.3679831027984619;0.0
0.016733944416046143;0.016733944416046143;0.030861198902130127;0.0;0.23600442707538605;0.3371432423591614;0.23600442707538605;0.0
0.016920194029808044;0.016920194029808044;0.04575429856777191;0.0;0.23735564947128296;0.23735564947128296;0.3379737436771393;0.0
0.016922295093536377;0.016922295093536377;0.04548706114292145;0.0;0.237978994846344;0.3664347529411316;0.237978994846344;0.0
0.0171373188495636;0.0171373188495636;0.02760261297225952;0.0;0.23902066051959991;0.4646643400192261;0.23902066051959991;0.0
0.017149589955806732;0.017149589955806732;0.035824015736579895;0.0;0.24034371972084045;0.3186212480068207;0.24034371972084045;0.0
0.017229020595550537;0.017229020595550537;0.04002141207456589;0.0;0.24049219489097595;0.26094868779182434;0.24049219489097595;0.0
