time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
58,7076;10,5143;3,5667;14,5210;3,2195;12,3621;14,5210;12,3621
116,5915;24,3919;2,8966;33,3888;2,2433;27,3448;33,3888;27,3448
177,0077;47,9992;2,1230;52,5257;1,9485;42,1034;52,5257;42,1034
236,3256;78,5886;1,3758;61,8052;1,4709;48,9310;61,8052;48,9310
293,2007;88,1194;1,1129;76,8488;0,8677;61,6897;76,8488;61,6897
349,1006;91,0811;1,0176;85,1465;0,6306;68,3621;85,1465;68,3621
406,1608;92,3236;0,9666;94,0618;0,4163;73,8103;94,0618;73,8103
454,0725;93,5511;0,9190;84,8060;0,5880;66,2414;84,8060;66,2414
509,2085;94,6884;0,8799;94,2993;0,3127;77,2069;94,2993;77,2069
565,1576;94,8874;0,8677;97,7039;0,1549;84,6207;97,7039;84,6207
620,7683;95,3078;0,8512;96,6192;0,1665;82,5517;96,6192;82,5517
675,5173;95,5818;0,8501;96,0887;0,1646;82,1207;96,0887;82,1207
730,5564;95,3904;0,8414;97,3159;0,1544;83,9483;97,3159;83,9483
794,6302;95,8784;0,8282;96,0412;0,2024;80,4655;96,0412;80,4655
859,8575;96,3288;0,8178;98,3610;0,1005;85,7759;98,3610;85,7759
915,5176;95,9947;0,8254;97,5930;0,1297;82,9655;97,5930;82,9655
975,4841;96,0698;0,8198;98,3294;0,0943;84,6552;98,3294;84,6552
1032,2423;96,2650;0,8139;97,5297;0,1298;84,0000;97,5297;84,0000
1090,6341;96,6929;0,8033;97,6722;0,1289;82,5172;97,6722;82,5172
1148,8471;96,6291;0,8029;98,2106;0,1069;84,5862;98,2106;84,5862
1207,4576;96,5465;0,8035;97,7831;0,1229;83,7759;97,7831;83,7759
1267,4100;96,9970;0,7953;98,3769;0,1025;85,5345;98,3769;85,5345
1324,8263;96,3926;0,8032;96,7142;0,1686;81,7931;96,7142;81,7931
1367,6629;96,5916;0,8037;97,8939;0,1045;84,0690;97,8939;84,0690
1422,6511;96,9782;0,7951;98,1631;0,0904;86,0345;98,1631;86,0345
1468,5116;96,7117;0,7964;96,7300;0,1569;79,6552;96,7300;79,6552
