time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
35,2052;5,6081;3,6741;9,2322;3,5470;8,6379;9,2322;8,6379
80,0865;10,2651;3,4192;20,8614;2,9099;18,3966;20,8614;18,3966
125,3668;21,9570;2,9945;35,7678;2,1350;31,4483;35,7678;31,4483
170,8705;39,4547;2,4627;59,0449;1,2411;54,2241;59,0449;54,2241
215,9920;53,1855;2,1075;56,4232;1,5271;47,9828;56,4232;47,9828
261,3672;61,8826;1,8889;90,2996;0,3210;79,3966;90,2996;79,3966
304,5013;66,8268;1,7424;85,1311;0,5487;72,4655;85,1311;72,4655
338,6190;70,1323;1,6491;89,2697;0,3960;78,4483;89,2697;78,4483
382,0413;72,4679;1,5814;95,0187;0,2008;85,2069;95,0187;85,2069
429,1808;74,0641;1,5375;94,9064;0,1498;84,7414;94,9064;84,7414
470,3826;74,8175;1,4937;97,1161;0,1375;87,2069;97,1161;87,2069
505,6975;77,1484;1,4198;97,9213;0,0953;88,9138;97,9213;88,9138
541,4433;77,2331;1,4086;92,6592;0,3334;81,6379;92,6592;81,6379
585,7623;76,5974;1,4310;95,5993;0,1569;85,2241;95,5993;85,2241
630,3392;78,0477;1,3770;97,6779;0,1101;90,1724;97,6779;90,1724
675,8439;78,8953;1,3562;97,2285;0,1184;87,4828;97,2285;87,4828
721,0336;79,8606;1,3254;97,7154;0,0816;89,3966;97,7154;89,3966
758,0049;79,5922;1,3246;98,3521;0,0933;89,6897;98,3521;89,6897
793,1705;80,7741;1,2932;98,2959;0,0954;89,8793;98,2959;89,8793
832,4808;80,5528;1,2940;97,5281;0,1216;88,8793;97,5281;88,8793
873,9105;81,2167;1,2743;98,1835;0,0649;90,8103;98,1835;90,8103
910,8299;80,8024;1,2941;98,7453;0,0746;90,8276;98,7453;90,8276
946,3031;82,0784;1,2485;97,9588;0,0913;89,0345;97,9588;89,0345
986,2066;82,9166;1,2189;98,7828;0,0820;91,0862;98,7828;91,0862
1031,3062;82,3374;1,2355;98,8764;0,0863;90,9483;98,8764;90,9483
1076,9699;82,7895;1,2282;99,0824;0,0395;92,0517;99,0824;92,0517
1121,7259;82,5352;1,2260;99,2697;0,0707;91,6207;99,2697;91,6207
1167,3209;83,0343;1,2205;99,1011;0,0659;90,1207;99,1011;90,1207
1203,4954;82,3610;1,2364;97,9775;0,0693;90,5517;97,9775;90,5517
1238,0473;83,4157;1,2099;99,1199;0,0605;92,4655;99,1199;92,4655
1279,3921;84,0938;1,1879;98,4644;0,0697;91,1034;98,4644;91,1034
1321,2013;83,5476;1,1919;99,4382;0,0591;92,2414;99,4382;92,2414
1356,8974;83,9855;1,1813;99,0637;0,0662;91,8276;99,0637;91,8276
1392,4377;84,9649;1,1638;99,2509;0,0348;92,7241;99,2509;92,7241
1437,7127;83,4864;1,2043;99,1199;0,0346;92,7759;99,1199;92,7759
1479,3615;84,6071;1,1590;98,1835;0,0957;91,2759;98,1835;91,2759
1524,7019;85,8219;1,1299;99,0262;0,0604;91,6897;99,0262;91,6897
1569,8494;84,3057;1,1777;98,9888;0,0483;92,1034;98,9888;92,1034
1616,5287;84,7954;1,1582;98,8764;0,0787;92,0690;98,8764;92,0690
1651,9989;85,1674;1,1431;98,4270;0,0845;91,2069;98,4270;91,2069
1694,2161;85,0826;1,1466;99,1573;0,0456;92,1552;99,1573;92,1552
1741,2964;85,3840;1,1383;98,4831;0,0674;92,2241;98,4831;92,2241
1788,2773;85,2380;1,1557;98,4831;0,0559;91,6379;98,4831;91,6379
1829,9222;85,0356;1,1407;99,0449;0,0704;92,3276;99,0449;92,3276
1867,0698;86,1044;1,1173;98,9700;0,0689;92,4483;98,9700;92,4483
1909,7119;85,3699;1,1325;99,2135;0,0726;92,8793;99,2135;92,8793
1952,8625;85,3416;1,1344;98,9326;0,0507;92,1724;98,9326;92,1724
1997,4508;86,1892;1,1147;98,9700;0,0542;92,8621;98,9700;92,8621
