time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
90,6854;5,6532;3,6540;9,1528;3,4990;8,6207;9,1528;8,6207
177,0936;10,2027;3,4249;24,5764;2,6494;22,4483;24,5764;22,4483
254,9110;24,8574;2,8973;43,5629;1,8670;37,6897;43,5629;37,6897
337,6274;43,9452;2,3489;75,4869;0,7752;66,0000;75,4869;66,0000
433,6671;55,2553;2,0279;85,9541;0,4545;77,4828;85,9541;77,4828
530,6858;59,9099;1,8992;91,3539;0,2940;83,2931;91,3539;83,2931
620,2043;65,0638;1,7589;91,9873;0,3111;82,8103;91,9873;82,8103
704,4327;67,7703;1,6770;93,0641;0,3270;83,8103;93,0641;83,8103
784,1551;70,4167;1,6070;95,7720;0,1899;86,9483;95,7720;86,9483
863,7116;71,8881;1,5521;95,0119;0,2458;86,6552;95,0119;86,6552
952,9781;73,3521;1,4962;97,3713;0,1822;89,6552;97,3713;89,6552
1037,2599;74,0465;1,4806;96,6271;0,1749;88,9828;96,6271;88,9828
1121,1284;74,1967;1,4737;97,5139;0,1430;90,5000;97,5139;90,5000
1210,0696;75,4242;1,4379;96,2549;0,1701;89,2759;96,2549;89,2759
1301,3898;76,0473;1,4153;96,8171;0,1716;90,4828;96,8171;90,4828
1378,1386;76,2462;1,4078;97,0705;0,1755;89,9138;97,0705;89,9138
1458,1032;76,9482;1,3869;96,5717;0,1602;89,1724;96,5717;89,1724
1542,4756;77,3048;1,3691;98,2740;0,1097;91,6207;98,2740;91,6207
1625,2273;77,3911;1,3699;98,9390;0,1321;92,3276;98,9390;92,3276
1717,5249;77,6652;1,3562;98,3373;0,1113;92,6897;98,3373;92,6897
1810,6556;78,4084;1,3352;98,5432;0,1002;92,6552;98,5432;92,6552
1908,2088;78,7162;1,3200;97,8622;0,1157;91,1897;97,8622;91,1897
1999,1874;78,6599;1,3238;98,3215;0,1221;91,6552;98,3215;91,6552
2080,2612;79,2230;1,3115;98,3215;0,1108;93,0517;98,3215;93,0517
2165,8441;79,4895;1,2980;97,2684;0,1451;91,7931;97,2684;91,7931
2256,0825;80,0826;1,2836;99,0024;0,0920;93,5862;99,0024;93,5862
2360,0115;80,2027;1,2781;98,0523;0,1078;92,7069;98,0523;92,7069
