time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
41,6556;5,8357;3,6700;8,2584;3,5434;7,7931;8,2584;7,7931
79,5650;11,9390;3,3675;22,0225;2,7769;19,1897;22,0225;19,1897
115,3849;24,6056;2,8924;33,9700;2,0706;30,8621;33,9700;30,8621
159,4733;39,1502;2,4635;56,7603;1,3237;50,1724;56,7603;50,1724
197,5252;51,7700;2,1222;74,3633;0,7001;65,5345;74,3633;65,5345
240,1132;59,9531;1,9110;73,3333;0,8751;63,3966;73,3333;63,3966
283,4469;65,0798;1,7768;80,0000;0,6155;70,5517;80,0000;70,5517
329,5788;68,6291;1,6575;92,8464;0,3182;83,0000;92,8464;83,0000
369,9928;69,9202;1,6220;92,5843;0,2938;82,4310;92,5843;82,4310
412,4873;72,1596;1,5466;89,6255;0,3723;78,7069;89,6255;78,7069
457,7626;73,1455;1,5130;92,3970;0,2925;83,0172;92,3970;83,0172
495,4888;73,6197;1,4966;93,7079;0,2781;84,0000;93,7079;84,0000
536,7477;75,0516;1,4440;96,3858;0,1851;87,4483;96,3858;87,4483
574,1739;76,7700;1,4026;96,6292;0,1517;87,7586;96,6292;87,7586
609,7420;77,9484;1,3629;94,4382;0,1717;86,3966;94,4382;86,3966
653,0873;77,5258;1,3772;95,7303;0,2301;86,2241;95,7303;86,2241
698,9357;78,0000;1,3585;95,0375;0,2029;86,0345;95,0375;86,0345
741,2181;78,9577;1,3294;95,4307;0,1776;87,0517;95,4307;87,0517
777,8765;79,3239;1,3154;96,7228;0,1667;89,1724;96,7228;89,1724
813,7286;79,9061;1,2979;96,2360;0,1818;88,0345;96,2360;88,0345
849,8133;79,8685;1,2970;96,1236;0,1466;87,6897;96,1236;87,6897
887,7377;79,5962;1,2961;95,0936;0,2124;86,6379;95,0936;86,6379
929,1009;80,5540;1,2672;96,5543;0,1615;87,9828;96,5543;87,9828
969,2013;80,3380;1,2784;96,5356;0,1663;87,7759;96,5356;87,7759
1011,0200;81,4085;1,2496;95,1685;0,2333;86,1724;95,1685;86,1724
1050,9738;81,5352;1,2389;97,4532;0,1404;89,1034;97,4532;89,1034
1086,3939;81,3662;1,2469;96,9663;0,1362;88,3276;96,9663;88,3276
1133,0398;81,2817;1,2504;97,0225;0,1566;89,2241;97,0225;89,2241
1180,7504;82,8075;1,2060;97,8090;0,1312;90,9828;97,8090;90,9828
1220,9950;82,3474;1,2107;96,5356;0,1603;88,6034;96,5356;88,6034
1262,1740;81,9718;1,2297;97,6966;0,1378;91,2414;97,6966;91,2414
1303,7102;82,3709;1,2152;96,5730;0,1762;88,3448;96,5730;88,3448
1343,0260;82,8169;1,2022;96,3109;0,1779;89,0345;96,3109;89,0345
1389,3061;83,4742;1,1834;97,8090;0,1266;90,9310;97,8090;90,9310
1426,4939;83,7840;1,1798;97,0225;0,1407;88,7931;97,0225;88,7931
1467,3432;83,1643;1,1967;97,0412;0,1226;89,9138;97,0412;89,9138
1505,8500;83,9296;1,1679;96,3483;0,1504;89,5690;96,3483;89,5690
1547,7804;84,3052;1,1617;97,9026;0,1205;90,2931;97,9026;90,2931
1586,1680;83,3615;1,1850;96,7228;0,1744;88,7586;96,7228;88,7586
1624,8704;84,5164;1,1504;96,9476;0,1620;90,4483;96,9476;90,4483
1667,0252;84,5258;1,1546;97,5843;0,1554;91,2241;97,5843;91,2241
1704,6785;85,1878;1,1386;98,0899;0,1121;91,3276;98,0899;91,3276
1740,2978;85,4507;1,1250;97,3970;0,1189;90,0517;97,3970;90,0517
1780,8631;85,7465;1,1143;97,2472;0,1292;91,2241;97,2472;91,2241
1823,5768;85,2160;1,1309;97,2097;0,1374;89,9138;97,2097;89,9138
1860,6724;84,9437;1,1337;98,0899;0,1305;91,6379;98,0899;91,6379
1903,5670;85,5869;1,1208;98,1835;0,1176;91,7069;98,1835;91,7069
1947,9949;84,9953;1,1429;97,5468;0,1306;91,3621;97,5468;91,3621
1990,6228;84,8920;1,1361;98,1648;0,1204;91,6552;98,1648;91,6552
2026,6898;86,1643;1,1027;97,7715;0,1034;91,6207;97,7715;91,6207
2068,3970;85,6244;1,1118;97,5655;0,1137;91,6897;97,5655;91,6897
2109,9409;86,3099;1,0927;97,3034;0,1186;89,9138;97,3034;89,9138
2145,9220;86,0563;1,1029;97,5655;0,1437;90,2069;97,5655;90,2069
2181,6099;86,3286;1,0954;97,3408;0,1489;91,5172;97,3408;91,5172
2224,9223;86,1737;1,1003;97,9775;0,1254;91,9828;97,9775;91,9828
2266,3641;87,5728;1,0652;97,4906;0,1265;91,5345;97,4906;91,5345
2303,1622;86,8404;1,0829;97,5843;0,1119;91,0862;97,5843;91,0862
2341,4793;86,1972;1,1072;98,0524;0,1189;92,2241;98,0524;92,2241
2381,0613;87,1737;1,0726;98,0712;0,1222;92,1034;98,0712;92,1034
2418,3964;87,3568;1,0662;98,4082;0,1023;92,2414;98,4082;92,2414
2466,9492;86,9296;1,0785;98,4457;0,0956;91,8276;98,4457;91,8276
2507,7061;87,9155;1,0506;98,5019;0,1201;92,5345;98,5019;92,5345
2554,0092;88,1502;1,0406;98,4644;0,1044;92,2586;98,4644;92,2586
2602,4343;87,6526;1,0545;98,0337;0,1272;92,1207;98,0337;92,1207
2644,9298;88,6667;1,0271;98,1835;0,1018;91,9483;98,1835;91,9483
2682,7841;87,8545;1,0527;97,9026;0,1129;92,1207;97,9026;92,1207
2723,5809;87,9812;1,0428;97,6779;0,1493;92,1552;97,6779;92,1552
2761,2968;88,2066;1,0409;98,1273;0,1449;92,5862;98,1273;92,5862
2806,9915;88,1127;1,0405;98,2022;0,1153;92,7931;98,2022;92,7931
2852,2649;88,8967;1,0164;98,3521;0,1383;93,2414;98,3521;93,2414
2900,7299;89,0845;1,0156;97,9775;0,1367;92,2759;97,9775;92,2759
2941,7624;88,6620;1,0224;98,3708;0,1172;92,6379;98,3708;92,6379
2990,8168;88,9249;1,0203;98,7079;0,1192;92,9310;98,7079;92,9310
3038,6335;89,0423;1,0152;98,7266;0,1109;93,2759;98,7266;93,2759
3078,1280;88,4319;1,0292;98,3146;0,1261;93,0862;98,3146;93,0862
3124,3448;89,5446;1,0024;98,5393;0,1219;93,1897;98,5393;93,1897
3167,7632;89,4366;1,0037;98,4082;0,1340;93,2759;98,4082;93,2759
3214,6847;89,3803;1,0036;98,6142;0,1203;93,4655;98,4082;93,2069
3275,5532;88,5446;1,0297;98,0337;0,1041;92,9483;98,4082;93,1897
3330,6711;88,9249;1,0202;98,2959;0,1141;92,9828;98,3521;93,0690
3391,5262;89,2864;1,0100;98,7453;0,1163;93,3276;98,6330;93,4310
3430,7284;89,1127;1,0099;98,9326;0,1183;93,3793;98,5955;93,2759
3471,0916;89,2441;1,0048;98,5768;0,1151;93,3276;98,7266;93,3276
3525,4797;89,3380;1,0058;98,9888;0,1151;92,9310;98,2772;92,3793
3569,3484;88,7700;1,0245;98,7828;0,1224;92,8448;98,5206;92,5862
3609,7569;88,7746;1,0192;98,7828;0,1206;93,3276;98,7079;92,9138
3664,2690;89,2629;1,0052;98,4270;0,1199;92,8276;98,8951;93,2931
3728,1910;88,9718;1,0128;98,0899;0,1460;92,6207;98,8015;93,2586
3769,2981;88,7606;1,0196;98,5393;0,1226;92,9828;98,4457;92,5690
3822,8004;89,1455;1,0120;98,7079;0,1203;93,1034;98,8577;92,8793
3868,8271;88,7981;1,0165;98,2022;0,1217;92,4828;98,7266;93,1552
3916,5243;89,3005;1,0085;98,5019;0,1389;92,4655;98,5393;93,1207
3957,0556;88,9108;1,0160;98,6704;0,1371;92,4310;98,3895;92,7759
4014,3947;88,9718;1,0171;98,3521;0,1351;92,6897;98,5019;92,4138
4073,3283;88,5211;1,0270;98,6704;0,1234;92,8966;98,5581;92,5172
4133,6306;88,8216;1,0169;98,4457;0,1258;92,6034;98,5019;92,7069
4187,2952;89,9718;0,9885;98,3146;0,1311;92,3966;98,5581;92,5172
4237,1451;88,7606;1,0197;98,3708;0,1223;92,7069;98,4644;92,5862
4278,5400;88,8169;1,0200;98,1461;0,1455;92,4310;98,6517;93,0172
4319,3246;89,5258;1,0037;98,8390;0,1203;92,6897;98,4831;92,6379
