time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
39,7457;5,6056;3,6742;8,8202;3,5468;8,3793;8,8202;8,3793
87,8631;10,7371;3,4104;21,3483;2,8071;19,9310;21,3483;19,9310
129,6368;24,0939;2,9314;44,8689;1,6542;39,2586;44,8689;39,2586
174,1009;43,0141;2,3827;71,4607;0,9279;64,0517;71,4607;64,0517
209,4274;56,0939;2,0317;81,3670;0,6035;71,5172;81,3670;71,5172
247,2701;63,9014;1,8292;82,1348;0,6218;70,8103;82,1348;70,8103
284,0631;67,3146;1,7320;92,9401;0,3436;82,2241;92,9401;82,2241
320,6863;70,6009;1,6261;90,4682;0,3773;80,1207;90,4682;80,1207
360,1079;73,3991;1,5326;95,7865;0,1530;85,4310;95,7865;85,4310
396,4733;74,5070;1,4954;97,4532;0,1482;88,0517;97,4532;88,0517
437,2016;75,3099;1,4657;93,2397;0,3739;83,7414;93,2397;83,7414
475,5074;77,1643;1,4145;97,3970;0,1461;87,9310;97,3970;87,9310
510,1842;78,7512;1,3609;96,8352;0,1627;86,4828;96,8352;86,4828
556,6949;78,0141;1,3774;98,0712;0,1600;89,8103;98,0712;89,8103
597,1617;79,7746;1,3262;98,2584;0,1294;89,9310;98,2584;89,9310
637,7756;78,5493;1,3577;98,9888;0,1238;90,4310;98,9888;90,4310
677,1032;79,8122;1,3198;96,4419;0,1551;86,6724;96,4419;86,6724
719,3242;80,6808;1,2937;97,7154;0,1615;88,7931;97,7154;88,7931
755,2574;80,1925;1,2994;98,7079;0,0976;90,1379;98,7079;90,1379
799,6162;81,6056;1,2594;98,3708;0,1144;90,1552;98,3708;90,1552
835,9115;82,1549;1,2447;98,5768;0,1189;90,3448;98,5768;90,3448
876,6536;82,7277;1,2226;98,8202;0,1001;91,2069;98,8202;91,2069
918,7603;82,1455;1,2376;98,6330;0,1089;90,9828;98,6330;90,9828
966,4796;82,8873;1,2207;98,5019;0,1175;90,7069;98,5019;90,7069
1006,2313;82,8310;1,2177;99,0824;0,0809;91,6897;99,0824;91,6897
